Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0024271011352539062
2,6,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0062220096588134766
4,7,3,2,0,5.0,5.0,7.5,23.0,2.0,0.018797874450683594
6,9,4,3,0,4.0,4.0,2.0,35.0,3.0,0.06219816207885742
8,9,5,0,0,0.0,0.0,0.0,0.0,0.0,0.03126692771911621
10,12,6,0,0,0.0,0.0,0.0,0.0,0.0,0.08444499969482422
12,13,7,4,0,8.0,8.0,39.5,28.0,3.0,0.11439204216003418
14,12,8,1,0,2.0,2.0,6.0,13.0,1.0,0.09785199165344238
16,13,8,2,0,3.0,3.0,11.0,22.0,2.0,0.08064889907836914
18,13,9,0,0,0.0,0.0,0.0,0.0,0.0,0.12494897842407227
20,14,10,0,0,0.0,0.0,0.0,0.0,0.0,0.15279817581176758
22,15,10,6,0,12.0,12.0,16.5,72.0,6.0,0.1408851146697998
24,18,11,1,0,2.0,2.0,3.0,9.0,1.0,0.25159502029418945
26,23,11,2,0,2.0,2.0,18.0,20.0,1.0,0.4601106643676758
28,23,12,3,0,4.0,4.0,10.5,32.0,3.0,0.4450969696044922
30,24,13,4,0,7.0,7.0,10.5,40.0,3.0,0.5823757648468018
32,27,14,1,0,1.0,1.0,0.5,13.0,1.0,0.6309628486633301
34,26,15,1,0,1.0,1.0,1.0,12.0,1.0,0.682459831237793
36,28,16,0,0,0.0,0.0,0.0,0.0,0.0,0.7908821105957031
38,28,15,3,0,8.0,8.0,14.0,26.0,3.0,0.6910080909729004
40,23,15,1,0,2.0,2.0,3.5,13.0,1.0,0.399216890335083
42,24,16,3,0,6.0,6.0,10.5,33.0,3.0,0.5827019214630127
44,23,17,0,0,0.0,0.0,0.0,0.0,0.0,0.5512347221374512
46,25,17,2,0,3.0,3.0,13.5,22.0,2.0,0.8396401405334473
48,26,17,2,0,2.0,2.0,16.0,24.0,1.0,0.8148479461669922
50,25,17,3,0,6.0,6.0,25.0,39.0,3.0,0.8035480976104736
52,25,18,2,0,4.0,4.0,4.0,24.0,2.0,0.8201758861541748
54,21,16,1,0,1.0,1.0,5.5,13.0,1.0,0.505518913269043
56,25,16,1,0,3.0,3.0,2.5,8.0,1.0,0.5389308929443359
58,27,16,2,2,9.0,11.0,25.5,60.0,6.0,0.654958963394165
60,30,16,2,0,2.0,2.0,6.5,19.0,2.0,0.918159008026123
62,27,16,0,0,0.0,0.0,0.0,0.0,0.0,0.56119704246521
64,24,16,0,0,0.0,0.0,0.0,0.0,0.0,0.554858922958374
66,25,17,1,0,1.0,1.0,4.5,13.0,1.0,0.714691162109375
68,25,17,2,0,5.0,5.0,6.0,22.0,2.0,0.781641960144043
70,21,18,2,0,2.0,2.0,19.5,24.0,2.0,0.5468089580535889
72,21,18,1,1,4.0,6.6,50.0,33.0,3.0,0.5710270404815674
74,19,18,1,0,1.0,1.0,5.5,8.0,1.0,0.44800901412963867
76,15,19,1,0,2.0,2.0,1.5,12.0,1.0,0.2641019821166992
78,14,18,3,0,6.0,6.0,20.5,35.0,2.0,0.17395687103271484
80,15,17,3,0,6.0,6.0,15.0,32.0,3.0,0.2392408847808838
82,14,14,1,0,2.0,2.0,8.0,8.0,1.0,0.21717095375061035
84,16,13,2,0,2.0,2.0,16.0,26.0,2.0,0.20573019981384277
86,20,14,0,0,0.0,0.0,0.0,0.0,0.0,0.3118002414703369
88,21,15,3,0,6.0,6.0,24.0,35.0,3.0,0.29854798316955566
90,22,16,0,0,0.0,0.0,0.0,0.0,0.0,0.32498717308044434
92,22,16,0,0,0.0,0.0,0.0,0.0,0.0,0.25945019721984863
94,22,17,1,0,1.0,1.0,4.0,11.0,1.0,0.2681121826171875
96,20,17,0,0,0.0,0.0,0.0,0.0,0.0,0.2154402732849121
98,17,17,1,0,1.0,1.0,4.0,12.0,1.0,0.16073107719421387
100,17,18,0,0,0.0,0.0,0.0,0.0,0.0,0.17090797424316406
102,13,18,1,0,1.0,1.0,6.5,9.0,1.0,0.1597459316253662
104,13,17,0,0,0.0,0.0,0.0,0.0,0.0,0.1142268180847168
106,13,17,2,0,6.0,6.0,10.0,25.0,2.0,0.11295628547668457
108,13,15,3,0,7.0,7.0,40.0,35.0,2.0,0.12140178680419922
110,13,15,0,0,0.0,0.0,0.0,0.0,0.0,0.08946108818054199
112,15,14,1,0,1.0,1.0,8.5,9.0,1.0,0.12319588661193848
114,16,14,0,0,0.0,0.0,0.0,0.0,0.0,0.11840009689331055
116,15,14,2,0,2.0,2.0,13.0,22.0,2.0,0.11994504928588867
118,17,14,4,0,7.0,7.0,38.5,49.0,4.0,0.15079283714294434
120,16,14,0,0,0.0,0.0,0.0,0.0,0.0,0.15217089653015137
122,15,14,4,0,6.0,6.0,21.0,41.0,4.0,0.18562626838684082
124,17,13,5,0,6.0,6.0,27.0,45.0,5.0,0.2162001132965088
126,20,14,0,0,0.0,0.0,0.0,0.0,0.0,0.3125481605529785
128,22,14,3,1,6.0,6.1,23.0,64.0,5.0,0.4068639278411865
130,25,15,3,0,6.0,6.0,14.5,34.0,3.0,0.4939570426940918
132,26,16,2,0,4.0,4.0,6.0,16.0,2.0,0.6433179378509521
134,28,16,1,2,7.0,10.0,21.5,53.0,5.0,0.9227049350738525
136,29,17,2,0,5.0,5.0,9.0,21.0,2.0,0.9221179485321045
138,31,16,0,0,0.0,0.0,0.0,0.0,0.0,0.8646068572998047
140,31,16,0,2,4.0,5.6,10.5,34.0,4.0,0.8722379207611084
142,30,16,5,0,10.0,10.0,37.5,56.0,5.0,0.8329529762268066
144,27,17,1,1,3.0,3.0999999999999996,21.5,39.0,3.0,0.7503161430358887
146,26,18,5,0,9.0,9.0,25.0,62.0,4.0,0.7522578239440918
148,30,18,2,0,3.0,3.0,6.0,26.0,2.0,0.8752827644348145
150,32,18,1,0,2.0,2.0,2.5,12.0,1.0,1.2489750385284424
152,32,19,5,0,6.0,6.0,28.0,59.0,4.0,1.484325885772705
154,32,19,1,0,2.0,2.0,2.5,13.0,1.0,1.6008682250976562
156,28,18,0,0,0.0,0.0,0.0,0.0,0.0,1.131011962890625
158,24,18,1,0,2.0,2.0,2.5,12.0,1.0,0.6637303829193115
160,22,17,2,0,3.0,3.0,12.5,24.0,2.0,0.6963028907775879
162,19,17,0,0,0.0,0.0,0.0,0.0,0.0,0.3545839786529541
164,16,18,0,0,0.0,0.0,0.0,0.0,0.0,0.2616541385650635
166,17,16,3,0,8.0,8.0,17.5,36.0,3.0,0.18009710311889648
168,17,16,1,0,1.0,1.0,2.0,12.0,1.0,0.21933197975158691
170,17,16,3,0,8.0,8.0,22.5,35.0,3.0,0.17949318885803223
172,17,16,1,0,1.0,1.0,4.0,12.0,1.0,0.17339181900024414
174,18,17,0,0,0.0,0.0,0.0,0.0,0.0,0.1914510726928711
176,16,17,2,0,3.0,3.0,8.5,20.0,2.0,0.18502497673034668
178,17,16,2,0,6.0,6.0,6.0,22.0,2.0,0.26494693756103516
180,17,16,1,0,3.0,3.0,1.0,9.0,1.0,0.30838704109191895
182,15,15,0,0,0.0,0.0,0.0,0.0,0.0,0.23693394660949707
184,17,15,3,1,10.0,10.8,24.0,60.0,5.0,0.32616329193115234
186,21,16,1,2,6.0,6.8999999999999995,16.0,48.0,4.0,0.7816119194030762
