Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,2,1,2,0,3.0,3.0,8.5,26.0,2.0,0.007035017013549805
2,3,2,3,0,5.0,5.0,14.0,34.0,2.0,0.011533260345458984
4,5,3,1,0,1.0,1.0,1.5,12.0,1.0,0.013185977935791016
6,6,4,1,0,1.0,1.0,1.5,11.0,1.0,0.01583719253540039
8,10,5,1,0,3.0,3.0,1.5,12.0,1.0,0.02937006950378418
10,15,6,4,0,5.0,5.0,15.5,38.0,4.0,0.09581613540649414
12,18,7,3,0,6.0,6.0,19.0,31.0,3.0,0.1314239501953125
14,20,8,3,0,6.0,6.0,11.0,27.0,3.0,0.16736912727355957
16,23,9,3,0,5.0,5.0,13.0,38.0,3.0,0.22655105590820312
18,24,10,0,0,0.0,0.0,0.0,0.0,0.0,0.2078561782836914
20,24,11,1,0,2.0,2.0,3.0,12.0,1.0,0.2848949432373047
22,21,12,0,0,0.0,0.0,0.0,0.0,0.0,0.15410304069519043
24,22,12,3,0,4.0,4.0,10.0,32.0,2.0,0.22155523300170898
26,22,13,0,0,0.0,0.0,0.0,0.0,0.0,0.3336968421936035
28,20,14,1,0,2.0,2.0,5.5,8.0,1.0,0.35100698471069336
30,19,15,0,0,0.0,0.0,0.0,0.0,0.0,0.3890669345855713
32,13,16,3,0,5.0,5.0,8.5,37.0,3.0,0.2665989398956299
34,14,16,5,0,8.0,8.0,16.5,65.0,5.0,0.38206005096435547
36,15,16,2,0,5.0,5.0,4.5,20.0,2.0,0.32482314109802246
38,17,17,0,0,0.0,0.0,0.0,0.0,0.0,0.43368101119995117
40,21,17,1,0,2.0,2.0,4.0,12.0,1.0,0.6366100311279297
42,21,18,4,0,8.0,8.0,13.0,48.0,4.0,0.7015788555145264
44,22,19,2,0,6.0,6.0,2.5,24.0,2.0,0.9161057472229004
46,21,17,0,0,0.0,0.0,0.0,0.0,0.0,0.6323740482330322
48,21,16,3,0,6.0,6.0,3.0,33.0,1.0,0.6771190166473389
50,22,16,1,0,2.0,2.0,4.5,8.0,1.0,0.6247460842132568
52,22,16,4,0,10.0,10.0,19.5,42.0,3.0,0.591667890548706
54,19,16,0,0,0.0,0.0,0.0,0.0,0.0,0.5325639247894287
56,17,17,2,0,6.0,6.0,14.0,20.0,2.0,0.3764050006866455
58,18,17,1,0,1.0,1.0,4.0,13.0,1.0,0.3859140872955322
60,15,16,0,0,0.0,0.0,0.0,0.0,0.0,0.2994072437286377
62,13,17,0,0,0.0,0.0,0.0,0.0,0.0,0.21857619285583496
64,15,18,2,0,2.0,2.0,13.0,25.0,2.0,0.31472301483154297
66,16,18,5,0,9.0,9.0,12.0,61.0,5.0,0.3354461193084717
68,19,18,6,0,10.0,10.0,30.5,62.0,6.0,0.35773205757141113
70,21,17,2,0,2.0,2.0,10.5,23.0,2.0,0.39196085929870605
72,21,17,0,0,0.0,0.0,0.0,0.0,0.0,0.31820106506347656
74,21,17,5,0,10.0,10.0,39.0,58.0,5.0,0.2967510223388672
76,19,18,1,1,4.0,4.8,45.5,31.0,3.0,0.2749898433685303
78,20,17,2,0,2.0,2.0,17.5,23.0,2.0,0.24860596656799316
80,19,18,2,0,4.0,4.0,8.5,21.0,2.0,0.26566100120544434
82,23,18,3,0,6.0,6.0,11.0,35.0,3.0,0.3744940757751465
84,21,19,1,0,1.0,1.0,4.0,13.0,1.0,0.2699310779571533
86,22,18,3,0,4.0,4.0,12.0,32.0,3.0,0.2525031566619873
88,24,17,5,0,7.0,7.0,23.5,47.0,5.0,0.3549630641937256
90,24,17,1,0,1.0,1.0,5.0,10.0,1.0,0.2514760494232178
92,24,18,3,0,7.0,7.0,16.0,32.0,3.0,0.2965681552886963
94,23,18,1,0,1.0,1.0,4.0,10.0,1.0,0.2573370933532715
96,23,18,2,0,6.0,6.0,10.5,26.0,2.0,0.3605360984802246
98,23,19,2,0,3.0,3.0,11.0,23.0,2.0,0.3407127857208252
100,26,20,0,0,0.0,0.0,0.0,0.0,0.0,0.5134110450744629
102,26,20,4,0,7.0,7.0,13.0,45.0,2.0,0.4213581085205078
104,24,20,0,0,0.0,0.0,0.0,0.0,0.0,0.3759639263153076
106,22,20,5,0,12.0,12.0,15.0,46.0,5.0,0.4627540111541748
108,23,21,6,0,7.0,7.0,32.0,71.0,6.0,0.5125460624694824
110,24,21,2,0,5.0,5.0,17.5,22.0,2.0,0.5963230133056641
112,24,19,1,0,1.0,1.0,5.5,7.0,1.0,0.5563228130340576
114,25,20,0,0,0.0,0.0,0.0,0.0,0.0,0.5735428333282471
116,30,20,2,0,4.0,4.0,9.5,23.0,2.0,0.8747811317443848
118,31,20,0,0,0.0,0.0,0.0,0.0,0.0,0.9254550933837891
120,32,20,1,0,1.0,1.0,4.0,12.0,1.0,0.9824790954589844
122,32,20,2,0,4.0,4.0,12.5,25.0,2.0,1.165020227432251
124,31,19,1,0,2.0,2.0,4.5,12.0,1.0,0.8503201007843018
126,27,20,3,0,6.0,6.0,8.0,34.0,3.0,0.906702995300293
128,25,20,1,0,2.0,2.0,5.0,10.0,1.0,0.7513480186462402
130,24,20,4,0,9.0,9.0,35.5,52.0,4.0,0.7649631500244141
132,24,20,2,0,5.0,5.0,6.5,18.0,2.0,0.6409657001495361
134,25,20,3,0,5.0,5.0,16.5,37.0,3.0,0.7492470741271973
136,26,17,1,0,1.0,1.0,4.0,12.0,1.0,0.7258579730987549
138,27,18,0,0,0.0,0.0,0.0,0.0,0.0,0.7012228965759277
140,24,19,0,0,0.0,0.0,0.0,0.0,0.0,0.6191859245300293
142,22,19,2,0,2.0,2.0,9.0,24.0,2.0,0.6386620998382568
144,19,19,0,0,0.0,0.0,0.0,0.0,0.0,0.37115979194641113
146,18,19,0,1,2.0,2.0999999999999996,5.5,24.0,2.0,0.3562467098236084
148,18,19,2,0,2.0,2.0,18.5,25.0,2.0,0.32237696647644043
150,20,19,4,0,4.0,4.0,21.5,46.0,4.0,0.4940969944000244
152,23,18,1,1,5.0,7.199999999999999,22.0,37.0,3.0,0.6418519020080566
154,23,18,3,0,5.0,5.0,8.5,35.0,3.0,0.5866589546203613
156,19,18,1,0,2.0,2.0,1.5,10.0,1.0,0.4081571102142334
158,22,19,1,0,1.0,1.0,4.0,9.0,1.0,0.5504577159881592
160,22,19,0,1,2.0,2.8,5.5,25.0,2.0,0.6520121097564697
162,24,18,2,0,2.0,2.0,7.5,23.0,2.0,0.6756200790405273
164,21,17,2,0,4.0,4.0,3.0,23.0,1.0,0.42023205757141113
166,22,16,7,0,13.0,13.0,30.0,83.0,7.0,0.46663498878479004
168,22,17,3,0,5.0,5.0,8.0,29.0,3.0,0.5998899936676025
170,22,17,0,0,0.0,0.0,0.0,0.0,0.0,0.5814108848571777
172,17,18,2,0,4.0,4.0,14.0,24.0,2.0,0.3804800510406494
174,17,19,1,0,1.0,1.0,2.5,11.0,1.0,0.3429758548736572
176,17,18,3,0,4.0,4.0,7.0,30.0,3.0,0.2819478511810303
178,18,18,1,0,3.0,3.0,3.0,12.0,1.0,0.3095848560333252
180,19,19,1,0,1.0,1.0,4.0,8.0,1.0,0.3480188846588135
182,18,19,1,0,1.0,1.0,4.5,10.0,1.0,0.38363099098205566
184,19,19,2,0,2.0,2.0,21.0,23.0,2.0,0.44664502143859863
186,23,19,0,0,0.0,0.0,0.0,0.0,0.0,0.580467939376831
188,23,18,1,0,1.0,1.0,0.5,10.0,1.0,0.5019068717956543
190,22,18,0,0,0.0,0.0,0.0,0.0,0.0,0.5981917381286621
192,22,19,2,0,3.0,3.0,11.5,21.0,2.0,0.6037240028381348
194,23,19,0,0,0.0,0.0,0.0,0.0,0.0,0.8062238693237305
196,22,19,0,0,0.0,0.0,0.0,0.0,0.0,0.7168731689453125
198,21,19,1,0,2.0,2.0,5.0,10.0,1.0,0.5846638679504395
200,20,17,2,0,4.0,4.0,3.0,17.0,1.0,0.5439820289611816
202,19,16,5,0,8.0,8.0,17.5,46.0,5.0,0.5969510078430176
204,20,16,1,0,1.0,1.0,22.0,13.0,1.0,0.7501120567321777
206,20,15,3,0,5.0,5.0,13.5,25.0,3.0,0.7204000949859619
208,20,16,1,0,1.0,1.0,2.5,9.0,1.0,0.6773471832275391
210,20,16,2,0,3.0,3.0,11.0,18.0,1.0,0.7113699913024902
212,17,14,2,0,5.0,5.0,7.5,17.0,2.0,0.40453004837036133
214,18,15,2,0,2.0,2.0,11.5,24.0,2.0,0.4446110725402832
216,17,15,2,0,4.0,4.0,23.0,22.0,2.0,0.3691427707672119
218,19,14,0,0,0.0,0.0,0.0,0.0,0.0,0.42477917671203613
220,19,15,0,0,0.0,0.0,0.0,0.0,0.0,0.40964794158935547
222,21,16,3,0,3.0,3.0,21.5,34.0,3.0,0.4268379211425781
224,22,17,1,0,1.0,1.0,5.0,13.0,1.0,0.44167184829711914
226,20,18,0,0,0.0,0.0,0.0,0.0,0.0,0.317368745803833
228,19,16,3,0,3.0,3.0,14.5,34.0,3.0,0.3735511302947998
230,18,17,3,0,7.0,7.0,8.5,28.0,3.0,0.3414289951324463
232,21,18,0,0,0.0,0.0,0.0,0.0,0.0,0.4371910095214844
234,25,19,2,0,3.0,3.0,9.5,22.0,2.0,0.8407487869262695
236,23,17,1,0,2.0,2.0,3.5,13.0,1.0,0.4570579528808594
238,24,17,3,0,5.0,5.0,10.5,34.0,2.0,0.6433780193328857
240,24,17,5,0,6.0,6.0,23.5,50.0,5.0,0.800490140914917
242,23,17,7,0,9.0,9.0,23.5,86.0,6.0,0.7461650371551514
244,27,15,5,2,12.0,13.6,32.0,91.0,9.0,1.1447081565856934
246,29,15,0,0,0.0,0.0,0.0,0.0,0.0,1.3820700645446777
248,29,16,0,0,0.0,0.0,0.0,0.0,0.0,1.4743030071258545
250,32,15,1,0,2.0,2.0,7.0,13.0,1.0,1.3810851573944092
252,27,16,1,0,3.0,3.0,5.0,10.0,1.0,0.8574330806732178
254,25,16,2,0,3.0,3.0,19.5,23.0,2.0,0.8323299884796143
256,23,16,1,0,3.0,3.0,2.5,10.0,1.0,0.7567999362945557
258,22,15,6,0,11.0,11.0,9.0,59.0,3.0,0.48000097274780273
260,22,15,3,0,4.0,4.0,14.5,27.0,3.0,0.6418359279632568
262,22,15,3,0,5.0,5.0,16.5,34.0,3.0,0.550570011138916
264,22,15,8,0,14.0,14.0,43.0,88.0,7.0,0.5672900676727295
266,22,15,0,0,0.0,0.0,0.0,0.0,0.0,0.6279411315917969
268,22,16,1,0,1.0,1.0,21.5,12.0,1.0,0.6135962009429932
270,23,17,4,0,8.0,8.0,11.5,42.0,3.0,0.6296677589416504
272,21,16,1,0,1.0,1.0,4.5,11.0,1.0,0.46227288246154785
274,20,17,2,0,4.0,4.0,5.5,20.0,2.0,0.39287686347961426
276,21,18,1,0,2.0,2.0,3.0,10.0,1.0,0.3892788887023926
278,20,18,1,0,1.0,1.0,1.5,12.0,1.0,0.3916928768157959
280,21,18,0,0,0.0,0.0,0.0,0.0,0.0,0.31157493591308594
282,20,17,4,0,10.0,10.0,24.0,46.0,4.0,0.27103614807128906
284,20,18,3,0,3.0,3.0,10.0,32.0,3.0,0.34035396575927734
286,20,19,1,0,2.0,2.0,2.5,10.0,1.0,0.2839810848236084
288,20,17,1,0,2.0,2.0,3.5,13.0,1.0,0.20073580741882324
290,18,18,1,0,1.0,1.0,13.0,13.0,1.0,0.2003340721130371
292,23,18,3,0,4.0,4.0,11.0,36.0,3.0,0.25306272506713867
294,22,17,0,0,0.0,0.0,0.0,0.0,0.0,0.2691640853881836
296,21,17,2,0,3.0,3.0,6.0,25.0,2.0,0.1946861743927002
298,19,17,3,0,5.0,5.0,6.5,39.0,3.0,0.1618051528930664
