Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
7,5,4,5,0,9.0,9.0,25.5,53.0,4.0,0.026315927505493164
14,16,8,7,0,12.0,12.0,54.5,74.0,4.0,0.13289403915405273
21,19,11,7,0,13.0,13.0,45.5,68.0,7.0,0.25496506690979004
28,24,14,1,0,1.0,1.0,2.5,12.0,1.0,0.5023789405822754
35,19,16,11,1,25.0,26.2,66.0,133.0,10.0,0.5917031764984131
42,21,19,1,0,2.0,2.0,12.5,12.0,1.0,0.7283029556274414
49,15,17,3,0,4.0,4.0,9.5,37.0,3.0,0.48279714584350586
56,17,16,11,0,22.0,22.0,56.5,131.0,11.0,0.3594980239868164
63,18,13,2,1,5.0,5.8,21.5,41.0,4.0,0.4260740280151367
70,17,15,10,1,18.0,18.8,54.0,108.0,8.0,0.39667320251464844
77,22,15,8,1,14.0,14.8,58.5,104.0,9.0,0.7205219268798828
84,26,17,5,3,13.0,16.2,49.0,127.0,9.0,1.2889926433563232
91,28,16,5,0,8.0,8.0,68.0,55.0,4.0,1.0129480361938477
98,25,16,8,0,17.0,17.0,65.0,87.0,6.0,0.559441089630127
105,18,16,3,0,4.0,4.0,8.0,36.0,3.0,0.21158075332641602
112,13,18,4,0,7.0,7.0,46.5,29.0,3.0,0.10699820518493652
119,9,15,3,0,8.0,8.0,18.5,27.0,3.0,0.09669375419616699
126,15,14,7,0,10.0,10.0,28.5,76.0,7.0,0.12067294120788574
133,20,13,7,0,13.0,13.0,53.0,85.0,7.0,0.2770528793334961
140,26,14,7,0,13.0,13.0,23.0,78.0,7.0,0.4406089782714844
147,24,16,8,0,12.0,12.0,30.0,92.0,6.0,0.5520551204681396
154,23,17,4,1,10.0,11.5,29.5,66.0,6.0,0.5233750343322754
161,22,16,8,0,11.0,11.0,42.5,79.0,6.0,0.4256138801574707
168,27,15,3,0,6.0,6.0,15.5,33.0,2.0,0.5055861473083496
175,25,14,2,0,4.0,4.0,10.0,25.0,2.0,0.4870619773864746
182,15,16,2,0,4.0,4.0,14.5,26.0,2.0,0.14100909233093262
189,9,15,7,0,12.0,12.0,22.0,71.0,5.0,0.06991195678710938
196,13,12,3,0,4.0,4.0,7.5,31.0,3.0,0.1096639633178711
203,18,12,6,0,12.0,12.0,67.5,69.0,6.0,0.20227313041687012
210,27,13,1,0,2.0,2.0,2.5,12.0,1.0,0.7770531177520752
217,31,14,5,0,8.0,8.0,16.5,62.0,5.0,0.775122880935669
224,23,17,4,4,20.0,23.6,43.0,119.0,11.0,0.8141100406646729
231,23,16,6,0,8.0,8.0,43.5,77.0,5.0,0.8582639694213867
238,23,16,7,0,13.0,13.0,35.5,85.0,6.0,0.5362138748168945
245,22,15,7,0,12.0,12.0,25.5,82.0,6.0,0.5480577945709229
252,25,15,7,0,19.0,19.0,35.0,84.0,7.0,0.6291677951812744
259,20,15,6,1,14.0,14.8,38.5,98.0,8.0,0.38748693466186523
266,21,19,10,1,20.0,20.1,44.0,136.0,11.0,0.52248215675354
273,22,17,0,0,0.0,0.0,0.0,0.0,0.0,0.4461820125579834
280,21,16,8,0,13.0,13.0,29.5,74.0,7.0,0.3950841426849365
287,18,13,1,0,3.0,3.0,0.5,9.0,1.0,0.48200082778930664
294,14,12,7,1,12.0,12.1,65.5,91.0,7.0,0.2593212127685547
