Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,1,0,3.0,3.0,2.5,11.0,1.0,0.004706144332885742
14,17,8,9,1,23.0,24.2,25.0,128.0,9.0,0.21861505508422852
28,15,13,9,0,18.0,18.0,28.5,89.0,5.0,0.28503870964050293
42,23,15,10,2,24.0,25.6,90.5,147.0,12.0,0.769582986831665
56,18,15,10,0,18.0,18.0,37.0,121.0,9.0,0.3690757751464844
70,19,14,14,0,29.0,29.0,52.5,154.0,14.0,0.4832339286804199
84,21,16,9,0,14.0,14.0,33.0,111.0,8.0,0.8828308582305908
98,20,14,13,2,32.0,33.6,193.0,155.0,13.0,0.3475770950317383
112,27,15,15,0,33.0,33.0,96.0,162.0,14.0,0.5653879642486572
126,18,16,13,0,21.0,21.0,70.0,132.0,10.0,0.16588306427001953
140,17,17,8,3,18.0,20.799999999999997,37.0,143.0,10.0,0.34665703773498535
154,16,16,7,0,13.0,13.0,32.0,81.0,7.0,0.2074122428894043
168,15,13,12,0,20.0,20.0,45.5,122.0,9.0,0.15607810020446777
182,12,16,9,0,19.0,19.0,41.5,103.0,5.0,0.145035982131958
196,16,13,15,0,30.0,30.0,54.0,166.0,12.0,0.17261576652526855
210,27,16,15,0,30.0,30.0,62.5,170.0,11.0,0.48267698287963867
224,17,18,12,0,24.0,24.0,42.0,123.0,8.0,0.21295714378356934
238,13,16,15,1,31.0,32.2,100.0,186.0,11.0,0.27268481254577637
252,21,17,7,1,14.0,14.8,39.0,97.0,9.0,0.7547910213470459
266,16,16,11,1,23.0,23.1,67.5,151.0,11.0,0.32755589485168457
280,18,15,13,0,23.0,23.0,36.5,154.0,11.0,0.2528550624847412
294,12,16,12,0,21.0,21.0,98.0,136.0,8.0,0.16501927375793457
