Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
2,3,2,2,0,5.0,5.0,5.0,21.0,2.0,0.009456872940063477
4,6,3,2,0,3.0,3.0,7.5,22.0,2.0,0.019574880599975586
6,8,4,2,0,4.0,4.0,15.5,21.0,2.0,0.05049705505371094
8,9,5,1,0,1.0,1.0,10.0,10.0,1.0,0.04096508026123047
10,12,6,1,0,1.0,1.0,1.5,8.0,1.0,0.08314180374145508
12,13,7,1,0,1.0,1.0,8.5,13.0,1.0,0.11187005043029785
14,14,8,3,0,8.0,8.0,7.0,33.0,2.0,0.15208125114440918
16,15,9,1,0,1.0,1.0,2.0,11.0,1.0,0.24511408805847168
18,16,10,1,0,1.0,1.0,19.5,12.0,1.0,0.1949760913848877
20,16,11,2,0,3.0,3.0,6.0,23.0,2.0,0.2783689498901367
22,15,12,3,0,6.0,6.0,19.5,29.0,3.0,0.2267460823059082
24,18,13,3,0,7.0,7.0,16.0,30.0,3.0,0.3078639507293701
26,19,14,2,0,4.0,4.0,5.5,23.0,2.0,0.32068920135498047
28,18,15,3,0,5.0,5.0,18.0,33.0,3.0,0.36345887184143066
30,19,16,1,0,3.0,3.0,2.5,12.0,1.0,0.38854503631591797
32,18,16,3,0,5.0,5.0,6.5,32.0,3.0,0.2702901363372803
34,18,16,0,0,0.0,0.0,0.0,0.0,0.0,0.23646283149719238
36,22,16,3,0,5.0,5.0,8.0,34.0,3.0,0.3752298355102539
38,22,15,0,0,0.0,0.0,0.0,0.0,0.0,0.3470919132232666
40,21,16,3,0,6.0,6.0,16.5,33.0,3.0,0.32883214950561523
42,22,16,1,0,1.0,1.0,5.0,12.0,1.0,0.4655601978302002
44,21,16,1,1,3.0,3.8,9.5,37.0,3.0,0.38022518157958984
46,20,17,4,0,8.0,8.0,18.0,51.0,4.0,0.36365199089050293
48,19,17,3,0,7.0,7.0,10.0,27.0,3.0,0.28810811042785645
50,21,18,2,0,2.0,2.0,7.5,25.0,2.0,0.3926677703857422
52,20,18,1,0,1.0,1.0,4.0,10.0,1.0,0.38370513916015625
54,19,17,2,0,4.0,4.0,9.5,22.0,2.0,0.337573766708374
56,19,16,1,0,1.0,1.0,23.5,10.0,1.0,0.30374598503112793
