Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.004246711730957031
14,16,8,17,0,28.0,28.0,72.5,190.0,13.0,0.2111670970916748
28,22,15,16,1,25.0,27.6,47.5,211.0,14.0,0.5304880142211914
42,22,16,13,0,29.0,29.0,59.0,131.0,12.0,0.16706275939941406
56,17,19,11,0,24.0,24.0,58.0,123.0,7.0,0.3184342384338379
70,10,14,17,0,35.0,35.0,78.5,189.0,10.0,0.18465375900268555
84,18,16,16,0,30.0,30.0,92.5,186.0,12.0,0.4013199806213379
98,19,17,16,0,26.0,26.0,61.5,176.0,10.0,0.38933396339416504
112,18,18,16,0,30.0,30.0,66.5,169.0,10.0,0.2797980308532715
126,16,20,12,0,24.0,24.0,88.0,131.0,10.0,0.30198001861572266
140,17,17,16,0,25.0,25.0,98.5,169.0,10.0,0.2255558967590332
154,24,16,17,0,38.0,38.0,77.0,170.0,13.0,0.48923206329345703
168,25,16,14,1,31.0,31.5,83.5,179.0,11.0,0.6013991832733154
182,27,17,9,1,19.0,20.5,41.5,127.0,11.0,0.7719700336456299
196,17,16,14,0,20.0,20.0,68.0,162.0,11.0,0.2784409523010254
210,23,16,7,1,19.0,19.8,41.5,105.0,9.0,0.2549560070037842
224,17,19,16,0,32.0,32.0,81.5,175.0,10.0,0.20732784271240234
238,16,16,15,0,31.0,31.0,66.5,167.0,11.0,0.2235879898071289
252,18,16,19,1,38.0,38.8,89.0,237.0,15.0,0.6759438514709473
266,28,17,19,1,38.0,39.2,75.0,216.0,16.0,1.358206033706665
280,20,17,8,1,15.0,15.8,35.5,117.0,8.0,0.3851966857910156
294,16,16,8,0,14.0,14.0,43.5,85.0,7.0,0.2063438892364502
