Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.002628803253173828
1,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0026612281799316406
2,3,2,1,0,1.0,1.0,2.0,11.0,1.0,0.018786907196044922
3,3,2,0,0,0.0,0.0,0.0,0.0,0.0,0.024105072021484375
4,4,3,2,0,5.0,5.0,9.0,24.0,1.0,0.024045944213867188
5,4,3,0,0,0.0,0.0,0.0,0.0,0.0,0.014545917510986328
6,6,4,1,0,1.0,1.0,11.5,13.0,1.0,0.026920795440673828
7,7,4,0,0,0.0,0.0,0.0,0.0,0.0,0.030997037887573242
8,8,5,3,0,4.0,4.0,38.5,32.0,2.0,0.03821587562561035
9,8,5,0,0,0.0,0.0,0.0,0.0,0.0,0.034631967544555664
10,10,6,3,0,7.0,7.0,7.5,29.0,1.0,0.11665701866149902
11,10,6,0,0,0.0,0.0,0.0,0.0,0.0,0.09769988059997559
12,12,7,3,0,7.0,7.0,15.5,35.0,3.0,0.13942694664001465
13,12,7,0,0,0.0,0.0,0.0,0.0,0.0,0.1172029972076416
14,12,8,0,0,0.0,0.0,0.0,0.0,0.0,0.15536189079284668
15,14,8,1,0,2.0,2.0,4.5,8.0,1.0,0.17860794067382812
16,14,9,1,0,1.0,1.0,5.0,13.0,1.0,0.30325818061828613
17,14,9,0,0,0.0,0.0,0.0,0.0,0.0,0.1422710418701172
18,14,10,0,0,0.0,0.0,0.0,0.0,0.0,0.1511859893798828
19,13,10,0,0,0.0,0.0,0.0,0.0,0.0,0.1325550079345703
20,13,10,0,0,0.0,0.0,0.0,0.0,0.0,0.09303116798400879
21,13,10,0,0,0.0,0.0,0.0,0.0,0.0,0.14226818084716797
22,12,11,4,0,7.0,7.0,14.0,47.0,4.0,0.1461639404296875
23,13,10,1,0,3.0,3.0,5.0,9.0,1.0,0.12075400352478027
24,15,11,0,0,0.0,0.0,0.0,0.0,0.0,0.2011270523071289
25,16,11,0,0,0.0,0.0,0.0,0.0,0.0,0.19747185707092285
26,18,12,2,0,3.0,3.0,10.5,23.0,2.0,0.5094780921936035
27,20,12,2,0,4.0,4.0,7.0,21.0,2.0,0.6007640361785889
28,20,13,4,0,7.0,7.0,21.0,49.0,4.0,0.3134040832519531
29,21,13,0,0,0.0,0.0,0.0,0.0,0.0,0.3603799343109131
30,20,14,0,0,0.0,0.0,0.0,0.0,0.0,0.3053719997406006
31,22,14,1,0,1.0,1.0,-1.5,11.0,1.0,0.3351297378540039
32,20,15,0,0,0.0,0.0,0.0,0.0,0.0,0.28806209564208984
33,20,15,0,0,0.0,0.0,0.0,0.0,0.0,0.2869851589202881
34,20,16,0,0,0.0,0.0,0.0,0.0,0.0,0.39398884773254395
35,20,16,0,0,0.0,0.0,0.0,0.0,0.0,0.29056525230407715
36,21,17,1,0,3.0,3.0,2.5,12.0,1.0,0.24990177154541016
37,20,17,0,0,0.0,0.0,0.0,0.0,0.0,0.2838757038116455
38,19,18,1,0,1.0,1.0,3.5,13.0,1.0,0.21663713455200195
39,18,17,0,0,0.0,0.0,0.0,0.0,0.0,0.2293250560760498
40,19,16,2,0,3.0,3.0,7.5,26.0,2.0,0.19927215576171875
41,20,16,0,0,0.0,0.0,0.0,0.0,0.0,0.20987820625305176
42,21,17,2,0,2.0,2.0,7.0,22.0,1.0,0.22101712226867676
43,20,16,0,0,0.0,0.0,0.0,0.0,0.0,0.18012690544128418
44,22,17,4,0,6.0,6.0,31.5,42.0,4.0,0.20401906967163086
45,22,16,2,0,4.0,4.0,8.0,21.0,2.0,0.18406033515930176
46,22,17,2,0,3.0,3.0,13.0,26.0,2.0,0.17020201683044434
47,22,17,0,0,0.0,0.0,0.0,0.0,0.0,0.16440320014953613
48,21,18,6,0,13.0,13.0,26.5,59.0,5.0,0.2088148593902588
49,21,18,0,0,0.0,0.0,0.0,0.0,0.0,0.16967010498046875
50,23,18,5,0,10.0,10.0,55.0,52.0,5.0,0.267488956451416
51,24,17,1,0,3.0,3.0,3.5,13.0,1.0,0.3748049736022949
52,23,18,2,0,2.0,2.0,8.0,22.0,2.0,0.3259000778198242
53,24,18,0,0,0.0,0.0,0.0,0.0,0.0,0.28994202613830566
54,24,19,0,0,0.0,0.0,0.0,0.0,0.0,0.3161323070526123
55,26,19,0,0,0.0,0.0,0.0,0.0,0.0,0.3876783847808838
56,26,19,0,0,0.0,0.0,0.0,0.0,0.0,0.3353908061981201
57,25,19,0,0,0.0,0.0,0.0,0.0,0.0,0.38955068588256836
58,26,19,2,0,4.0,4.0,3.0,25.0,1.0,0.4081439971923828
59,25,19,0,0,0.0,0.0,0.0,0.0,0.0,0.36892008781433105
60,26,18,4,0,9.0,9.0,71.0,44.0,4.0,0.55535888671875
61,26,18,0,0,0.0,0.0,0.0,0.0,0.0,0.5213990211486816
62,26,17,2,0,3.0,3.0,30.5,22.0,2.0,0.411376953125
63,26,17,0,0,0.0,0.0,0.0,0.0,0.0,0.39008283615112305
64,25,18,0,0,0.0,0.0,0.0,0.0,0.0,0.3349339962005615
65,24,18,0,0,0.0,0.0,0.0,0.0,0.0,0.3354780673980713
66,22,19,0,0,0.0,0.0,0.0,0.0,0.0,0.3088819980621338
