Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,2,1,2,0,3.0,3.0,8.5,26.0,2.0,0.0050601959228515625
2,3,2,3,0,5.0,5.0,14.0,34.0,2.0,0.009719133377075195
4,5,3,1,0,1.0,1.0,1.5,12.0,1.0,0.012366056442260742
6,6,4,1,0,1.0,1.0,1.5,11.0,1.0,0.015087127685546875
8,10,5,1,0,3.0,3.0,1.5,12.0,1.0,0.046357154846191406
10,15,6,4,0,5.0,5.0,14.0,42.0,4.0,0.0655970573425293
12,18,7,3,0,6.0,6.0,19.0,31.0,3.0,0.1500558853149414
14,20,8,3,0,6.0,6.0,23.5,30.0,3.0,0.15272283554077148
16,23,9,2,0,5.0,5.0,6.0,25.0,2.0,0.22299981117248535
18,24,10,0,0,0.0,0.0,0.0,0.0,0.0,0.25212597846984863
20,24,11,1,0,2.0,2.0,3.5,12.0,1.0,0.25721287727355957
22,20,12,0,0,0.0,0.0,0.0,0.0,0.0,0.1527700424194336
24,21,12,3,0,4.0,4.0,10.0,32.0,2.0,0.21868276596069336
26,21,13,0,0,0.0,0.0,0.0,0.0,0.0,0.321976900100708
28,20,14,1,0,2.0,2.0,5.5,8.0,1.0,0.35191988945007324
30,19,15,0,0,0.0,0.0,0.0,0.0,0.0,0.3978240489959717
32,13,16,3,0,5.0,5.0,8.5,37.0,3.0,0.21871209144592285
34,14,16,5,0,8.0,8.0,16.5,65.0,5.0,0.33800601959228516
36,15,16,1,0,2.0,2.0,1.5,8.0,1.0,0.29071712493896484
38,17,17,0,0,0.0,0.0,0.0,0.0,0.0,0.3280808925628662
40,20,17,1,0,2.0,2.0,7.0,9.0,1.0,0.596027135848999
42,20,18,4,0,8.0,8.0,13.0,48.0,4.0,0.668342113494873
44,21,19,2,0,6.0,6.0,2.5,24.0,2.0,0.7972579002380371
46,21,17,0,0,0.0,0.0,0.0,0.0,0.0,0.6219429969787598
48,21,16,3,0,7.0,7.0,3.0,34.0,1.0,0.7141788005828857
50,22,16,1,0,2.0,2.0,4.5,8.0,1.0,0.6083581447601318
52,22,16,4,0,10.0,10.0,19.5,42.0,3.0,0.5605549812316895
54,19,16,0,0,0.0,0.0,0.0,0.0,0.0,0.5468111038208008
56,17,17,3,0,7.0,7.0,21.0,32.0,2.0,0.37048888206481934
58,18,17,0,0,0.0,0.0,0.0,0.0,0.0,0.3622860908508301
60,15,16,0,0,0.0,0.0,0.0,0.0,0.0,0.30269408226013184
62,13,17,1,0,1.0,1.0,2.0,12.0,1.0,0.22276020050048828
64,15,18,2,0,2.0,2.0,13.0,25.0,2.0,0.3164029121398926
66,16,18,5,0,9.0,9.0,12.0,61.0,5.0,0.3472561836242676
68,19,18,6,0,10.0,10.0,30.5,62.0,6.0,0.35953783988952637
70,21,18,2,0,2.0,2.0,10.5,23.0,2.0,0.44327807426452637
72,21,17,1,0,1.0,1.0,2.5,12.0,1.0,0.3171219825744629
74,21,17,5,0,10.0,10.0,39.0,58.0,5.0,0.27859997749328613
76,20,18,1,1,4.0,4.8,45.5,31.0,3.0,0.2861950397491455
78,21,17,1,0,2.0,2.0,8.0,12.0,1.0,0.22989869117736816
80,20,18,2,0,4.0,4.0,5.5,21.0,2.0,0.2897610664367676
82,24,18,3,0,6.0,6.0,11.0,35.0,3.0,0.37199902534484863
84,20,18,1,0,1.0,1.0,4.0,13.0,1.0,0.20907807350158691
86,20,18,3,0,5.0,5.0,18.0,33.0,3.0,0.1893901824951172
88,22,17,5,0,7.0,7.0,23.5,47.0,5.0,0.26616978645324707
90,23,17,1,0,1.0,1.0,5.0,10.0,1.0,0.2680246829986572
92,24,18,3,0,7.0,7.0,16.0,32.0,3.0,0.2964510917663574
94,23,18,1,0,1.0,1.0,4.0,10.0,1.0,0.25144171714782715
96,24,18,2,0,6.0,6.0,10.5,26.0,2.0,0.34078097343444824
98,24,19,2,0,3.0,3.0,11.0,23.0,2.0,0.36186695098876953
100,27,20,0,0,0.0,0.0,0.0,0.0,0.0,0.5119447708129883
102,27,20,4,0,5.0,5.0,13.0,45.0,2.0,0.3949570655822754
104,24,20,0,0,0.0,0.0,0.0,0.0,0.0,0.3858368396759033
106,22,20,5,0,12.0,12.0,15.0,46.0,5.0,0.43485593795776367
108,23,21,6,0,8.0,8.0,37.0,67.0,6.0,0.5406041145324707
110,24,21,2,0,5.0,5.0,17.5,22.0,2.0,0.6152079105377197
112,24,19,1,0,1.0,1.0,5.5,8.0,1.0,0.4804270267486572
114,25,20,0,0,0.0,0.0,0.0,0.0,0.0,0.6155006885528564
116,30,20,2,0,4.0,4.0,6.5,25.0,2.0,0.8988490104675293
118,31,21,0,0,0.0,0.0,0.0,0.0,0.0,0.917963981628418
120,31,21,1,0,1.0,1.0,4.0,12.0,1.0,0.9494760036468506
122,31,21,2,0,4.0,4.0,12.5,25.0,2.0,1.2345528602600098
124,30,20,1,0,2.0,2.0,4.5,12.0,1.0,0.8363869190216064
126,28,21,3,0,6.0,6.0,8.0,34.0,3.0,0.9751312732696533
128,26,21,1,0,2.0,2.0,5.0,10.0,1.0,0.9187150001525879
130,25,21,4,0,9.0,9.0,35.5,52.0,4.0,0.7453639507293701
132,24,20,2,0,5.0,5.0,51.5,19.0,2.0,0.6727311611175537
134,24,20,3,0,5.0,5.0,16.5,38.0,3.0,0.6870427131652832
136,25,17,1,0,1.0,1.0,4.0,12.0,1.0,0.6481406688690186
138,26,18,0,0,0.0,0.0,0.0,0.0,0.0,0.5991611480712891
140,24,19,0,0,0.0,0.0,0.0,0.0,0.0,0.6833117008209229
142,22,19,2,0,2.0,2.0,9.0,24.0,2.0,0.580775260925293
144,20,19,0,0,0.0,0.0,0.0,0.0,0.0,0.4457111358642578
