Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
1,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.004630088806152344
2,3,2,0,0,0.0,0.0,0.0,0.0,0.0,0.010471105575561523
3,3,2,0,0,0.0,0.0,0.0,0.0,0.0,0.01042032241821289
4,4,3,0,0,0.0,0.0,0.0,0.0,0.0,0.01867198944091797
5,4,3,0,0,0.0,0.0,0.0,0.0,0.0,0.018136024475097656
6,4,4,0,0,0.0,0.0,0.0,0.0,0.0,0.02111196517944336
7,4,4,0,0,0.0,0.0,0.0,0.0,0.0,0.021130084991455078
8,7,5,1,0,1.0,1.0,1.5,11.0,1.0,0.047158002853393555
9,8,5,1,0,1.0,1.0,1.0,7.0,1.0,0.03714489936828613
10,11,6,2,2,8.0,13.8,32.5,56.0,5.0,0.11255621910095215
11,12,6,0,0,0.0,0.0,0.0,0.0,0.0,0.101715087890625
12,14,7,0,0,0.0,0.0,0.0,0.0,0.0,0.10452604293823242
13,16,7,0,0,0.0,0.0,0.0,0.0,0.0,0.13774800300598145
14,16,8,0,0,0.0,0.0,0.0,0.0,0.0,0.15671491622924805
15,17,8,0,0,0.0,0.0,0.0,0.0,0.0,0.18184995651245117
16,19,9,2,1,5.0,5.8,10.5,42.0,4.0,0.2895209789276123
17,21,9,0,0,0.0,0.0,0.0,0.0,0.0,0.41269683837890625
18,20,10,1,0,2.0,2.0,3.0,9.0,1.0,0.32650184631347656
19,20,10,0,0,0.0,0.0,0.0,0.0,0.0,0.3638777732849121
20,21,10,2,0,4.0,4.0,5.5,16.0,2.0,0.3253366947174072
21,23,10,0,0,0.0,0.0,0.0,0.0,0.0,0.4405498504638672
22,24,11,1,0,2.0,2.0,5.0,10.0,1.0,0.4955110549926758
23,23,11,0,0,0.0,0.0,0.0,0.0,0.0,0.4506187438964844
24,22,11,1,0,2.0,2.0,1.0,11.0,1.0,0.5373411178588867
25,24,11,0,0,0.0,0.0,0.0,0.0,0.0,0.6412191390991211
26,22,12,1,1,4.0,6.199999999999999,3.0,35.0,3.0,0.6561710834503174
27,24,12,1,0,1.0,1.0,3.0,13.0,1.0,0.7098441123962402
28,23,13,0,0,0.0,0.0,0.0,0.0,0.0,0.6389381885528564
29,21,13,0,0,0.0,0.0,0.0,0.0,0.0,0.4280078411102295
30,20,14,5,0,10.0,10.0,26.5,48.0,5.0,0.550238847732544
31,18,14,0,0,0.0,0.0,0.0,0.0,0.0,0.4590170383453369
32,18,15,0,0,0.0,0.0,0.0,0.0,0.0,0.5173392295837402
33,17,14,0,0,0.0,0.0,0.0,0.0,0.0,0.3859720230102539
34,20,14,5,0,10.0,10.0,37.0,62.0,4.0,0.5666146278381348
35,20,14,0,0,0.0,0.0,0.0,0.0,0.0,0.54538893699646
36,20,15,5,0,6.0,6.0,17.5,48.0,5.0,0.666013240814209
37,21,14,0,0,0.0,0.0,0.0,0.0,0.0,0.60909104347229
38,20,15,3,0,6.0,6.0,10.0,29.0,3.0,0.5623002052307129
39,20,15,0,0,0.0,0.0,0.0,0.0,0.0,0.59381103515625
40,20,16,0,0,0.0,0.0,0.0,0.0,0.0,0.6147608757019043
41,21,15,0,0,0.0,0.0,0.0,0.0,0.0,0.5149531364440918
42,21,16,1,0,3.0,3.0,2.5,10.0,1.0,0.5440609455108643
43,21,15,0,0,0.0,0.0,0.0,0.0,0.0,0.5009791851043701
44,22,16,2,0,2.0,2.0,8.0,18.0,1.0,0.6177821159362793
45,22,16,2,0,2.0,2.0,7.0,16.0,1.0,0.49927306175231934
46,23,17,0,0,0.0,0.0,0.0,0.0,0.0,0.6055269241333008
47,24,17,0,0,0.0,0.0,0.0,0.0,0.0,0.6990420818328857
48,24,16,3,0,5.0,5.0,1.5,35.0,3.0,0.7002558708190918
49,25,16,0,0,0.0,0.0,0.0,0.0,0.0,0.7944481372833252
50,24,17,5,0,6.0,6.0,23.0,59.0,5.0,0.8351621627807617
51,23,17,1,0,1.0,1.0,8.0,6.0,1.0,0.7140860557556152
52,24,17,1,0,1.0,1.0,5.0,13.0,1.0,0.5968492031097412
53,23,17,0,0,0.0,0.0,0.0,0.0,0.0,0.5647180080413818
54,25,18,0,0,0.0,0.0,0.0,0.0,0.0,0.7310631275177002
55,24,17,0,0,0.0,0.0,0.0,0.0,0.0,0.7062299251556396
56,22,18,0,0,0.0,0.0,0.0,0.0,0.0,0.5582840442657471
57,19,17,0,0,0.0,0.0,0.0,0.0,0.0,0.4723179340362549
58,19,18,1,0,2.0,2.0,3.5,12.0,1.0,0.42381906509399414
59,19,17,1,0,1.0,1.0,3.0,11.0,1.0,0.40345287322998047
60,23,17,8,0,13.0,13.0,16.0,80.0,7.0,0.5753118991851807
61,25,16,0,0,0.0,0.0,0.0,0.0,0.0,0.731374979019165
62,26,17,5,0,8.0,8.0,19.0,49.0,5.0,0.8688011169433594
63,29,17,1,0,1.0,1.0,2.5,12.0,1.0,1.0287599563598633
64,28,18,0,0,0.0,0.0,0.0,0.0,0.0,0.9081237316131592
65,27,17,0,0,0.0,0.0,0.0,0.0,0.0,0.7054440975189209
66,25,17,0,0,0.0,0.0,0.0,0.0,0.0,0.45291805267333984
67,26,17,0,0,0.0,0.0,0.0,0.0,0.0,0.48956799507141113
68,26,18,0,0,0.0,0.0,0.0,0.0,0.0,0.5036642551422119
69,26,17,0,0,0.0,0.0,0.0,0.0,0.0,0.4481971263885498
70,27,17,1,0,1.0,1.0,3.5,13.0,1.0,0.4648268222808838
71,26,17,0,0,0.0,0.0,0.0,0.0,0.0,0.39948391914367676
72,26,18,0,0,0.0,0.0,0.0,0.0,0.0,0.41425204277038574
73,25,17,2,0,4.0,4.0,2.0,26.0,2.0,0.30939602851867676
74,25,18,4,0,6.0,6.0,60.5,50.0,3.0,0.30892229080200195
75,25,17,0,0,0.0,0.0,0.0,0.0,0.0,0.30764317512512207
76,26,18,4,0,9.0,9.0,21.5,41.0,4.0,0.35764098167419434
