Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0023217201232910156
7,9,4,9,0,17.0,17.0,37.5,104.0,6.0,0.0562291145324707
14,16,8,10,0,18.0,18.0,42.5,104.0,7.0,0.33083105087280273
21,21,10,3,0,4.0,4.0,7.0,32.0,3.0,0.5368719100952148
28,21,13,4,1,13.0,14.899999999999999,16.0,64.0,5.0,0.3931770324707031
35,18,13,10,0,16.0,16.0,88.0,109.0,9.0,0.276292085647583
42,21,16,6,0,10.0,10.0,38.0,72.0,6.0,0.5937330722808838
49,21,16,5,0,8.0,8.0,17.0,52.0,5.0,0.6866390705108643
56,17,16,9,0,15.0,15.0,60.5,102.0,7.0,0.27165794372558594
63,22,17,5,0,8.0,8.0,29.5,59.0,5.0,0.4649369716644287
70,20,19,6,1,14.0,14.1,39.5,90.0,7.0,0.4089019298553467
77,26,18,5,1,12.0,12.8,76.5,70.0,6.0,0.942375898361206
84,22,16,8,1,16.0,16.8,108.5,111.0,8.0,0.7118079662322998
91,25,17,7,0,11.0,11.0,29.5,72.0,6.0,1.1583480834960938
98,20,19,4,0,8.0,8.0,16.5,48.0,4.0,0.6876821517944336
105,14,17,4,1,12.0,12.8,60.0,72.0,5.0,0.46268296241760254
112,22,16,6,2,19.0,19.9,74.0,105.0,9.0,1.0016200542449951
119,30,16,3,0,5.0,5.0,20.5,37.0,3.0,0.9764590263366699
126,29,17,11,2,24.0,28.1,80.0,151.0,11.0,0.7386810779571533
133,31,16,10,0,16.0,16.0,51.0,113.0,9.0,1.1930208206176758
140,23,16,2,2,7.0,7.8999999999999995,54.5,71.0,5.0,0.4358327388763428
147,23,17,5,0,11.0,11.0,19.5,56.0,4.0,0.5620551109313965
154,23,17,7,1,13.0,13.8,41.0,106.0,9.0,0.742455005645752
161,21,15,9,2,21.0,22.6,89.5,135.0,10.0,0.6980397701263428
168,18,14,0,0,0.0,0.0,0.0,0.0,0.0,0.35769009590148926
175,14,15,7,1,16.0,16.8,39.5,103.0,8.0,0.23833298683166504
182,18,17,7,0,11.0,11.0,22.5,82.0,7.0,0.3545961380004883
189,19,13,8,0,12.0,12.0,38.5,91.0,7.0,0.24024176597595215
196,22,15,6,3,16.0,19.8,53.0,134.0,8.0,0.3781468868255615
203,25,17,3,1,6.0,8.2,19.5,50.0,5.0,0.5623931884765625
210,29,19,12,0,25.0,25.0,67.0,125.0,11.0,1.0795857906341553
217,22,18,5,0,10.0,10.0,14.5,58.0,5.0,0.5656688213348389
224,20,17,5,0,7.0,7.0,32.5,52.0,5.0,0.4498329162597656
231,21,16,3,0,4.0,4.0,7.0,35.0,3.0,0.6936101913452148
238,15,15,9,0,15.0,15.0,42.5,105.0,7.0,0.22118902206420898
245,14,16,6,0,8.0,8.0,30.0,68.0,5.0,0.19832587242126465
252,17,15,6,0,12.0,12.0,23.0,71.0,5.0,0.3289620876312256
259,24,13,11,0,22.0,22.0,63.0,121.0,11.0,0.4487879276275635
266,22,16,10,0,14.0,14.0,34.0,89.0,9.0,0.5008649826049805
273,26,18,5,2,13.0,15.0,32.5,108.0,6.0,0.8921098709106445
280,22,20,4,1,11.0,12.2,40.0,69.0,6.0,0.6632637977600098
287,21,19,3,0,7.0,7.0,12.0,33.0,3.0,0.4904038906097412
294,14,17,6,1,10.0,10.8,32.0,80.0,8.0,0.22892022132873535
