Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,1,0,2.0,2.0,3.5,13.0,1.0,0.004678249359130859
14,15,8,16,0,29.0,29.0,72.5,183.0,11.0,0.08925318717956543
28,15,15,14,0,30.0,30.0,51.0,159.0,10.0,0.2822749614715576
42,16,15,11,0,24.0,24.0,82.0,117.0,10.0,0.23020124435424805
56,20,18,13,0,24.0,24.0,87.5,127.0,9.0,0.4611399173736572
70,11,15,13,0,21.0,21.0,53.0,144.0,8.0,0.08560490608215332
84,17,15,17,0,33.0,33.0,78.0,197.0,13.0,0.2558939456939697
98,21,16,17,0,31.0,31.0,78.0,195.0,12.0,0.31395673751831055
112,19,18,14,0,26.0,26.0,60.0,160.0,11.0,0.43645381927490234
126,15,17,12,0,22.0,22.0,41.0,133.0,7.0,0.3019270896911621
140,9,16,7,0,8.0,8.0,19.0,74.0,5.0,0.08201074600219727
154,18,15,18,1,35.0,36.9,61.0,228.0,13.0,0.28222012519836426
168,22,15,19,2,38.0,41.0,117.5,240.0,15.0,0.7431988716125488
182,22,17,4,4,14.0,23.2,39.5,131.0,9.0,1.029918909072876
196,20,15,12,0,21.0,21.0,46.5,122.0,11.0,0.4349489212036133
210,20,15,18,1,38.0,38.8,87.0,212.0,15.0,0.4625208377838135
224,26,17,6,1,15.0,15.8,59.5,82.0,7.0,0.5779788494110107
238,25,14,13,0,22.0,22.0,62.5,146.0,10.0,0.6420238018035889
252,21,15,7,2,19.0,22.0,42.5,124.0,10.0,0.33069801330566406
266,19,17,4,2,14.0,15.6,31.5,82.0,8.0,0.5089821815490723
280,20,14,16,1,31.0,33.6,114.5,206.0,14.0,0.513542890548706
294,18,16,19,1,40.0,40.1,93.0,220.0,13.0,0.3423030376434326
