Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,2,0,4.0,4.0,1.0,23.0,1.0,0.0042040348052978516
7,8,4,6,0,14.0,14.0,11.0,70.0,5.0,0.030185937881469727
14,13,8,5,0,10.0,10.0,19.5,59.0,5.0,0.08769416809082031
21,14,11,6,0,8.0,8.0,38.0,71.0,6.0,0.13823699951171875
28,21,14,9,1,16.0,16.1,40.5,118.0,8.0,0.3954181671142578
35,20,14,3,0,7.0,7.0,13.5,32.0,3.0,0.2998068332672119
42,23,16,8,1,14.0,14.8,57.0,115.0,6.0,0.4636831283569336
49,22,17,6,0,8.0,8.0,24.0,64.0,6.0,0.7348620891571045
56,22,18,7,2,20.0,23.4,58.0,112.0,9.0,0.9436070919036865
63,19,17,5,0,11.0,11.0,27.5,56.0,3.0,0.45761775970458984
70,20,18,5,0,8.0,8.0,12.5,54.0,4.0,0.48238277435302734
77,16,16,3,0,6.0,6.0,12.5,39.0,3.0,0.15861892700195312
84,18,16,7,1,13.0,13.8,55.0,99.0,7.0,0.28368210792541504
91,16,16,7,0,12.0,12.0,35.0,90.0,6.0,0.2854647636413574
98,15,17,5,0,8.0,8.0,16.5,63.0,5.0,0.302415132522583
105,15,15,7,0,12.0,12.0,14.5,75.0,5.0,0.2823910713195801
112,18,16,9,0,16.0,16.0,28.5,104.0,8.0,0.30399394035339355
119,27,16,3,0,4.0,4.0,3.5,32.0,3.0,0.5722630023956299
126,32,15,8,1,13.0,13.8,33.0,90.0,9.0,0.6093037128448486
133,31,18,6,1,10.0,10.1,35.5,83.0,8.0,0.9726541042327881
140,26,18,8,1,17.0,18.2,112.0,108.0,7.0,0.4961731433868408
147,26,14,4,0,7.0,7.0,9.5,44.0,3.0,0.5293829441070557
154,21,15,9,1,17.0,17.8,39.5,125.0,9.0,0.4430828094482422
161,21,15,12,0,19.0,19.0,32.5,139.0,9.0,0.61952805519104
168,18,17,5,0,10.0,10.0,22.5,55.0,5.0,0.5551698207855225
175,20,16,3,0,4.0,4.0,8.5,33.0,3.0,0.5446510314941406
182,14,18,10,0,17.0,17.0,42.5,99.0,8.0,0.29731011390686035
189,17,16,4,0,7.0,7.0,10.5,43.0,4.0,0.18480205535888672
196,21,19,8,1,15.0,16.5,59.5,117.0,8.0,0.5784399509429932
203,19,19,2,1,9.0,10.2,14.5,44.0,4.0,0.5144059658050537
210,21,17,8,1,15.0,16.2,59.0,122.0,10.0,0.5262649059295654
217,25,15,5,0,9.0,9.0,35.0,58.0,5.0,0.5540781021118164
224,19,16,9,1,16.0,18.2,56.5,131.0,10.0,0.34525489807128906
231,21,18,9,0,15.0,15.0,32.0,93.0,8.0,0.39783310890197754
238,20,19,6,0,10.0,10.0,49.0,67.0,5.0,0.397352933883667
245,24,19,9,1,14.0,14.8,76.5,111.0,11.0,0.4471449851989746
252,27,17,7,0,15.0,15.0,26.5,76.0,6.0,0.7313988208770752
259,25,15,4,1,11.0,11.1,21.0,73.0,5.0,0.8782620429992676
266,21,17,11,0,20.0,20.0,36.0,132.0,10.0,0.8496520519256592
273,25,20,8,0,13.0,13.0,42.5,92.0,7.0,0.9061911106109619
280,33,18,6,2,17.0,20.0,29.0,97.0,8.0,1.8566219806671143
287,28,17,2,0,3.0,3.0,7.0,23.0,2.0,1.424889087677002
294,16,16,5,2,16.0,19.0,30.0,101.0,9.0,0.22828912734985352
