Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
7,5,4,6,0,9.0,9.0,25.5,60.0,5.0,0.020626068115234375
14,14,8,7,1,13.0,15.6,55.0,109.0,8.0,0.13686585426330566
21,23,11,12,0,21.0,21.0,37.5,128.0,10.0,0.33461594581604004
28,23,15,6,1,14.0,15.2,32.5,97.0,8.0,0.641463041305542
35,23,17,11,0,25.0,25.0,63.0,117.0,9.0,0.974708080291748
42,22,19,6,0,12.0,12.0,19.0,58.0,6.0,0.9194700717926025
49,24,17,6,1,11.0,11.8,42.0,94.0,6.0,0.8731961250305176
56,23,18,12,0,19.0,19.0,64.5,130.0,10.0,0.8284740447998047
63,20,15,2,0,5.0,5.0,6.0,21.0,2.0,0.4279332160949707
70,16,17,7,0,13.0,13.0,32.0,61.0,6.0,0.40198683738708496
77,16,16,8,1,13.0,13.8,24.0,112.0,7.0,0.37197399139404297
84,17,17,9,0,16.0,16.0,67.5,98.0,7.0,0.34718990325927734
91,25,17,6,1,14.0,14.8,37.5,93.0,8.0,0.8033206462860107
98,29,19,9,2,22.0,24.299999999999997,67.5,145.0,10.0,1.651845932006836
105,24,16,1,0,1.0,1.0,0.5,12.0,1.0,0.8212120532989502
112,17,17,11,0,17.0,17.0,45.0,116.0,10.0,0.37601208686828613
119,22,17,6,0,7.0,7.0,18.5,60.0,6.0,0.41048288345336914
126,24,16,13,1,24.0,25.9,56.5,169.0,11.0,0.48302602767944336
133,26,17,8,0,15.0,15.0,28.0,94.0,5.0,0.717883825302124
140,26,18,3,0,5.0,5.0,15.0,35.0,3.0,0.9674050807952881
147,17,17,5,0,7.0,7.0,31.0,57.0,5.0,0.5738241672515869
154,18,19,7,0,16.0,16.0,26.0,82.0,5.0,0.4944891929626465
161,13,20,6,0,9.0,9.0,13.5,65.0,5.0,0.21794819831848145
168,16,16,7,0,13.0,13.0,32.5,74.0,7.0,0.3060579299926758
175,14,15,4,0,5.0,5.0,32.0,51.0,4.0,0.2961158752441406
182,15,18,7,0,11.0,11.0,37.5,84.0,6.0,0.43906092643737793
189,18,16,7,0,16.0,16.0,17.0,78.0,4.0,0.45128297805786133
196,15,14,7,1,13.0,13.8,48.0,102.0,7.0,0.23932790756225586
203,22,14,7,0,12.0,12.0,24.0,73.0,6.0,0.4804701805114746
210,29,17,5,0,10.0,10.0,22.0,52.0,5.0,0.91864013671875
217,23,18,4,1,11.0,11.8,57.0,62.0,6.0,0.6748290061950684
224,21,17,11,1,22.0,22.8,69.0,138.0,11.0,0.44104790687561035
231,30,17,9,1,18.0,20.6,32.5,113.0,9.0,0.6177232265472412
238,35,18,9,2,17.0,19.7,70.0,142.0,11.0,1.175394058227539
245,33,18,12,0,19.0,19.0,55.0,142.0,11.0,1.4176199436187744
252,34,19,4,0,7.0,7.0,30.5,43.0,4.0,1.1799201965332031
259,25,19,12,0,19.0,19.0,58.0,123.0,9.0,0.40256500244140625
266,26,19,6,0,12.0,12.0,35.0,68.0,5.0,0.3308260440826416
273,21,17,4,0,5.0,5.0,21.5,44.0,4.0,0.21913480758666992
280,18,15,6,0,12.0,12.0,27.0,68.0,5.0,0.20756196975708008
287,19,15,6,0,13.0,13.0,20.5,58.0,5.0,0.31487202644348145
294,21,18,5,0,7.0,7.0,18.0,54.0,5.0,0.35303807258605957
