Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,2,1,2,0,3.0,3.0,8.5,26.0,2.0,0.0050640106201171875
7,7,4,6,0,10.0,10.0,18.5,62.0,3.0,0.017752885818481445
14,20,8,10,0,17.0,17.0,47.5,102.0,8.0,0.173386812210083
21,22,11,4,0,7.0,7.0,13.5,49.0,4.0,0.20454096794128418
28,19,14,3,0,6.0,6.0,9.5,26.0,2.0,0.36450791358947754
35,11,15,8,0,13.0,13.0,25.0,102.0,6.0,0.21304702758789062
42,19,17,6,0,12.0,12.0,21.5,65.0,5.0,0.6721322536468506
49,20,14,5,0,13.0,13.0,5.5,58.0,3.0,0.6272969245910645
56,14,16,10,0,19.0,19.0,51.5,102.0,8.0,0.2884328365325928
63,16,16,3,0,3.0,3.0,15.0,37.0,3.0,0.30820703506469727
70,19,18,11,0,21.0,21.0,47.0,125.0,9.0,0.3793010711669922
77,21,14,5,1,12.0,12.8,82.0,76.0,6.0,0.19841408729553223
84,17,15,7,0,13.0,13.0,32.5,78.0,7.0,0.16777300834655762
91,21,16,9,0,13.0,13.0,46.5,90.0,9.0,0.20749640464782715
98,23,18,7,0,14.0,14.0,39.5,75.0,5.0,0.3861238956451416
105,23,19,6,0,9.0,9.0,21.0,68.0,4.0,0.37024807929992676
112,20,18,12,0,21.0,21.0,52.0,125.0,10.0,0.3845391273498535
119,31,20,3,0,5.0,5.0,8.5,35.0,3.0,0.9830322265625
126,29,20,7,0,13.0,13.0,36.5,83.0,6.0,1.053483009338379
133,21,18,7,0,16.0,16.0,56.5,81.0,5.0,0.5724620819091797
140,22,18,2,0,2.0,2.0,15.5,26.0,2.0,0.5941576957702637
147,18,18,1,2,7.0,7.9,16.5,58.0,5.0,0.40514588356018066
154,21,18,10,1,13.0,13.8,71.5,141.0,10.0,0.7142460346221924
161,22,19,3,0,5.0,5.0,8.5,30.0,3.0,0.632194995880127
168,22,18,14,0,24.0,24.0,63.0,163.0,12.0,0.6292498111724854
175,18,19,3,0,5.0,5.0,17.0,36.0,3.0,0.3806118965148926
182,18,19,4,0,10.0,10.0,11.0,43.0,4.0,0.36910510063171387
189,21,17,3,0,3.0,3.0,20.0,35.0,3.0,0.425220251083374
196,21,18,2,0,4.0,4.0,8.5,17.0,2.0,0.5898499488830566
203,19,13,8,0,14.0,14.0,26.5,77.0,6.0,0.47283005714416504
210,20,14,8,0,10.0,10.0,33.0,73.0,7.0,0.5588381290435791
217,18,14,5,0,10.0,10.0,33.0,53.0,5.0,0.41466593742370605
224,21,17,4,0,4.0,4.0,26.5,46.0,4.0,0.4184150695800781
231,17,16,4,0,9.0,9.0,14.0,37.0,4.0,0.3136258125305176
238,22,16,6,0,10.0,10.0,23.0,71.0,5.0,0.5441830158233643
245,25,15,18,1,28.0,28.8,90.0,223.0,17.0,0.9548101425170898
252,27,16,1,0,1.0,1.0,4.5,12.0,1.0,0.8708789348602295
259,22,15,10,0,21.0,21.0,32.0,99.0,7.0,0.46706509590148926
266,18,16,15,0,22.0,22.0,92.5,169.0,10.0,0.4330480098724365
273,20,17,8,0,12.0,12.0,19.0,86.0,6.0,0.4345688819885254
280,22,17,4,0,7.0,7.0,10.5,41.0,3.0,0.28844690322875977
287,19,18,8,0,15.0,15.0,40.5,90.0,8.0,0.2130298614501953
294,21,17,5,0,7.0,7.0,27.5,62.0,5.0,0.2512199878692627
