Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0023751258850097656
2,1,2,0,0,0.0,0.0,0.0,0.0,0.0,0.004353046417236328
4,5,3,2,0,4.0,4.0,4.0,20.0,2.0,0.008442878723144531
6,9,4,1,0,2.0,2.0,3.0,10.0,1.0,0.016702890396118164
8,12,5,4,0,9.0,9.0,11.0,43.0,4.0,0.03885197639465332
10,14,6,2,0,4.0,4.0,10.0,22.0,2.0,0.059442996978759766
12,18,7,1,0,1.0,1.0,4.0,7.0,1.0,0.06252884864807129
14,19,8,0,0,0.0,0.0,0.0,0.0,0.0,0.15065598487854004
16,19,9,2,0,4.0,4.0,4.0,17.0,2.0,0.14561796188354492
18,20,10,0,0,0.0,0.0,0.0,0.0,0.0,0.15283203125
20,22,10,0,0,0.0,0.0,0.0,0.0,0.0,0.18333077430725098
22,21,11,2,0,3.0,3.0,6.0,21.0,2.0,0.15998291969299316
24,20,12,1,0,1.0,1.0,21.0,13.0,1.0,0.16498398780822754
26,26,13,5,0,9.0,9.0,22.0,52.0,5.0,0.20317602157592773
28,26,14,1,0,2.0,2.0,3.0,11.0,1.0,0.2012019157409668
30,25,15,4,0,8.0,8.0,8.5,41.0,3.0,0.264448881149292
32,27,15,0,0,0.0,0.0,0.0,0.0,0.0,0.3553600311279297
34,23,16,4,0,6.0,6.0,14.5,44.0,4.0,0.22367072105407715
36,25,17,0,0,0.0,0.0,0.0,0.0,0.0,0.27062511444091797
38,26,18,5,0,9.0,9.0,19.0,51.0,5.0,0.2695009708404541
40,26,18,0,0,0.0,0.0,0.0,0.0,0.0,0.35056090354919434
42,28,17,0,0,0.0,0.0,0.0,0.0,0.0,0.5041370391845703
44,26,18,3,0,7.0,7.0,8.0,34.0,3.0,0.5360560417175293
46,21,17,0,0,0.0,0.0,0.0,0.0,0.0,0.3536548614501953
48,16,15,2,0,6.0,6.0,6.5,23.0,2.0,0.20346379280090332
50,15,16,4,0,5.0,5.0,12.5,41.0,3.0,0.17500901222229004
52,17,15,1,0,1.0,1.0,1.5,9.0,1.0,0.2654907703399658
54,20,15,1,0,2.0,2.0,16.0,7.0,1.0,0.30854296684265137
56,17,16,1,0,2.0,2.0,1.5,12.0,1.0,0.27078819274902344
58,17,14,0,0,0.0,0.0,0.0,0.0,0.0,0.21726322174072266
60,19,14,0,0,0.0,0.0,0.0,0.0,0.0,0.22792911529541016
62,24,14,1,0,1.0,1.0,2.5,9.0,1.0,0.4197959899902344
64,23,15,4,0,9.0,9.0,13.0,38.0,3.0,0.4526491165161133
66,22,16,1,0,3.0,3.0,12.0,10.0,1.0,0.47151708602905273
68,22,15,0,0,0.0,0.0,0.0,0.0,0.0,0.49513888359069824
70,22,16,5,0,6.0,6.0,12.5,56.0,5.0,0.5222599506378174
72,23,16,0,0,0.0,0.0,0.0,0.0,0.0,0.5953590869903564
74,23,16,2,1,7.0,8.2,14.5,32.0,4.0,0.5613751411437988
76,23,16,1,0,1.0,1.0,8.0,11.0,1.0,0.6766290664672852
78,22,17,3,0,6.0,6.0,6.5,35.0,3.0,0.646669864654541
80,23,16,6,0,11.0,11.0,11.5,61.0,5.0,0.821537971496582
82,24,16,1,0,3.0,3.0,5.0,10.0,1.0,0.6572737693786621
84,24,16,0,0,0.0,0.0,0.0,0.0,0.0,0.6581659317016602
86,25,15,0,0,0.0,0.0,0.0,0.0,0.0,0.5490338802337646
88,21,16,2,0,2.0,2.0,5.0,23.0,2.0,0.42420411109924316
90,23,17,4,0,10.0,10.0,13.5,38.0,4.0,0.7272567749023438
92,17,17,1,0,2.0,2.0,5.5,12.0,1.0,0.22350382804870605
94,20,17,4,0,9.0,9.0,7.5,47.0,4.0,0.38903093338012695
96,22,17,3,0,4.0,4.0,16.5,35.0,3.0,0.3905971050262451
98,20,16,2,0,3.0,3.0,8.0,25.0,2.0,0.25202417373657227
100,18,17,5,0,12.0,12.0,22.5,56.0,4.0,0.23320508003234863
102,19,18,0,0,0.0,0.0,0.0,0.0,0.0,0.2657480239868164
104,20,18,2,0,4.0,4.0,4.5,22.0,2.0,0.3211190700531006
106,21,17,0,0,0.0,0.0,0.0,0.0,0.0,0.23996400833129883
108,19,17,1,0,1.0,1.0,6.5,11.0,1.0,0.3126640319824219
110,17,18,1,0,1.0,1.0,3.5,9.0,1.0,0.24425292015075684
112,19,19,0,0,0.0,0.0,0.0,0.0,0.0,0.3461761474609375
114,17,19,0,0,0.0,0.0,0.0,0.0,0.0,0.2535529136657715
116,22,20,5,0,11.0,11.0,19.0,59.0,5.0,0.3997077941894531
118,17,21,1,0,3.0,3.0,7.5,12.0,1.0,0.24506378173828125
120,19,20,2,0,3.0,3.0,5.5,17.0,2.0,0.3009190559387207
122,19,19,2,1,8.0,11.299999999999999,29.0,50.0,4.0,0.19485116004943848
124,21,18,2,0,4.0,4.0,5.0,20.0,2.0,0.2266092300415039
126,19,19,1,0,2.0,2.0,2.5,13.0,1.0,0.23830509185791016
128,20,17,1,0,1.0,1.0,4.0,12.0,1.0,0.22240495681762695
130,21,16,3,0,6.0,6.0,18.5,27.0,3.0,0.20853614807128906
132,20,15,3,0,6.0,6.0,61.0,33.0,3.0,0.20438027381896973
134,19,16,1,0,2.0,2.0,4.5,8.0,1.0,0.16580986976623535
136,20,15,4,0,5.0,5.0,15.5,48.0,4.0,0.23735690116882324
138,22,16,1,0,1.0,1.0,2.5,13.0,1.0,0.25830888748168945
140,22,17,0,0,0.0,0.0,0.0,0.0,0.0,0.2749760150909424
142,21,17,3,0,4.0,4.0,4.0,38.0,2.0,0.19927024841308594
144,21,17,0,0,0.0,0.0,0.0,0.0,0.0,0.31276392936706543
146,19,17,2,0,5.0,5.0,7.0,22.0,2.0,0.2583627700805664
148,17,17,0,0,0.0,0.0,0.0,0.0,0.0,0.179487943649292
150,15,18,3,0,4.0,4.0,15.5,25.0,3.0,0.19988679885864258
152,19,18,4,0,6.0,6.0,6.5,44.0,2.0,0.2761669158935547
154,20,19,2,0,5.0,5.0,10.5,21.0,2.0,0.4865891933441162
156,17,17,1,1,3.0,3.0999999999999996,9.0,31.0,3.0,0.3817009925842285
158,18,18,1,0,1.0,1.0,3.0,11.0,1.0,0.4700641632080078
160,17,19,1,0,1.0,1.0,10.5,11.0,1.0,0.4766879081726074
162,19,18,0,0,0.0,0.0,0.0,0.0,0.0,0.5836081504821777
164,17,17,1,0,2.0,2.0,1.5,13.0,1.0,0.42459917068481445
166,17,18,4,0,6.0,6.0,6.0,50.0,4.0,0.48946094512939453
168,17,18,2,0,5.0,5.0,5.5,24.0,2.0,0.4846527576446533
170,20,19,2,0,3.0,3.0,6.5,21.0,2.0,0.7307367324829102
172,21,20,1,0,1.0,1.0,7.0,12.0,1.0,0.6646561622619629
174,23,21,2,0,5.0,5.0,3.5,26.0,2.0,0.7771551609039307
176,23,21,4,0,8.0,8.0,10.0,43.0,4.0,0.8271181583404541
178,24,20,3,0,4.0,4.0,18.0,30.0,3.0,1.0058009624481201
180,23,21,2,0,6.0,6.0,14.5,21.0,2.0,0.9526140689849854
