Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
7,6,4,6,0,12.0,12.0,32.5,60.0,5.0,0.023075103759765625
14,14,8,5,0,12.0,12.0,29.0,52.0,5.0,0.14219307899475098
21,22,11,5,1,12.0,12.8,21.0,83.0,5.0,0.3993561267852783
28,22,14,9,0,13.0,13.0,45.0,83.0,7.0,0.4488668441772461
35,27,16,5,0,11.0,11.0,12.0,56.0,5.0,0.5730719566345215
42,21,17,3,0,5.0,5.0,33.5,36.0,3.0,0.4193840026855469
49,18,17,6,0,13.0,13.0,31.5,72.0,3.0,0.252094030380249
56,23,16,3,1,6.0,7.199999999999999,42.0,59.0,5.0,0.6958889961242676
63,18,16,2,0,5.0,5.0,9.5,23.0,2.0,0.2885618209838867
70,15,14,2,0,4.0,4.0,6.5,21.0,2.0,0.27207279205322266
77,10,14,7,1,14.0,14.8,34.0,94.0,7.0,0.12636709213256836
84,16,14,4,0,6.0,6.0,9.5,48.0,4.0,0.6838259696960449
91,15,14,0,0,0.0,0.0,0.0,0.0,0.0,0.28562402725219727
98,18,16,11,0,19.0,19.0,67.0,131.0,8.0,0.40067410469055176
105,22,14,3,0,6.0,6.0,23.5,36.0,3.0,0.42545509338378906
112,25,16,9,1,19.0,19.8,52.5,116.0,10.0,0.6231119632720947
119,24,16,5,0,9.0,9.0,35.0,51.0,5.0,0.5277049541473389
126,20,16,15,1,32.0,32.5,88.0,197.0,14.0,0.4748952388763428
133,26,16,8,0,14.0,14.0,34.5,90.0,8.0,0.7102501392364502
140,31,18,5,0,11.0,11.0,20.5,65.0,5.0,1.3061330318450928
147,24,20,7,1,13.0,13.8,35.0,80.0,6.0,0.4782252311706543
154,17,18,8,0,14.0,14.0,26.5,95.0,8.0,0.20902419090270996
161,18,16,6,0,14.0,14.0,51.5,52.0,6.0,0.2161550521850586
168,18,15,12,0,21.0,21.0,84.5,131.0,8.0,0.26011109352111816
175,24,15,6,0,11.0,11.0,42.5,67.0,6.0,0.4936177730560303
182,24,16,7,0,13.0,13.0,38.0,84.0,5.0,0.48139095306396484
189,22,16,5,0,10.0,10.0,30.5,56.0,5.0,0.4525630474090576
196,18,18,3,0,5.0,5.0,12.0,27.0,3.0,0.22399306297302246
203,20,17,4,0,6.0,6.0,20.0,38.0,4.0,0.28021717071533203
210,16,14,7,0,11.0,11.0,34.0,61.0,5.0,0.1739647388458252
217,18,13,6,0,13.0,13.0,21.5,73.0,6.0,0.3242759704589844
224,15,15,3,0,4.0,4.0,17.5,35.0,3.0,0.29367518424987793
231,19,14,3,1,9.0,10.899999999999999,23.0,59.0,5.0,0.7658209800720215
238,22,16,5,0,8.0,8.0,22.5,61.0,4.0,0.7362120151519775
245,23,13,7,0,14.0,14.0,75.0,69.0,6.0,0.8807401657104492
252,22,15,7,0,16.0,16.0,20.0,76.0,6.0,0.6709508895874023
259,21,14,5,0,8.0,8.0,21.0,48.0,3.0,0.646467924118042
266,19,16,8,0,14.0,14.0,67.0,83.0,7.0,0.573206901550293
273,20,16,9,0,11.0,11.0,49.0,95.0,9.0,0.3459782600402832
280,23,16,3,0,5.0,5.0,6.0,35.0,3.0,0.7917370796203613
287,26,16,8,2,17.0,22.8,44.5,125.0,9.0,1.0846989154815674
294,26,18,8,2,24.0,26.7,52.5,136.0,11.0,1.5350449085235596
