Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.004318952560424805
7,5,4,2,0,5.0,5.0,9.5,22.0,2.0,0.01830291748046875
14,14,8,11,0,18.0,18.0,40.0,108.0,9.0,0.13321495056152344
21,19,11,9,0,17.0,17.0,66.0,94.0,6.0,0.4548659324645996
28,25,14,9,0,16.0,16.0,33.0,94.0,8.0,0.7778441905975342
35,23,17,5,1,12.0,12.8,79.0,71.0,6.0,0.7009520530700684
42,23,16,8,1,17.0,17.8,52.5,97.0,9.0,0.8110792636871338
49,21,17,2,4,14.0,18.4,17.0,117.0,9.0,0.7694199085235596
56,25,18,6,1,13.0,13.8,58.0,89.0,6.0,1.2108039855957031
63,21,18,2,1,4.0,4.8,12.0,47.0,4.0,0.9388971328735352
70,22,17,14,0,24.0,24.0,43.0,156.0,11.0,0.782728910446167
77,25,17,4,0,5.0,5.0,21.0,44.0,4.0,0.8126120567321777
84,26,16,5,0,10.0,10.0,52.5,57.0,5.0,0.6871490478515625
91,19,18,2,0,4.0,4.0,4.0,24.0,2.0,0.3300511837005615
98,17,18,3,0,3.0,3.0,13.0,32.0,3.0,0.19721603393554688
105,17,18,4,0,7.0,7.0,23.5,42.0,4.0,0.3013591766357422
112,24,14,11,0,19.0,19.0,44.5,128.0,9.0,0.3661000728607178
119,23,13,9,0,16.0,16.0,52.0,106.0,8.0,0.34236907958984375
126,24,16,11,1,23.0,23.8,44.0,134.0,11.0,0.41327691078186035
133,28,18,8,1,20.0,22.6,32.0,106.0,10.0,0.767869234085083
140,28,16,4,0,6.0,6.0,24.0,40.0,4.0,0.7219119071960449
147,24,18,8,0,11.0,11.0,33.0,86.0,7.0,0.6839606761932373
154,21,17,11,0,21.0,21.0,52.0,125.0,9.0,0.6057820320129395
161,20,16,5,0,10.0,10.0,22.5,53.0,5.0,0.594865083694458
168,20,17,7,0,13.0,13.0,16.5,75.0,7.0,0.5650827884674072
175,26,16,4,1,10.0,11.2,50.5,64.0,6.0,0.6285529136657715
182,31,17,6,0,15.0,15.0,25.0,72.0,6.0,0.6186490058898926
189,24,15,6,0,10.0,10.0,28.5,70.0,5.0,0.3007619380950928
196,23,14,3,0,8.0,8.0,14.0,32.0,3.0,0.3239161968231201
203,14,15,8,0,15.0,15.0,23.0,84.0,5.0,0.23283910751342773
210,17,15,4,0,8.0,8.0,9.5,42.0,3.0,0.21431612968444824
217,16,14,7,0,16.0,16.0,25.0,80.0,6.0,0.3171849250793457
224,22,14,5,0,11.0,11.0,9.0,54.0,5.0,0.549962043762207
231,19,14,2,0,2.0,2.0,33.0,21.0,2.0,0.3509976863861084
238,17,16,10,1,18.0,18.8,46.0,132.0,10.0,0.39366674423217773
245,21,17,8,1,12.0,13.5,25.5,122.0,7.0,0.5650942325592041
252,18,15,4,0,7.0,7.0,18.0,48.0,4.0,0.45813822746276855
259,13,14,1,0,1.0,1.0,7.0,10.0,1.0,0.27346110343933105
266,16,16,9,0,17.0,17.0,63.5,95.0,6.0,0.3459813594818115
273,20,18,5,1,9.0,9.8,23.5,86.0,7.0,0.5640192031860352
280,27,15,10,1,18.0,18.8,42.5,118.0,10.0,0.5741822719573975
287,25,17,11,0,24.0,24.0,59.0,131.0,10.0,0.7469360828399658
294,23,19,7,0,14.0,14.0,64.0,83.0,6.0,0.811553955078125
