Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
7,7,4,3,0,4.0,4.0,14.0,34.0,3.0,0.02792501449584961
14,13,8,9,0,18.0,18.0,50.5,98.0,6.0,0.07889890670776367
21,14,11,7,0,9.0,9.0,21.0,84.0,5.0,0.0846400260925293
28,20,15,8,0,14.0,14.0,26.0,80.0,6.0,0.20767998695373535
35,19,15,6,0,11.0,11.0,29.0,69.0,6.0,0.17380309104919434
42,21,15,3,0,4.0,4.0,9.5,36.0,3.0,0.20339298248291016
49,17,15,6,1,14.0,14.5,37.5,80.0,5.0,0.29668498039245605
56,13,18,4,2,14.0,15.6,17.0,78.0,7.0,0.36627888679504395
63,19,15,4,0,7.0,7.0,12.0,48.0,4.0,0.5841641426086426
70,17,16,4,0,6.0,6.0,6.5,43.0,4.0,0.3423769474029541
77,18,15,9,0,16.0,16.0,36.0,105.0,8.0,0.4313619136810303
84,20,14,8,0,14.0,14.0,37.5,75.0,7.0,0.33386707305908203
91,18,14,4,0,6.0,6.0,21.5,44.0,4.0,0.21561884880065918
98,19,15,6,0,13.0,13.0,19.5,72.0,5.0,0.3230311870574951
105,18,17,3,0,4.0,4.0,16.5,38.0,3.0,0.47393798828125
112,17,16,7,0,15.0,15.0,95.0,76.0,6.0,0.3563268184661865
119,18,15,4,0,6.0,6.0,37.0,40.0,4.0,0.345304012298584
126,17,17,8,0,11.0,11.0,34.5,85.0,7.0,0.35239505767822266
133,24,14,5,0,9.0,9.0,14.0,48.0,4.0,0.6636202335357666
140,31,16,11,0,21.0,21.0,62.0,120.0,10.0,1.2691662311553955
147,26,19,4,0,9.0,9.0,30.5,47.0,4.0,1.3855969905853271
154,21,21,7,0,14.0,14.0,41.5,77.0,6.0,0.8813900947570801
161,25,18,8,1,16.0,18.2,35.5,104.0,10.0,1.3705158233642578
168,33,18,6,1,13.0,13.8,43.0,83.0,8.0,2.066030740737915
175,30,18,5,0,7.0,7.0,9.0,57.0,5.0,1.5052170753479004
182,21,14,2,0,2.0,2.0,5.5,21.0,2.0,0.4602210521697998
189,10,16,6,0,12.0,12.0,21.0,68.0,5.0,0.14098787307739258
196,21,17,6,1,16.0,17.2,52.0,83.0,8.0,0.5549569129943848
203,26,15,4,1,10.0,10.8,16.0,65.0,6.0,0.8494071960449219
210,25,18,4,2,11.0,12.6,74.0,82.0,7.0,0.7026162147521973
217,24,17,3,0,6.0,6.0,7.5,31.0,3.0,0.6843349933624268
224,23,17,5,1,12.0,13.5,16.5,79.0,6.0,0.6332929134368896
231,21,14,2,0,2.0,2.0,14.0,22.0,2.0,0.7014811038970947
238,20,13,10,0,17.0,17.0,45.0,119.0,9.0,0.6729488372802734
245,17,15,8,0,14.0,14.0,25.5,95.0,8.0,0.5479521751403809
252,17,17,4,0,11.0,11.0,16.0,43.0,4.0,0.6376039981842041
259,17,17,9,2,26.0,28.7,48.0,155.0,11.0,0.7500722408294678
266,18,19,3,0,5.0,5.0,21.0,38.0,3.0,1.0523390769958496
273,15,18,10,0,20.0,20.0,67.5,104.0,8.0,0.5168800354003906
280,14,16,5,0,10.0,10.0,28.0,52.0,5.0,0.2504909038543701
287,17,17,4,1,9.0,10.2,32.0,72.0,5.0,0.22135019302368164
294,19,17,7,0,11.0,11.0,117.0,83.0,7.0,0.4443790912628174
