Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.00347900390625
14,18,8,10,0,22.0,22.0,42.5,98.0,7.0,0.1418900489807129
28,20,14,10,0,18.0,18.0,61.5,108.0,10.0,0.11784219741821289
42,21,16,11,0,23.0,23.0,40.5,103.0,9.0,0.3131880760192871
56,14,16,12,0,17.0,17.0,58.0,135.0,9.0,0.20297789573669434
70,23,16,14,1,26.0,27.5,52.0,172.0,14.0,0.5876128673553467
84,21,15,16,0,29.0,29.0,68.5,162.0,14.0,0.40093016624450684
98,18,15,11,1,24.0,24.8,51.5,144.0,9.0,0.29717588424682617
112,14,15,10,0,16.0,16.0,39.0,102.0,7.0,0.1944587230682373
126,18,17,13,0,28.0,28.0,111.5,151.0,11.0,0.18847990036010742
140,17,14,16,0,22.0,22.0,86.0,170.0,9.0,0.16905927658081055
154,18,18,9,0,18.0,18.0,39.0,103.0,9.0,0.388869047164917
168,17,15,8,3,20.0,22.4,83.5,160.0,10.0,0.4627869129180908
182,20,18,15,0,32.0,32.0,71.0,167.0,13.0,0.48899388313293457
196,18,16,16,0,31.0,31.0,72.0,170.0,11.0,0.604794979095459
210,21,15,13,1,25.0,25.8,81.0,145.0,11.0,0.5327370166778564
224,14,18,12,3,27.0,28.700000000000003,63.0,182.0,11.0,0.41114211082458496
238,19,19,17,0,29.0,29.0,62.0,203.0,13.0,0.7186660766601562
252,19,16,11,0,19.0,19.0,108.5,131.0,10.0,0.3821439743041992
266,20,19,13,0,20.0,20.0,61.5,148.0,9.0,0.3788630962371826
280,22,15,15,1,35.0,36.5,77.5,185.0,14.0,0.5111610889434814
294,25,18,15,0,23.0,23.0,94.0,160.0,13.0,0.7323319911956787
