Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
2,2,2,2,0,4.0,4.0,8.5,23.0,2.0,0.01055002212524414
4,2,3,0,0,0.0,0.0,0.0,0.0,0.0,0.011655330657958984
6,4,4,3,0,9.0,9.0,11.0,38.0,3.0,0.018465042114257812
8,5,5,3,0,5.0,5.0,14.5,32.0,2.0,0.02375197410583496
10,8,6,2,0,4.0,4.0,20.0,26.0,2.0,0.05385088920593262
12,8,7,0,0,0.0,0.0,0.0,0.0,0.0,0.04409217834472656
14,12,8,4,0,7.0,7.0,15.0,32.0,3.0,0.08796310424804688
16,16,9,0,2,5.0,6.299999999999999,15.0,43.0,2.0,0.13552212715148926
18,17,10,1,0,2.0,2.0,4.5,10.0,1.0,0.1959381103515625
20,18,11,0,0,0.0,0.0,0.0,0.0,0.0,0.26642298698425293
22,19,12,1,0,1.0,1.0,10.5,12.0,1.0,0.2608778476715088
24,21,13,1,0,1.0,1.0,4.5,12.0,1.0,0.32554101943969727
26,20,14,3,0,6.0,6.0,13.5,32.0,3.0,0.25298309326171875
28,22,15,3,0,7.0,7.0,32.5,36.0,3.0,0.34087300300598145
30,25,16,3,0,5.0,5.0,9.5,26.0,3.0,0.5353782176971436
32,27,17,1,0,2.0,2.0,0.5,11.0,1.0,0.5918550491333008
34,29,18,5,0,10.0,10.0,8.0,39.0,5.0,0.728895902633667
36,27,18,3,0,7.0,7.0,6.5,33.0,3.0,0.7104771137237549
38,28,19,2,1,4.0,4.8,66.5,50.0,4.0,0.8381509780883789
40,28,17,2,0,5.0,5.0,7.5,24.0,2.0,0.7603862285614014
42,28,17,0,0,0.0,0.0,0.0,0.0,0.0,0.6646678447723389
44,28,17,2,0,3.0,3.0,8.0,25.0,2.0,0.8433527946472168
46,26,18,1,0,1.0,1.0,2.5,13.0,1.0,0.7429978847503662
48,23,19,3,0,7.0,7.0,54.0,38.0,3.0,0.6024990081787109
50,22,19,0,0,0.0,0.0,0.0,0.0,0.0,0.48186278343200684
52,19,20,0,0,0.0,0.0,0.0,0.0,0.0,0.342022180557251
54,16,18,5,0,9.0,9.0,74.0,56.0,5.0,0.27873992919921875
56,19,18,3,0,5.0,5.0,15.5,29.0,2.0,0.3742949962615967
58,18,19,0,0,0.0,0.0,0.0,0.0,0.0,0.3931920528411865
