Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,1,0,1.0,1.0,1.5,13.0,1.0,0.0045659542083740234
7,7,4,5,0,10.0,10.0,13.0,40.0,5.0,0.025695085525512695
14,13,8,5,0,11.0,11.0,15.0,52.0,5.0,0.09063577651977539
21,21,11,4,2,13.0,15.0,20.5,72.0,6.0,0.22913312911987305
28,18,13,0,0,0.0,0.0,0.0,0.0,0.0,0.2057960033416748
35,18,14,7,1,16.0,16.1,33.0,85.0,8.0,0.3070697784423828
42,15,14,4,0,7.0,7.0,12.5,39.0,4.0,0.17760992050170898
49,14,11,4,0,7.0,7.0,21.0,43.0,4.0,0.12273716926574707
56,16,15,8,0,16.0,16.0,23.0,81.0,6.0,0.24460124969482422
63,20,14,8,0,16.0,16.0,31.0,96.0,7.0,0.4261331558227539
70,24,16,5,2,15.0,18.4,81.0,97.0,7.0,0.6119651794433594
77,19,17,2,0,4.0,4.0,4.0,22.0,2.0,0.4297671318054199
84,17,17,10,0,19.0,19.0,32.5,105.0,8.0,0.3499259948730469
91,20,17,9,0,17.0,17.0,31.5,109.0,9.0,0.6322453022003174
98,25,17,4,0,8.0,8.0,16.0,48.0,4.0,0.9616608619689941
105,23,18,7,0,12.0,12.0,14.5,87.0,7.0,0.9999511241912842
112,20,20,12,2,24.0,28.1,180.0,183.0,12.0,0.8026292324066162
119,25,19,5,1,13.0,13.1,57.0,75.0,7.0,1.1290369033813477
126,23,22,8,2,20.0,20.9,50.5,132.0,12.0,1.7800707817077637
133,23,18,8,0,14.0,14.0,42.0,99.0,8.0,1.2410080432891846
140,21,18,1,0,3.0,3.0,2.5,8.0,1.0,1.0026068687438965
147,13,16,6,0,11.0,11.0,24.0,71.0,5.0,0.21727991104125977
154,14,15,5,0,10.0,10.0,34.0,55.0,5.0,0.13660860061645508
161,20,13,5,0,9.0,9.0,29.5,56.0,5.0,0.16884112358093262
168,27,16,7,1,15.0,17.2,144.0,100.0,6.0,0.3571610450744629
175,24,16,5,0,9.0,9.0,29.0,57.0,5.0,0.35468316078186035
182,24,17,9,1,21.0,22.2,67.0,102.0,10.0,0.6129739284515381
189,30,17,4,2,10.0,11.6,24.5,99.0,7.0,1.1801669597625732
196,26,17,8,0,13.0,13.0,59.5,92.0,7.0,0.7054951190948486
203,23,17,2,0,2.0,2.0,13.0,24.0,2.0,0.4809451103210449
210,18,19,12,1,24.0,25.5,83.5,143.0,11.0,0.33714890480041504
217,23,18,1,1,4.0,4.1,11.0,36.0,3.0,0.6808271408081055
224,26,18,7,1,16.0,16.8,51.5,102.0,8.0,0.8350679874420166
231,29,17,8,0,14.0,14.0,36.0,74.0,7.0,0.5924479961395264
238,27,16,6,0,12.0,12.0,21.5,68.0,6.0,0.4632439613342285
245,28,15,7,0,14.0,14.0,41.0,75.0,7.0,0.35362792015075684
252,31,16,5,1,8.0,9.5,28.5,81.0,7.0,0.6806039810180664
259,27,15,3,1,9.0,9.8,26.0,58.0,5.0,0.3586740493774414
266,18,16,9,0,17.0,17.0,26.0,103.0,8.0,0.30359983444213867
273,15,17,4,0,6.0,6.0,15.0,47.0,4.0,0.12846589088439941
280,13,16,2,0,3.0,3.0,11.5,23.0,2.0,0.0991811752319336
287,15,16,1,0,3.0,3.0,4.5,10.0,1.0,0.1880781650543213
294,17,12,7,0,14.0,14.0,68.5,83.0,6.0,0.16737604141235352
