Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
2,2,2,1,0,2.0,2.0,5.5,10.0,1.0,0.004931211471557617
4,6,3,1,0,3.0,3.0,6.0,13.0,1.0,0.00832986831665039
6,6,4,1,0,1.0,1.0,6.0,13.0,1.0,0.012759685516357422
8,10,5,1,0,2.0,2.0,17.0,9.0,1.0,0.023518085479736328
10,13,6,4,0,11.0,11.0,11.0,44.0,4.0,0.08189582824707031
12,15,7,1,0,1.0,1.0,2.5,10.0,1.0,0.11081409454345703
14,15,8,2,0,3.0,3.0,6.0,19.0,2.0,0.13470911979675293
16,16,9,1,0,1.0,1.0,4.5,9.0,1.0,0.13464713096618652
18,18,10,1,0,1.0,1.0,4.5,11.0,1.0,0.21171116828918457
20,21,10,1,1,4.0,4.8,10.0,29.0,3.0,0.2912733554840088
22,20,11,4,0,6.0,6.0,13.0,38.0,2.0,0.49003005027770996
24,23,12,1,0,3.0,3.0,12.0,13.0,1.0,0.6745359897613525
26,26,13,1,0,2.0,2.0,3.0,9.0,1.0,1.086129903793335
28,27,13,0,0,0.0,0.0,0.0,0.0,0.0,1.159452199935913
30,24,14,2,0,3.0,3.0,16.5,23.0,2.0,0.8970255851745605
32,21,15,1,0,3.0,3.0,-0.5,10.0,1.0,0.6890518665313721
34,20,16,4,0,6.0,6.0,18.0,39.0,3.0,0.6270608901977539
36,21,17,0,0,0.0,0.0,0.0,0.0,0.0,0.7920079231262207
38,20,17,1,0,1.0,1.0,12.0,13.0,1.0,0.5662147998809814
40,18,17,0,0,0.0,0.0,0.0,0.0,0.0,0.34083080291748047
42,15,17,5,0,10.0,10.0,27.0,61.0,5.0,0.1958179473876953
44,16,18,0,0,0.0,0.0,0.0,0.0,0.0,0.2257828712463379
46,18,19,2,0,4.0,4.0,10.0,25.0,2.0,0.33365368843078613
48,18,18,3,0,5.0,5.0,12.0,32.0,3.0,0.3105611801147461
50,17,18,1,0,1.0,1.0,6.0,13.0,1.0,0.26720619201660156
52,17,18,1,0,3.0,3.0,7.0,11.0,1.0,0.2484149932861328
54,21,16,1,0,2.0,2.0,8.0,11.0,1.0,0.37961435317993164
56,18,15,1,0,2.0,2.0,2.5,12.0,1.0,0.28180599212646484
58,19,15,0,0,0.0,0.0,0.0,0.0,0.0,0.22712111473083496
60,16,14,4,0,10.0,10.0,17.5,52.0,4.0,0.13055896759033203
62,17,14,1,0,1.0,1.0,3.5,12.0,1.0,0.1960010528564453
64,15,15,2,0,5.0,5.0,10.0,24.0,2.0,0.1957998275756836
66,16,14,1,0,2.0,2.0,8.0,13.0,1.0,0.2285459041595459
68,16,14,0,0,0.0,0.0,0.0,0.0,0.0,0.2121138572692871
70,18,15,3,0,6.0,6.0,21.0,26.0,3.0,0.36474013328552246
72,19,14,1,1,3.0,3.0999999999999996,23.5,31.0,3.0,0.4035608768463135
74,19,15,3,1,7.0,8.2,27.0,54.0,4.0,0.46146631240844727
76,20,16,1,0,2.0,2.0,5.0,13.0,1.0,0.5302748680114746
78,21,17,3,0,7.0,7.0,43.5,29.0,2.0,0.5741381645202637
80,19,17,3,0,8.0,8.0,7.5,36.0,3.0,0.5656530857086182
82,21,17,1,0,2.0,2.0,6.5,12.0,1.0,0.5399460792541504
84,19,16,0,0,0.0,0.0,0.0,0.0,0.0,0.37216901779174805
86,19,16,4,0,5.0,5.0,17.0,28.0,4.0,0.39339590072631836
88,18,16,1,0,1.0,1.0,3.5,11.0,1.0,0.29013705253601074
90,18,17,1,0,2.0,2.0,3.0,10.0,1.0,0.2965531349182129
92,18,17,3,0,4.0,4.0,25.5,36.0,3.0,0.28479576110839844
94,19,18,2,0,5.0,5.0,7.5,19.0,2.0,0.3554360866546631
96,20,18,1,0,3.0,3.0,6.5,12.0,1.0,0.36284375190734863
98,17,19,1,0,2.0,2.0,1.5,13.0,1.0,0.31329894065856934
100,17,18,1,0,3.0,3.0,3.5,13.0,1.0,0.3569920063018799
102,18,19,3,0,7.0,7.0,19.0,38.0,3.0,0.3366420269012451
104,17,18,1,0,3.0,3.0,0.0,10.0,1.0,0.3278069496154785
106,14,18,3,0,6.0,6.0,12.0,32.0,3.0,0.4205610752105713
