Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
14,13,8,6,0,13.0,13.0,46.0,66.0,6.0,0.16541504859924316
28,15,14,5,1,11.0,11.1,27.0,76.0,6.0,0.24883675575256348
42,25,15,9,4,26.0,27.799999999999997,85.5,204.0,12.0,0.6199238300323486
56,20,14,9,0,12.0,12.0,56.0,107.0,8.0,0.2351679801940918
70,20,13,13,0,19.0,19.0,73.5,139.0,11.0,0.3118720054626465
84,15,16,17,0,29.0,29.0,117.0,184.0,11.0,0.1574840545654297
98,11,18,8,1,16.0,16.8,33.0,112.0,6.0,0.2184598445892334
112,19,16,19,0,34.0,34.0,114.5,213.0,14.0,0.34984803199768066
126,29,17,16,0,29.0,29.0,86.5,179.0,13.0,0.6583328247070312
140,20,19,19,2,43.0,43.9,102.0,258.0,16.0,0.8995168209075928
154,19,18,8,0,17.0,17.0,68.0,95.0,7.0,0.6575160026550293
168,19,15,11,3,27.0,31.200000000000003,72.0,194.0,13.0,0.45392775535583496
182,21,15,12,0,23.0,23.0,58.0,139.0,11.0,0.3206470012664795
196,11,16,9,0,13.0,13.0,51.5,101.0,7.0,0.19742894172668457
210,17,14,7,1,17.0,17.8,44.5,98.0,7.0,0.34335899353027344
224,19,17,10,1,22.0,22.1,92.5,126.0,11.0,0.6385290622711182
238,19,15,5,0,9.0,9.0,17.0,56.0,5.0,0.22060608863830566
252,17,14,8,0,13.0,13.0,46.5,87.0,7.0,0.21685290336608887
266,17,13,11,0,22.0,22.0,30.0,118.0,8.0,0.11242389678955078
280,22,17,10,0,20.0,20.0,42.0,105.0,8.0,0.33783793449401855
294,22,16,8,0,15.0,15.0,39.5,80.0,7.0,0.39429235458374023
