Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,1,0,3.0,3.0,8.0,12.0,1.0,0.0037169456481933594
14,14,8,7,0,13.0,13.0,28.5,86.0,6.0,0.08232808113098145
28,19,13,16,0,36.0,36.0,66.0,164.0,12.0,0.3201637268066406
42,25,16,18,0,34.0,34.0,91.0,211.0,14.0,0.7269749641418457
56,19,15,14,0,24.0,24.0,84.5,163.0,10.0,0.30081772804260254
70,22,18,15,0,24.0,24.0,69.0,153.0,10.0,0.49184370040893555
84,19,19,15,1,31.0,32.2,79.0,192.0,12.0,0.2957308292388916
98,19,16,15,3,34.0,37.8,104.5,221.0,16.0,0.6362209320068359
112,19,14,9,1,17.0,17.8,63.5,128.0,7.0,0.5888030529022217
126,18,13,9,2,21.0,24.4,93.5,150.0,10.0,0.421583890914917
140,18,14,15,2,31.0,34.0,171.5,199.0,9.0,0.3551628589630127
154,20,15,17,5,38.0,42.4,132.5,302.0,16.0,0.8296158313751221
168,24,16,8,0,14.0,14.0,37.0,85.0,8.0,0.7149341106414795
182,18,14,14,0,29.0,29.0,54.5,147.0,11.0,0.3209211826324463
196,16,17,9,1,20.0,21.2,54.0,109.0,10.0,0.26900291442871094
210,18,17,9,0,14.0,14.0,26.5,105.0,8.0,0.41478395462036133
224,17,15,13,0,24.0,24.0,58.5,136.0,8.0,0.410783052444458
238,18,17,17,1,34.0,34.8,104.0,197.0,12.0,0.3757810592651367
252,17,17,9,0,12.0,12.0,32.5,101.0,7.0,0.26847004890441895
266,18,14,13,1,29.0,31.2,72.0,159.0,9.0,0.29622912406921387
280,11,16,4,0,5.0,5.0,19.5,47.0,4.0,0.15500688552856445
294,19,14,13,0,21.0,21.0,37.5,139.0,12.0,0.2619481086730957
