Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.004301786422729492
2,1,2,1,0,1.0,1.0,5.0,8.0,1.0,0.007786750793457031
3,3,2,1,0,3.0,3.0,2.5,11.0,1.0,0.008649110794067383
4,3,3,0,0,0.0,0.0,0.0,0.0,0.0,0.009701728820800781
5,4,3,1,0,2.0,2.0,1.0,9.0,1.0,0.011983871459960938
6,5,4,1,0,3.0,3.0,5.0,12.0,1.0,0.015626907348632812
7,5,4,0,0,0.0,0.0,0.0,0.0,0.0,0.014904975891113281
8,5,5,1,1,6.0,6.5,10.5,32.0,3.0,0.025779247283935547
9,5,5,0,0,0.0,0.0,0.0,0.0,0.0,0.022139787673950195
10,7,6,3,0,7.0,7.0,11.5,29.0,3.0,0.05619692802429199
11,7,6,0,0,0.0,0.0,0.0,0.0,0.0,0.03615903854370117
12,8,7,1,0,2.0,2.0,1.5,11.0,1.0,0.04314589500427246
13,9,7,2,0,2.0,2.0,17.0,20.0,1.0,0.07010102272033691
14,13,8,7,1,13.0,14.2,36.0,96.0,5.0,0.20550799369812012
15,15,7,2,0,2.0,2.0,9.0,24.0,2.0,0.1606769561767578
16,15,8,0,0,0.0,0.0,0.0,0.0,0.0,0.1877758502960205
17,17,8,2,0,4.0,4.0,8.0,21.0,1.0,0.2433469295501709
18,19,9,1,0,1.0,1.0,5.0,12.0,1.0,0.33897876739501953
19,19,9,0,0,0.0,0.0,0.0,0.0,0.0,0.2974121570587158
20,21,10,0,0,0.0,0.0,0.0,0.0,0.0,0.39099717140197754
21,23,10,2,0,5.0,5.0,9.0,23.0,1.0,0.4265320301055908
22,26,11,1,0,2.0,2.0,3.5,13.0,1.0,0.5113990306854248
23,26,11,0,0,0.0,0.0,0.0,0.0,0.0,0.49160218238830566
24,27,12,1,0,2.0,2.0,6.5,12.0,1.0,0.5501899719238281
25,28,12,0,0,0.0,0.0,0.0,0.0,0.0,0.6650791168212891
26,30,13,1,1,4.0,4.1,9.5,37.0,3.0,0.9697108268737793
27,31,13,0,0,0.0,0.0,0.0,0.0,0.0,1.0119752883911133
28,31,14,2,0,5.0,5.0,7.5,20.0,2.0,1.0383141040802002
29,31,14,0,0,0.0,0.0,0.0,0.0,0.0,0.9238777160644531
30,31,15,2,0,5.0,5.0,16.5,22.0,2.0,1.2119247913360596
31,29,15,0,0,0.0,0.0,0.0,0.0,0.0,0.92165207862854
32,32,16,3,0,7.0,7.0,18.0,36.0,3.0,1.2440247535705566
33,33,16,0,0,0.0,0.0,0.0,0.0,0.0,1.4351329803466797
34,31,17,2,0,2.0,2.0,35.0,18.0,1.0,1.2230429649353027
35,30,17,0,0,0.0,0.0,0.0,0.0,0.0,1.112865924835205
36,29,18,3,0,6.0,6.0,17.0,36.0,3.0,1.0270168781280518
37,27,18,0,0,0.0,0.0,0.0,0.0,0.0,0.8093900680541992
38,26,19,1,1,5.0,6.5,4.0,24.0,3.0,0.7940940856933594
39,25,17,0,0,0.0,0.0,0.0,0.0,0.0,0.529634952545166
40,25,18,0,0,0.0,0.0,0.0,0.0,0.0,0.5239830017089844
41,27,18,0,0,0.0,0.0,0.0,0.0,0.0,0.7238938808441162
42,26,19,0,0,0.0,0.0,0.0,0.0,0.0,0.6389560699462891
43,26,19,0,0,0.0,0.0,0.0,0.0,0.0,0.6399631500244141
44,27,20,0,0,0.0,0.0,0.0,0.0,0.0,0.6572210788726807
45,26,19,0,0,0.0,0.0,0.0,0.0,0.0,0.6106712818145752
46,25,20,0,0,0.0,0.0,0.0,0.0,0.0,0.5607731342315674
47,23,20,0,0,0.0,0.0,0.0,0.0,0.0,0.5628390312194824
48,21,20,7,0,12.0,12.0,41.0,75.0,7.0,0.4434852600097656
49,22,20,0,0,0.0,0.0,0.0,0.0,0.0,0.4726409912109375
50,24,20,3,0,3.0,3.0,15.0,27.0,2.0,0.6450710296630859
51,23,19,0,0,0.0,0.0,0.0,0.0,0.0,0.5148348808288574
52,23,20,1,0,2.0,2.0,1.0,13.0,1.0,0.6770460605621338
53,21,20,0,0,0.0,0.0,0.0,0.0,0.0,0.604243278503418
54,19,21,1,1,5.0,6.199999999999999,9.0,33.0,3.0,0.5628738403320312
55,21,20,1,0,1.0,1.0,1.5,11.0,1.0,0.5159168243408203
56,20,21,3,0,5.0,5.0,18.0,37.0,3.0,0.4379701614379883
57,21,20,0,0,0.0,0.0,0.0,0.0,0.0,0.434661865234375
58,22,21,0,0,0.0,0.0,0.0,0.0,0.0,0.48469090461730957
59,23,21,1,0,3.0,3.0,2.5,9.0,1.0,0.5384371280670166
60,21,19,1,0,3.0,3.0,1.5,12.0,1.0,0.4444620609283447
61,24,18,2,0,4.0,4.0,21.5,21.0,2.0,0.627708911895752
62,22,19,4,0,9.0,9.0,16.5,51.0,4.0,0.46578311920166016
63,21,18,0,0,0.0,0.0,0.0,0.0,0.0,0.36518406867980957
64,21,18,3,0,5.0,5.0,13.5,28.0,3.0,0.3256561756134033
65,23,18,1,0,1.0,1.0,3.0,11.0,1.0,0.45299315452575684
66,23,18,5,0,9.0,9.0,21.5,47.0,5.0,0.4121279716491699
67,24,17,0,0,0.0,0.0,0.0,0.0,0.0,0.4448990821838379
68,23,18,4,0,6.0,6.0,34.0,43.0,4.0,0.47696471214294434
69,23,18,0,0,0.0,0.0,0.0,0.0,0.0,0.44852399826049805
