Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
7,3,4,2,0,4.0,4.0,3.0,24.0,2.0,0.018888235092163086
14,13,8,7,0,16.0,16.0,17.5,82.0,5.0,0.07615208625793457
21,19,10,10,0,17.0,17.0,59.0,116.0,8.0,0.17879796028137207
28,22,12,6,0,13.0,13.0,45.5,72.0,6.0,0.11611080169677734
35,21,15,4,0,8.0,8.0,28.5,45.0,3.0,0.17069697380065918
42,19,18,6,0,14.0,14.0,31.0,66.0,6.0,0.25954675674438477
49,18,17,10,3,23.0,24.7,48.0,179.0,13.0,0.44280290603637695
56,24,18,8,2,19.0,21.299999999999997,33.5,123.0,8.0,0.9209229946136475
63,24,18,5,0,10.0,10.0,33.0,58.0,5.0,0.8684229850769043
70,22,19,12,3,25.0,26.7,59.5,175.0,14.0,0.8643219470977783
77,29,17,2,0,2.0,2.0,16.0,22.0,1.0,1.1880199909210205
84,20,18,6,1,14.0,16.6,39.5,88.0,7.0,0.4820270538330078
91,22,17,6,0,11.0,11.0,50.5,60.0,4.0,0.6330490112304688
98,22,15,5,0,9.0,9.0,18.5,54.0,4.0,0.356827974319458
105,18,17,6,0,8.0,8.0,30.5,62.0,4.0,0.19744086265563965
112,17,17,11,0,21.0,21.0,116.0,128.0,9.0,0.1830158233642578
119,19,16,5,0,8.0,8.0,23.5,61.0,5.0,0.30884718894958496
126,22,17,3,0,4.0,4.0,10.5,36.0,3.0,0.4233977794647217
133,23,18,2,0,4.0,4.0,4.0,22.0,2.0,0.5760879516601562
140,21,18,7,1,15.0,16.2,31.5,99.0,8.0,0.5076339244842529
147,23,18,7,0,10.0,10.0,48.0,72.0,5.0,0.5571000576019287
154,27,17,13,1,28.0,29.2,68.0,152.0,13.0,0.8439309597015381
161,29,14,7,0,13.0,13.0,19.5,89.0,7.0,0.4618492126464844
168,22,18,7,2,18.0,18.9,34.0,109.0,8.0,0.5931901931762695
175,20,18,2,0,4.0,4.0,9.0,25.0,2.0,0.5909037590026855
182,21,16,9,0,13.0,13.0,42.0,105.0,7.0,0.5010359287261963
189,21,14,1,0,1.0,1.0,4.0,12.0,1.0,0.40311408042907715
196,19,16,5,0,10.0,10.0,23.5,54.0,4.0,0.45100903511047363
203,17,16,4,0,7.0,7.0,22.0,46.0,4.0,0.259563684463501
210,22,17,10,2,20.0,22.0,96.5,153.0,12.0,0.5808749198913574
217,23,16,6,1,14.0,14.8,62.5,84.0,7.0,0.6909189224243164
224,31,17,6,2,15.0,15.2,54.5,102.0,7.0,1.0953679084777832
231,28,17,2,0,3.0,3.0,7.0,24.0,2.0,0.7948567867279053
238,16,18,1,0,1.0,1.0,0.5,12.0,1.0,0.45563483238220215
245,13,15,2,0,3.0,3.0,16.0,23.0,2.0,0.22023892402648926
252,11,12,4,0,4.0,4.0,9.0,52.0,4.0,0.1511991024017334
259,18,12,4,0,8.0,8.0,49.0,45.0,2.0,0.3941459655761719
266,19,14,4,1,11.0,12.2,55.5,62.0,5.0,0.44765496253967285
273,13,14,5,0,11.0,11.0,20.5,56.0,5.0,0.24910998344421387
280,16,14,4,1,9.0,10.2,28.0,62.0,6.0,0.3464210033416748
287,13,13,2,0,6.0,6.0,7.0,24.0,2.0,0.31910181045532227
294,17,14,5,0,12.0,12.0,25.5,59.0,4.0,0.3184480667114258
