Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
7,5,4,5,0,9.0,9.0,25.5,57.0,4.0,0.026257038116455078
14,16,8,6,0,11.0,11.0,45.5,61.0,4.0,0.15001702308654785
21,19,11,6,0,14.0,14.0,40.0,59.0,6.0,0.25548696517944336
28,24,14,1,0,1.0,1.0,2.5,12.0,1.0,0.5233769416809082
35,18,16,11,1,24.0,25.2,65.5,137.0,11.0,0.5805132389068604
42,20,18,2,0,3.0,3.0,12.0,23.0,2.0,0.6084330081939697
49,17,16,1,1,4.0,4.8,6.5,29.0,3.0,0.5268597602844238
56,16,16,7,1,16.0,16.1,56.5,106.0,9.0,0.3210749626159668
63,18,14,1,2,5.0,5.8999999999999995,32.0,56.0,5.0,0.3612391948699951
70,19,16,10,1,18.0,18.8,55.0,110.0,8.0,0.5970852375030518
77,21,15,10,1,19.0,20.2,66.0,127.0,11.0,0.5784659385681152
84,26,17,5,3,13.0,16.2,49.0,128.0,9.0,1.2063109874725342
91,28,16,5,0,8.0,8.0,85.0,53.0,5.0,0.8559532165527344
98,26,15,8,0,17.0,17.0,56.0,88.0,7.0,0.5737192630767822
105,20,15,3,0,4.0,4.0,13.0,36.0,3.0,0.25093603134155273
112,13,18,3,0,7.0,7.0,34.5,22.0,2.0,0.13736200332641602
119,9,15,4,0,8.0,8.0,29.0,34.0,3.0,0.09291481971740723
126,14,14,7,0,10.0,10.0,28.5,77.0,7.0,0.10409998893737793
133,20,13,6,0,13.0,13.0,51.5,73.0,6.0,0.2697639465332031
140,26,14,7,0,13.0,13.0,23.0,78.0,7.0,0.44449806213378906
147,25,16,7,0,12.0,12.0,30.0,78.0,6.0,0.6258811950683594
154,24,17,3,2,11.0,13.0,34.0,77.0,7.0,0.6199350357055664
161,21,16,7,0,10.0,10.0,37.5,69.0,5.0,0.36307191848754883
168,27,15,3,0,6.0,6.0,21.0,35.0,2.0,0.5673778057098389
175,25,14,2,0,4.0,4.0,10.0,25.0,2.0,0.41566896438598633
182,14,15,2,0,4.0,4.0,14.5,26.0,2.0,0.0873417854309082
189,9,14,7,0,12.0,12.0,22.0,71.0,5.0,0.07401323318481445
196,13,12,3,0,4.0,4.0,12.0,29.0,3.0,0.10428595542907715
203,18,12,6,0,12.0,12.0,67.5,69.0,6.0,0.20441699028015137
210,28,13,1,0,2.0,2.0,2.5,12.0,1.0,0.8565318584442139
217,30,14,4,0,8.0,8.0,14.0,49.0,4.0,0.6908290386199951
224,22,17,6,3,20.0,22.4,45.5,121.0,9.0,0.6884028911590576
231,22,16,6,0,8.0,8.0,43.5,77.0,5.0,0.7981069087982178
238,22,16,7,0,13.0,13.0,35.5,86.0,6.0,0.43429088592529297
245,22,15,6,0,12.0,12.0,24.0,72.0,6.0,0.5416378974914551
252,25,15,7,0,19.0,19.0,35.0,84.0,7.0,0.6491122245788574
259,20,15,6,1,14.0,14.8,41.0,101.0,8.0,0.4075791835784912
266,22,19,10,1,20.0,20.1,43.5,139.0,11.0,0.5944383144378662
273,22,17,0,0,0.0,0.0,0.0,0.0,0.0,0.41906189918518066
280,19,16,7,0,13.0,13.0,22.0,69.0,5.0,0.3999979496002197
287,17,13,1,0,3.0,3.0,0.5,9.0,1.0,0.4577949047088623
294,14,12,7,1,12.0,12.1,65.5,91.0,7.0,0.2394270896911621
