Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,1,0,3.0,3.0,8.0,12.0,1.0,0.0037450790405273438
1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0030870437622070312
2,3,2,1,0,1.0,1.0,2.5,13.0,1.0,0.005357027053833008
3,3,2,0,0,0.0,0.0,0.0,0.0,0.0,0.005051136016845703
4,3,3,0,0,0.0,0.0,0.0,0.0,0.0,0.006477832794189453
5,5,3,1,0,1.0,1.0,4.5,12.0,1.0,0.009537935256958008
6,6,4,1,0,2.0,2.0,2.5,12.0,1.0,0.012163162231445312
7,6,4,0,0,0.0,0.0,0.0,0.0,0.0,0.011749982833862305
8,8,5,1,0,3.0,3.0,9.0,13.0,1.0,0.02074408531188965
9,8,5,0,0,0.0,0.0,0.0,0.0,0.0,0.019776105880737305
10,9,6,0,0,0.0,0.0,0.0,0.0,0.0,0.03345203399658203
11,12,6,1,0,2.0,2.0,4.5,13.0,1.0,0.04230999946594238
12,13,7,1,0,3.0,3.0,3.0,12.0,1.0,0.05891609191894531
13,14,7,1,0,1.0,1.0,2.5,12.0,1.0,0.08980703353881836
14,14,8,0,0,0.0,0.0,0.0,0.0,0.0,0.09391999244689941
15,15,8,0,0,0.0,0.0,0.0,0.0,0.0,0.10918021202087402
16,16,9,6,0,12.0,12.0,33.5,66.0,6.0,0.1304638385772705
17,16,9,0,0,0.0,0.0,0.0,0.0,0.0,0.144636869430542
18,17,10,3,0,8.0,8.0,3.0,30.0,2.0,0.16227483749389648
19,17,10,1,0,2.0,2.0,3.5,8.0,1.0,0.15166997909545898
20,16,11,0,0,0.0,0.0,0.0,0.0,0.0,0.17041611671447754
21,16,11,1,0,1.0,1.0,31.0,11.0,1.0,0.15207791328430176
22,16,12,1,0,3.0,3.0,4.0,8.0,1.0,0.1998920440673828
23,19,11,1,0,1.0,1.0,2.5,13.0,1.0,0.24112701416015625
24,21,12,1,0,2.0,2.0,2.5,9.0,1.0,0.28159308433532715
25,24,12,0,0,0.0,0.0,0.0,0.0,0.0,0.40018391609191895
26,26,13,2,0,4.0,4.0,14.5,22.0,2.0,0.5411241054534912
27,25,13,0,0,0.0,0.0,0.0,0.0,0.0,0.44586896896362305
28,24,13,0,0,0.0,0.0,0.0,0.0,0.0,0.4172639846801758
29,25,12,0,0,0.0,0.0,0.0,0.0,0.0,0.43483495712280273
30,24,13,1,0,3.0,3.0,6.0,13.0,1.0,0.40714216232299805
31,24,13,0,0,0.0,0.0,0.0,0.0,0.0,0.3516380786895752
32,23,14,3,0,6.0,6.0,9.5,39.0,3.0,0.38270115852355957
33,22,14,0,0,0.0,0.0,0.0,0.0,0.0,0.39458298683166504
34,20,15,3,0,7.0,7.0,15.5,34.0,3.0,0.3311781883239746
35,21,14,0,0,0.0,0.0,0.0,0.0,0.0,0.3750460147857666
36,23,15,1,0,3.0,3.0,5.5,12.0,1.0,0.4489409923553467
37,24,15,0,0,0.0,0.0,0.0,0.0,0.0,0.5231268405914307
38,24,16,2,0,3.0,3.0,15.0,19.0,2.0,0.5172548294067383
39,25,16,1,0,1.0,1.0,2.5,10.0,1.0,0.5509300231933594
40,23,17,5,0,9.0,9.0,19.0,55.0,4.0,0.5495259761810303
41,24,16,0,0,0.0,0.0,0.0,0.0,0.0,0.515221118927002
42,24,17,0,0,0.0,0.0,0.0,0.0,0.0,0.5765388011932373
43,25,17,1,0,1.0,1.0,5.5,13.0,1.0,0.5976860523223877
44,28,17,3,0,6.0,6.0,10.5,31.0,3.0,0.8097429275512695
45,27,16,0,0,0.0,0.0,0.0,0.0,0.0,0.7537639141082764
46,26,16,1,0,2.0,2.0,1.5,13.0,1.0,0.7232451438903809
47,27,16,0,0,0.0,0.0,0.0,0.0,0.0,0.6478040218353271
48,27,17,3,0,5.0,5.0,17.5,35.0,3.0,0.7892508506774902
49,28,17,1,0,1.0,1.0,3.5,13.0,1.0,0.7459239959716797
50,30,18,5,0,8.0,8.0,41.5,62.0,5.0,0.9596168994903564
51,30,18,0,0,0.0,0.0,0.0,0.0,0.0,0.9436459541320801
52,27,19,1,0,1.0,1.0,-0.5,13.0,1.0,0.8426101207733154
53,27,19,0,0,0.0,0.0,0.0,0.0,0.0,0.8846828937530518
54,27,20,1,0,1.0,1.0,7.0,13.0,1.0,0.9175980091094971
55,27,19,1,0,2.0,2.0,4.5,11.0,1.0,0.697819709777832
56,25,19,0,0,0.0,0.0,0.0,0.0,0.0,0.578833818435669
57,25,19,0,0,0.0,0.0,0.0,0.0,0.0,0.5438110828399658
58,25,20,1,0,1.0,1.0,10.5,6.0,1.0,0.6823832988739014
59,24,20,0,0,0.0,0.0,0.0,0.0,0.0,0.7428989410400391
60,24,19,2,0,3.0,3.0,2.0,24.0,2.0,0.6354889869689941
61,24,18,0,0,0.0,0.0,0.0,0.0,0.0,0.48226213455200195
62,22,19,4,0,8.0,8.0,25.0,49.0,4.0,0.43416404724121094
63,20,19,0,0,0.0,0.0,0.0,0.0,0.0,0.35314512252807617
64,20,20,1,0,1.0,1.0,6.5,8.0,1.0,0.4330461025238037
65,21,19,1,0,2.0,2.0,2.0,11.0,1.0,0.4669170379638672
66,22,20,0,0,0.0,0.0,0.0,0.0,0.0,0.532315731048584
67,25,19,1,0,2.0,2.0,1.5,7.0,1.0,0.6395220756530762
68,25,20,3,0,6.0,6.0,16.5,35.0,2.0,0.6425869464874268
69,26,19,0,0,0.0,0.0,0.0,0.0,0.0,0.678400993347168
70,26,20,2,0,2.0,2.0,8.0,17.0,2.0,0.6677138805389404
71,26,19,0,0,0.0,0.0,0.0,0.0,0.0,0.6809477806091309
72,25,20,7,0,12.0,12.0,23.0,68.0,7.0,0.6127269268035889
73,24,20,0,0,0.0,0.0,0.0,0.0,0.0,0.6301519870758057
74,25,21,1,3,7.0,9.4,29.0,83.0,7.0,0.6719238758087158
75,23,21,0,0,0.0,0.0,0.0,0.0,0.0,0.6387829780578613
76,25,20,3,0,3.0,3.0,14.5,35.0,2.0,0.75382399559021
77,24,19,0,0,0.0,0.0,0.0,0.0,0.0,0.6364190578460693
78,25,18,1,0,2.0,2.0,6.5,10.0,1.0,0.70440673828125
79,25,16,0,0,0.0,0.0,0.0,0.0,0.0,0.6315948963165283
80,26,17,1,0,2.0,2.0,27.5,8.0,1.0,0.7053952217102051
81,26,17,0,0,0.0,0.0,0.0,0.0,0.0,0.7296240329742432
82,27,18,1,0,1.0,1.0,4.5,10.0,1.0,0.7946600914001465
83,26,18,0,0,0.0,0.0,0.0,0.0,0.0,0.7510528564453125
84,27,19,1,1,3.0,3.8,-2.0,38.0,3.0,0.7861108779907227
85,28,18,0,0,0.0,0.0,0.0,0.0,0.0,0.8709466457366943
86,28,18,3,1,9.0,10.2,52.0,54.0,5.0,0.8604938983917236
87,27,18,0,0,0.0,0.0,0.0,0.0,0.0,0.688068151473999
88,26,18,0,0,0.0,0.0,0.0,0.0,0.0,0.6218423843383789
89,26,18,0,0,0.0,0.0,0.0,0.0,0.0,0.7384068965911865
