Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.004251956939697266
14,16,8,15,0,28.0,28.0,72.5,171.0,11.0,0.2231149673461914
28,22,15,15,1,25.0,27.6,52.0,197.0,12.0,0.4795348644256592
42,22,16,14,0,29.0,29.0,74.0,145.0,10.0,0.20754098892211914
56,16,19,12,0,24.0,24.0,122.5,132.0,9.0,0.288710355758667
70,10,14,14,0,29.0,29.0,61.0,159.0,10.0,0.18237519264221191
84,19,16,18,0,33.0,33.0,99.5,208.0,12.0,0.46353578567504883
98,19,19,14,0,26.0,26.0,55.0,151.0,8.0,0.5604329109191895
112,18,18,15,0,31.0,31.0,63.0,160.0,10.0,0.25934481620788574
126,16,18,11,0,24.0,24.0,85.5,121.0,9.0,0.30080604553222656
140,17,18,16,0,25.0,25.0,151.0,163.0,9.0,0.21977877616882324
154,24,17,17,0,39.0,39.0,73.0,165.0,12.0,0.5975539684295654
168,24,17,10,3,31.0,34.2,95.0,179.0,10.0,0.6142737865447998
182,27,17,8,1,19.0,19.8,41.0,116.0,10.0,0.9315009117126465
196,17,15,12,0,18.0,18.0,70.5,137.0,9.0,0.20769405364990234
210,22,15,8,1,19.0,19.8,42.5,117.0,9.0,0.19671297073364258
224,17,19,17,0,33.0,33.0,95.0,186.0,10.0,0.19628620147705078
238,16,17,14,0,31.0,31.0,63.0,156.0,11.0,0.22775912284851074
252,18,17,19,1,38.0,38.8,88.0,239.0,15.0,0.6374349594116211
266,28,17,17,1,38.0,39.2,74.0,207.0,15.0,1.3934440612792969
280,20,17,8,1,15.0,15.8,53.5,115.0,8.0,0.35987281799316406
294,16,16,8,0,14.0,14.0,43.5,85.0,7.0,0.2003939151763916
