Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
7,3,4,0,0,0.0,0.0,0.0,0.0,0.0,0.007868289947509766
14,12,8,6,0,10.0,10.0,43.5,77.0,6.0,0.06881904602050781
21,20,9,8,0,16.0,16.0,34.0,96.0,6.0,0.28582215309143066
28,21,12,1,1,3.0,3.8,9.0,29.0,3.0,0.33469700813293457
35,16,15,4,1,8.0,8.8,23.0,55.0,4.0,0.25962185859680176
42,19,14,11,0,16.0,16.0,67.0,119.0,9.0,0.46660494804382324
49,24,17,12,0,22.0,22.0,57.0,138.0,11.0,1.0663588047027588
56,26,18,4,0,5.0,5.0,32.0,36.0,3.0,1.022428035736084
63,24,19,9,0,17.0,17.0,109.5,103.0,9.0,0.5840089321136475
70,29,19,7,0,13.0,13.0,33.5,75.0,6.0,0.784799337387085
77,22,13,4,0,6.0,6.0,33.5,49.0,4.0,0.17005300521850586
84,22,16,7,0,9.0,9.0,12.0,83.0,7.0,0.3098278045654297
91,18,16,5,0,12.0,12.0,27.5,57.0,5.0,0.16759085655212402
98,17,18,2,0,3.0,3.0,8.0,21.0,2.0,0.18024682998657227
105,19,16,2,0,3.0,3.0,8.5,21.0,2.0,0.18617916107177734
112,22,17,4,0,6.0,6.0,17.0,49.0,3.0,0.3536560535430908
119,18,14,4,0,10.0,10.0,20.0,43.0,4.0,0.22536110877990723
126,21,15,10,0,19.0,19.0,34.5,119.0,9.0,0.2788417339324951
133,25,14,7,0,14.0,14.0,28.5,75.0,7.0,0.4429910182952881
140,28,15,6,0,10.0,10.0,13.5,63.0,6.0,0.5491940975189209
147,24,16,1,0,2.0,2.0,10.0,10.0,1.0,0.5482070446014404
154,19,18,14,0,25.0,25.0,110.5,146.0,9.0,0.25363874435424805
161,24,13,5,0,9.0,9.0,24.0,56.0,5.0,0.6908280849456787
168,21,15,4,0,7.0,7.0,26.5,50.0,4.0,0.5857720375061035
175,16,15,6,1,14.0,15.2,31.0,87.0,7.0,0.25377607345581055
182,23,18,9,0,15.0,15.0,54.0,98.0,9.0,0.6913630962371826
189,22,16,5,0,8.0,8.0,19.5,52.0,5.0,0.4206428527832031
196,18,18,9,0,16.0,16.0,46.5,93.0,8.0,0.35488390922546387
203,24,16,3,0,5.0,5.0,16.5,28.0,2.0,0.6007442474365234
210,22,17,11,0,19.0,19.0,45.0,112.0,10.0,0.7374148368835449
217,26,16,10,1,18.0,18.8,64.0,137.0,11.0,0.8839330673217773
224,24,18,7,2,17.0,19.0,107.0,133.0,8.0,1.122987985610962
231,24,17,7,0,12.0,12.0,17.0,66.0,5.0,0.8816399574279785
238,18,18,5,0,11.0,11.0,19.0,58.0,5.0,0.5374388694763184
245,16,17,5,0,7.0,7.0,27.5,55.0,4.0,0.29730820655822754
252,17,19,3,0,6.0,6.0,7.5,33.0,3.0,0.29288697242736816
259,22,17,8,1,16.0,16.1,39.5,104.0,6.0,0.34720706939697266
266,25,14,6,0,13.0,13.0,25.5,58.0,6.0,0.47703099250793457
273,22,15,11,0,18.0,18.0,45.5,114.0,8.0,0.34058690071105957
280,23,18,6,0,12.0,12.0,25.0,67.0,6.0,0.38834285736083984
287,17,17,9,0,15.0,15.0,43.0,103.0,9.0,0.21114206314086914
294,18,17,4,1,8.0,9.2,21.0,60.0,5.0,0.32087016105651855
