Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0032498836517333984
7,7,4,5,0,8.0,8.0,13.0,57.0,5.0,0.02399897575378418
14,14,8,8,0,17.0,17.0,20.5,93.0,8.0,0.13371706008911133
21,21,10,10,0,14.0,14.0,61.0,104.0,9.0,0.17307710647583008
28,24,14,6,1,16.0,17.5,30.5,98.0,7.0,0.3292510509490967
35,19,16,5,0,9.0,9.0,18.5,57.0,5.0,0.13998913764953613
42,18,17,9,0,12.0,12.0,57.5,97.0,9.0,0.13539385795593262
49,24,15,9,0,14.0,14.0,52.5,107.0,7.0,0.23259305953979492
56,25,17,9,0,18.0,18.0,64.5,95.0,7.0,0.5366899967193604
63,19,17,3,0,3.0,3.0,21.0,34.0,3.0,0.22303509712219238
70,17,18,3,1,10.0,10.8,28.5,54.0,4.0,0.24406695365905762
77,14,15,5,0,11.0,11.0,15.5,56.0,5.0,0.19587206840515137
84,15,15,7,0,12.0,12.0,11.5,76.0,6.0,0.21806597709655762
91,16,14,1,0,1.0,1.0,0.5,13.0,1.0,0.14368414878845215
98,12,14,6,0,8.0,8.0,22.0,72.0,5.0,0.13492774963378906
105,16,16,8,0,13.0,13.0,14.5,73.0,8.0,0.25066685676574707
112,19,15,10,0,25.0,25.0,39.0,106.0,7.0,0.3415238857269287
119,22,17,5,1,13.0,14.2,24.0,69.0,7.0,0.6030421257019043
126,27,19,11,1,23.0,23.8,67.5,138.0,11.0,0.9703788757324219
133,32,17,4,0,8.0,8.0,12.5,46.0,4.0,1.0151689052581787
140,25,18,5,0,9.0,9.0,21.0,56.0,4.0,0.7951560020446777
147,17,18,3,0,5.0,5.0,25.0,37.0,3.0,0.3770921230316162
154,18,17,6,1,14.0,14.1,33.0,92.0,7.0,0.5182991027832031
161,15,15,4,0,8.0,8.0,55.5,45.0,4.0,0.21288394927978516
168,19,14,6,0,10.0,10.0,68.0,70.0,5.0,0.4566771984100342
175,20,15,3,0,7.0,7.0,8.0,31.0,2.0,0.3972182273864746
182,16,17,8,0,15.0,15.0,61.5,80.0,8.0,0.305678129196167
189,23,15,6,0,13.0,13.0,22.5,68.0,6.0,0.504845142364502
196,18,16,6,0,12.0,12.0,19.5,63.0,5.0,0.31883692741394043
203,17,15,4,0,8.0,8.0,15.0,46.0,4.0,0.2711451053619385
210,19,15,8,0,12.0,12.0,33.5,92.0,7.0,0.32007694244384766
217,24,15,8,0,14.0,14.0,49.5,79.0,7.0,0.2433757781982422
224,32,17,7,0,15.0,15.0,49.0,86.0,7.0,0.3176610469818115
231,27,16,7,0,11.0,11.0,45.5,78.0,6.0,0.2633700370788574
238,26,16,9,0,18.0,18.0,102.0,99.0,9.0,0.42914509773254395
245,32,16,5,4,16.0,21.3,54.0,127.0,12.0,0.9006938934326172
252,29,17,6,2,18.0,20.3,56.0,103.0,9.0,1.2874829769134521
259,21,18,6,0,9.0,9.0,35.0,72.0,6.0,0.677372932434082
266,22,16,8,0,14.0,14.0,32.0,84.0,7.0,0.7166831493377686
273,21,18,6,0,11.0,11.0,43.0,66.0,6.0,0.35440993309020996
280,27,16,6,2,16.0,17.6,97.5,121.0,9.0,0.42079901695251465
287,27,17,6,1,14.0,14.1,42.0,87.0,8.0,0.46260523796081543
294,21,18,5,0,11.0,11.0,20.0,51.0,5.0,0.20480895042419434
