Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,1,0,1.0,1.0,11.0,11.0,1.0,0.00434422492980957
1,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0032672882080078125
2,2,2,0,0,0.0,0.0,0.0,0.0,0.0,0.005400896072387695
3,3,2,0,0,0.0,0.0,0.0,0.0,0.0,0.005568027496337891
4,3,3,1,0,2.0,2.0,6.0,12.0,1.0,0.012932777404785156
5,4,3,0,0,0.0,0.0,0.0,0.0,0.0,0.010278940200805664
6,4,4,3,0,6.0,6.0,19.5,33.0,2.0,0.01627206802368164
7,4,4,0,0,0.0,0.0,0.0,0.0,0.0,0.012289047241210938
8,4,5,1,0,3.0,3.0,8.0,13.0,1.0,0.019050121307373047
9,6,5,0,0,0.0,0.0,0.0,0.0,0.0,0.01942610740661621
10,7,6,1,0,1.0,1.0,5.5,12.0,1.0,0.022088050842285156
11,11,6,1,0,2.0,2.0,10.5,8.0,1.0,0.0245208740234375
12,12,7,1,0,2.0,2.0,2.5,10.0,1.0,0.028275012969970703
13,13,7,1,0,1.0,1.0,14.0,9.0,1.0,0.02893376350402832
14,13,8,1,0,2.0,2.0,3.5,11.0,1.0,0.03444623947143555
15,13,8,0,0,0.0,0.0,0.0,0.0,0.0,0.03315281867980957
16,14,9,2,0,3.0,3.0,14.5,26.0,2.0,0.04399609565734863
17,14,9,0,0,0.0,0.0,0.0,0.0,0.0,0.04080390930175781
18,14,10,3,0,8.0,8.0,15.5,30.0,3.0,0.0713810920715332
19,14,10,0,0,0.0,0.0,0.0,0.0,0.0,0.04758405685424805
20,15,11,2,0,5.0,5.0,3.0,23.0,1.0,0.06170392036437988
21,17,11,0,0,0.0,0.0,0.0,0.0,0.0,0.07811903953552246
22,17,12,0,0,0.0,0.0,0.0,0.0,0.0,0.06502294540405273
23,18,12,0,0,0.0,0.0,0.0,0.0,0.0,0.08701109886169434
24,17,13,1,0,3.0,3.0,2.5,12.0,1.0,0.0787818431854248
25,18,13,1,0,2.0,2.0,13.0,9.0,1.0,0.12566208839416504
26,18,13,2,0,2.0,2.0,17.5,22.0,2.0,0.12449002265930176
27,20,13,0,0,0.0,0.0,0.0,0.0,0.0,0.13604521751403809
28,20,14,2,0,6.0,6.0,15.5,19.0,2.0,0.17041993141174316
29,19,14,0,0,0.0,0.0,0.0,0.0,0.0,0.16778278350830078
30,20,15,1,0,1.0,1.0,0.5,12.0,1.0,0.16087579727172852
31,18,15,0,0,0.0,0.0,0.0,0.0,0.0,0.1607677936553955
32,18,16,3,0,4.0,4.0,10.5,37.0,2.0,0.16847014427185059
33,18,16,0,0,0.0,0.0,0.0,0.0,0.0,0.1616649627685547
34,19,17,4,0,8.0,8.0,30.0,51.0,4.0,0.21582794189453125
35,20,16,1,0,1.0,1.0,2.5,12.0,1.0,0.22066307067871094
36,24,16,2,0,3.0,3.0,4.0,25.0,2.0,0.3093392848968506
37,24,16,0,0,0.0,0.0,0.0,0.0,0.0,0.3125169277191162
38,24,17,4,0,7.0,7.0,13.5,37.0,4.0,0.447462797164917
39,23,16,0,0,0.0,0.0,0.0,0.0,0.0,0.4184291362762451
40,23,17,1,0,1.0,1.0,4.0,13.0,1.0,0.504453182220459
41,23,17,0,0,0.0,0.0,0.0,0.0,0.0,0.5012009143829346
42,23,17,1,0,3.0,3.0,3.5,10.0,1.0,0.4793078899383545
43,25,17,1,0,1.0,1.0,3.5,10.0,1.0,0.5883891582489014
44,27,18,2,0,2.0,2.0,7.0,24.0,2.0,0.8094589710235596
45,27,18,0,0,0.0,0.0,0.0,0.0,0.0,0.7416408061981201
46,25,19,0,0,0.0,0.0,0.0,0.0,0.0,0.6545059680938721
47,25,19,0,0,0.0,0.0,0.0,0.0,0.0,0.7901129722595215
48,24,19,2,0,5.0,5.0,7.0,18.0,2.0,0.856964111328125
49,25,19,0,0,0.0,0.0,0.0,0.0,0.0,0.9831321239471436
50,25,20,4,0,7.0,7.0,29.0,38.0,4.0,1.0405769348144531
51,24,20,0,0,0.0,0.0,0.0,0.0,0.0,1.0566248893737793
52,23,21,4,0,10.0,10.0,7.0,45.0,4.0,0.9587099552154541
53,23,20,0,0,0.0,0.0,0.0,0.0,0.0,0.9745070934295654
54,23,21,1,0,2.0,2.0,1.5,13.0,1.0,0.9000749588012695
55,23,19,0,0,0.0,0.0,0.0,0.0,0.0,0.7442131042480469
56,22,19,0,0,0.0,0.0,0.0,0.0,0.0,0.7933320999145508
57,21,19,0,0,0.0,0.0,0.0,0.0,0.0,0.6746649742126465
58,21,19,1,1,3.0,3.0999999999999996,13.0,35.0,3.0,0.7903158664703369
59,22,19,0,0,0.0,0.0,0.0,0.0,0.0,0.8212869167327881
60,23,18,1,0,2.0,2.0,5.0,10.0,1.0,0.7245571613311768
61,21,18,0,0,0.0,0.0,0.0,0.0,0.0,0.7127799987792969
62,24,19,1,0,1.0,1.0,1.5,12.0,1.0,0.9211061000823975
63,21,19,0,0,0.0,0.0,0.0,0.0,0.0,0.6813290119171143
64,21,19,3,0,7.0,7.0,10.5,35.0,3.0,0.7119112014770508
65,25,18,2,0,3.0,3.0,8.5,26.0,2.0,0.8281347751617432
66,25,18,0,0,0.0,0.0,0.0,0.0,0.0,0.7814030647277832
67,23,18,0,0,0.0,0.0,0.0,0.0,0.0,0.5809860229492188
68,20,19,1,0,3.0,3.0,1.5,12.0,1.0,0.49509096145629883
69,22,19,0,0,0.0,0.0,0.0,0.0,0.0,0.6164422035217285
70,23,19,1,0,2.0,2.0,2.0,13.0,1.0,0.6440210342407227
71,23,19,0,0,0.0,0.0,0.0,0.0,0.0,0.6182961463928223
72,22,20,1,0,1.0,1.0,5.0,13.0,1.0,0.6445522308349609
73,22,20,0,0,0.0,0.0,0.0,0.0,0.0,0.6754708290100098
74,20,19,1,0,1.0,1.0,5.0,10.0,1.0,0.5966711044311523
75,19,19,0,0,0.0,0.0,0.0,0.0,0.0,0.5082969665527344
76,20,20,2,1,6.0,6.8,10.5,42.0,4.0,0.6193568706512451
77,21,20,0,0,0.0,0.0,0.0,0.0,0.0,0.7199079990386963
78,21,21,1,0,1.0,1.0,4.5,11.0,1.0,0.7430939674377441
