Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0035037994384765625
2,6,2,1,0,2.0,2.0,4.0,8.0,1.0,0.0059969425201416016
4,13,3,4,1,9.0,9.8,67.0,67.0,4.0,0.036109209060668945
6,13,4,2,0,5.0,5.0,23.0,19.0,2.0,0.047303199768066406
8,14,5,1,0,3.0,3.0,7.5,9.0,1.0,0.058661699295043945
10,18,6,0,0,0.0,0.0,0.0,0.0,0.0,0.14361000061035156
12,20,7,1,0,1.0,1.0,3.5,11.0,1.0,0.18583297729492188
14,21,8,3,0,5.0,5.0,6.5,31.0,3.0,0.2117908000946045
16,20,9,0,0,0.0,0.0,0.0,0.0,0.0,0.17118597030639648
18,21,10,2,0,2.0,2.0,5.5,17.0,2.0,0.29369306564331055
20,22,10,2,1,5.0,5.8,17.5,42.0,4.0,0.3932149410247803
22,23,11,1,0,1.0,1.0,2.0,10.0,1.0,0.4740722179412842
24,18,12,0,0,0.0,0.0,0.0,0.0,0.0,0.28885507583618164
26,18,13,5,0,9.0,9.0,14.5,53.0,4.0,0.4268758296966553
28,18,14,3,0,3.0,3.0,17.5,34.0,3.0,0.34360718727111816
30,18,14,0,0,0.0,0.0,0.0,0.0,0.0,0.32785987854003906
32,22,15,6,0,14.0,14.0,15.0,56.0,5.0,0.4450349807739258
34,25,16,4,1,6.0,6.1,49.5,58.0,6.0,0.5696640014648438
36,25,16,0,0,0.0,0.0,0.0,0.0,0.0,0.6022529602050781
38,24,17,1,0,1.0,1.0,3.5,10.0,1.0,0.6717238426208496
40,24,17,2,0,4.0,4.0,5.0,14.0,2.0,0.5211341381072998
42,26,18,4,0,8.0,8.0,23.0,46.0,4.0,0.5751760005950928
44,26,19,1,1,3.0,3.0999999999999996,15.0,36.0,3.0,0.6782886981964111
46,27,19,5,0,8.0,8.0,19.5,59.0,5.0,0.7674050331115723
48,28,19,1,0,1.0,1.0,7.5,12.0,1.0,0.8497512340545654
50,26,19,0,0,0.0,0.0,0.0,0.0,0.0,0.7807879447937012
52,24,20,3,0,7.0,7.0,8.5,34.0,3.0,0.7803020477294922
