Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0024280548095703125
1,3,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0027697086334228516
2,4,2,3,0,6.0,6.0,30.5,33.0,3.0,0.014237165451049805
3,4,2,0,0,0.0,0.0,0.0,0.0,0.0,0.010122060775756836
4,4,3,0,0,0.0,0.0,0.0,0.0,0.0,0.011847972869873047
5,6,3,1,0,2.0,2.0,15.5,11.0,1.0,0.02331399917602539
6,6,4,1,0,2.0,2.0,15.5,12.0,1.0,0.026520252227783203
7,7,4,2,0,3.0,3.0,11.0,23.0,1.0,0.033415794372558594
8,8,5,0,0,0.0,0.0,0.0,0.0,0.0,0.04589486122131348
9,9,5,0,0,0.0,0.0,0.0,0.0,0.0,0.07002091407775879
10,10,6,0,0,0.0,0.0,0.0,0.0,0.0,0.08349299430847168
11,10,6,0,0,0.0,0.0,0.0,0.0,0.0,0.08356714248657227
12,10,7,2,0,6.0,6.0,5.0,19.0,2.0,0.12648487091064453
13,12,7,1,0,2.0,2.0,2.5,10.0,1.0,0.14345026016235352
14,12,8,3,0,4.0,4.0,24.0,37.0,3.0,0.16687893867492676
15,12,8,0,0,0.0,0.0,0.0,0.0,0.0,0.14484119415283203
16,14,9,1,0,3.0,3.0,0.5,13.0,1.0,0.21785688400268555
17,14,9,0,0,0.0,0.0,0.0,0.0,0.0,0.1744401454925537
18,15,10,0,0,0.0,0.0,0.0,0.0,0.0,0.18966102600097656
19,18,10,1,0,2.0,2.0,9.5,10.0,1.0,0.2450249195098877
20,18,11,1,0,1.0,1.0,2.5,11.0,1.0,0.262998104095459
21,21,11,0,0,0.0,0.0,0.0,0.0,0.0,0.345736026763916
22,22,12,3,0,4.0,4.0,8.5,38.0,3.0,0.3633270263671875
23,21,12,0,0,0.0,0.0,0.0,0.0,0.0,0.379777193069458
24,22,13,2,0,4.0,4.0,18.0,24.0,2.0,0.48309993743896484
25,22,12,0,0,0.0,0.0,0.0,0.0,0.0,0.45548486709594727
26,26,12,3,0,6.0,6.0,13.5,29.0,3.0,0.8360090255737305
27,27,12,1,0,1.0,1.0,8.0,10.0,1.0,0.8900730609893799
28,27,13,0,0,0.0,0.0,0.0,0.0,0.0,0.90285325050354
29,30,13,0,0,0.0,0.0,0.0,0.0,0.0,1.1057062149047852
30,32,14,2,0,2.0,2.0,8.5,19.0,2.0,1.3887500762939453
31,32,14,0,0,0.0,0.0,0.0,0.0,0.0,1.3103432655334473
32,32,15,0,0,0.0,0.0,0.0,0.0,0.0,1.3812201023101807
33,32,15,0,0,0.0,0.0,0.0,0.0,0.0,1.2627248764038086
34,29,16,0,0,0.0,0.0,0.0,0.0,0.0,1.1833522319793701
35,28,14,0,0,0.0,0.0,0.0,0.0,0.0,1.0217909812927246
36,26,14,1,0,1.0,1.0,0.5,8.0,1.0,0.8325910568237305
37,25,14,1,0,1.0,1.0,3.5,13.0,1.0,0.7057819366455078
38,24,15,1,1,5.0,5.8,29.0,38.0,3.0,0.5532939434051514
39,21,15,0,0,0.0,0.0,0.0,0.0,0.0,0.4185667037963867
40,21,16,3,0,3.0,3.0,12.0,35.0,3.0,0.5011708736419678
41,20,16,0,0,0.0,0.0,0.0,0.0,0.0,0.4258918762207031
42,20,17,0,0,0.0,0.0,0.0,0.0,0.0,0.41068005561828613
43,20,17,0,0,0.0,0.0,0.0,0.0,0.0,0.44074225425720215
44,20,17,1,0,3.0,3.0,2.5,13.0,1.0,0.3612937927246094
45,19,16,2,0,4.0,4.0,8.5,19.0,2.0,0.4546031951904297
46,17,17,0,0,0.0,0.0,0.0,0.0,0.0,0.3062417507171631
47,16,17,0,0,0.0,0.0,0.0,0.0,0.0,0.26271605491638184
48,14,18,0,0,0.0,0.0,0.0,0.0,0.0,0.28433704376220703
49,14,18,0,0,0.0,0.0,0.0,0.0,0.0,0.29610395431518555
50,11,19,2,0,6.0,6.0,7.5,16.0,2.0,0.17625999450683594
51,12,18,0,0,0.0,0.0,0.0,0.0,0.0,0.22114992141723633
52,12,19,0,0,0.0,0.0,0.0,0.0,0.0,0.2437589168548584
53,10,19,0,0,0.0,0.0,0.0,0.0,0.0,0.1804828643798828
54,11,20,0,0,0.0,0.0,0.0,0.0,0.0,0.17186498641967773
55,11,18,1,0,3.0,3.0,4.5,11.0,1.0,0.15119695663452148
56,12,17,0,0,0.0,0.0,0.0,0.0,0.0,0.13699603080749512
57,12,17,0,0,0.0,0.0,0.0,0.0,0.0,0.13586115837097168
58,14,18,1,0,1.0,1.0,3.5,13.0,1.0,0.1696469783782959
59,15,16,1,0,2.0,2.0,3.5,9.0,1.0,0.19405484199523926
60,16,15,2,0,4.0,4.0,16.0,20.0,2.0,0.16513800621032715
61,16,15,0,0,0.0,0.0,0.0,0.0,0.0,0.1824660301208496
62,17,16,2,0,3.0,3.0,4.0,23.0,1.0,0.23364901542663574
63,19,16,3,0,4.0,4.0,12.5,35.0,2.0,0.30527806282043457
64,21,16,1,0,2.0,2.0,2.5,10.0,1.0,0.47458314895629883
65,23,16,2,0,2.0,2.0,10.0,23.0,2.0,0.4982268810272217
66,23,15,2,0,4.0,4.0,8.0,20.0,2.0,0.5837292671203613
67,22,14,0,0,0.0,0.0,0.0,0.0,0.0,0.5215842723846436
