Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
7,5,4,7,0,11.0,11.0,16.5,79.0,4.0,0.024391889572143555
14,13,8,6,0,12.0,12.0,27.5,69.0,4.0,0.14175200462341309
21,20,11,9,0,19.0,19.0,42.5,98.0,7.0,0.44237709045410156
28,22,15,7,1,19.0,20.2,44.5,98.0,6.0,0.6702718734741211
35,25,18,10,0,15.0,15.0,140.0,114.0,7.0,0.9283871650695801
42,25,22,8,2,23.0,24.6,64.0,121.0,10.0,1.0225021839141846
49,29,21,2,0,4.0,4.0,0.5,18.0,2.0,0.9371919631958008
56,32,23,7,0,15.0,15.0,52.0,75.0,5.0,1.1518621444702148
63,30,19,4,1,8.0,10.2,25.0,70.0,6.0,0.5953888893127441
70,19,17,5,0,11.0,11.0,14.5,61.0,5.0,0.20158696174621582
77,17,13,3,0,4.0,4.0,16.0,37.0,3.0,0.12488794326782227
84,17,15,5,0,7.0,7.0,22.0,55.0,5.0,0.14736413955688477
91,21,15,6,0,8.0,8.0,40.5,63.0,5.0,0.2041327953338623
98,25,16,11,2,25.0,26.6,88.5,158.0,12.0,0.35239386558532715
105,27,15,4,0,8.0,8.0,14.5,52.0,4.0,0.469728946685791
112,21,18,9,0,17.0,17.0,32.0,97.0,9.0,0.2971169948577881
119,21,19,5,0,13.0,13.0,12.5,54.0,5.0,0.25734567642211914
126,25,17,8,0,12.0,12.0,66.0,95.0,7.0,0.46161484718322754
133,16,15,11,0,19.0,19.0,64.0,110.0,9.0,0.19870519638061523
140,18,14,7,0,13.0,13.0,47.0,78.0,6.0,0.16349101066589355
147,18,15,10,0,17.0,17.0,49.0,98.0,8.0,0.22829794883728027
154,19,18,7,0,15.0,15.0,24.5,84.0,6.0,0.4300968647003174
161,25,20,5,2,14.0,16.0,42.0,94.0,8.0,0.7740027904510498
168,23,20,9,0,18.0,18.0,69.0,87.0,8.0,0.5885238647460938
175,23,19,6,0,10.0,10.0,52.0,65.0,5.0,0.7095460891723633
182,20,17,6,0,11.0,11.0,49.5,72.0,5.0,0.4020419120788574
189,19,17,11,0,17.0,17.0,59.5,134.0,11.0,0.25821781158447266
196,21,19,5,0,7.0,7.0,26.5,57.0,5.0,0.4412808418273926
203,18,17,5,0,8.0,8.0,21.0,60.0,5.0,0.16417789459228516
210,17,18,11,1,25.0,25.8,57.5,141.0,11.0,0.20340919494628906
217,20,15,10,0,20.0,20.0,39.0,116.0,10.0,0.18477964401245117
224,25,18,9,0,20.0,20.0,25.0,98.0,7.0,0.45438098907470703
231,25,18,2,0,4.0,4.0,4.0,18.0,2.0,0.6651420593261719
238,17,22,10,1,23.0,23.8,48.5,145.0,10.0,0.34406399726867676
245,16,20,2,0,5.0,5.0,7.0,22.0,2.0,0.2743711471557617
252,16,20,10,0,20.0,20.0,62.5,107.0,9.0,0.39124107360839844
259,20,18,5,0,10.0,10.0,27.5,54.0,4.0,0.5366730690002441
266,23,19,8,0,15.0,15.0,37.5,95.0,8.0,0.740081787109375
273,16,19,4,0,6.0,6.0,19.5,46.0,4.0,0.34850406646728516
280,22,16,9,1,18.0,18.8,38.0,124.0,9.0,0.5843319892883301
287,29,15,6,0,9.0,9.0,43.0,66.0,6.0,1.1205098628997803
294,27,19,2,2,8.0,8.899999999999999,27.5,65.0,6.0,1.2955169677734375
