Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
7,3,4,2,0,4.0,4.0,3.0,24.0,2.0,0.01919698715209961
14,13,8,7,0,16.0,16.0,11.5,77.0,4.0,0.09548211097717285
21,19,10,9,0,17.0,17.0,45.5,102.0,8.0,0.1522679328918457
28,22,12,5,0,11.0,11.0,42.5,58.0,5.0,0.12334680557250977
35,21,15,4,0,8.0,8.0,20.5,46.0,4.0,0.2090318202972412
42,19,18,8,0,14.0,14.0,30.0,84.0,6.0,0.2996559143066406
49,18,17,14,1,25.0,26.5,36.0,177.0,12.0,0.4623570442199707
56,23,18,7,2,19.0,21.299999999999997,22.5,111.0,8.0,0.8825201988220215
63,25,18,6,0,10.0,10.0,48.0,70.0,6.0,0.860727071762085
70,21,19,11,1,25.0,25.8,38.0,128.0,11.0,0.8130009174346924
77,27,18,3,0,4.0,4.0,19.5,35.0,2.0,1.1579408645629883
84,20,19,8,1,14.0,16.2,37.0,113.0,10.0,0.6266109943389893
91,26,18,6,0,11.0,11.0,46.5,60.0,4.0,0.8165440559387207
98,21,16,5,0,9.0,9.0,10.0,57.0,4.0,0.3087198734283447
105,19,18,6,0,8.0,8.0,28.0,60.0,5.0,0.21018004417419434
112,17,18,9,1,21.0,21.1,97.5,123.0,7.0,0.2400057315826416
119,19,15,7,0,8.0,8.0,16.5,83.0,7.0,0.31352686882019043
126,22,17,2,0,3.0,3.0,4.0,25.0,2.0,0.31787109375
133,23,19,2,0,4.0,4.0,10.0,21.0,2.0,0.5600550174713135
140,21,18,8,1,15.0,15.8,27.5,110.0,10.0,0.5174257755279541
147,26,17,7,0,10.0,10.0,20.5,72.0,7.0,0.5824692249298096
154,27,17,14,0,29.0,29.0,64.5,145.0,11.0,0.7732858657836914
161,27,15,7,0,13.0,13.0,17.0,88.0,7.0,0.5264589786529541
168,23,18,7,2,18.0,19.6,23.5,107.0,9.0,0.6269099712371826
175,21,18,3,0,4.0,4.0,11.5,39.0,3.0,0.5245249271392822
182,22,16,9,0,14.0,14.0,38.5,103.0,9.0,0.48237013816833496
189,23,14,1,0,1.0,1.0,4.0,12.0,1.0,0.5841541290283203
196,18,16,6,0,10.0,10.0,24.5,66.0,6.0,0.40292811393737793
203,19,16,4,0,7.0,7.0,22.0,46.0,4.0,0.30960798263549805
210,23,17,12,0,21.0,21.0,71.5,123.0,9.0,0.7048039436340332
217,23,15,5,1,13.0,13.8,37.5,79.0,6.0,0.6889641284942627
224,30,16,6,1,15.0,16.9,34.5,86.0,7.0,1.1242499351501465
231,26,17,2,0,3.0,3.0,9.5,21.0,2.0,0.7457778453826904
238,15,18,1,0,1.0,1.0,0.5,12.0,1.0,0.4223947525024414
245,12,14,3,0,3.0,3.0,16.5,38.0,3.0,0.13116002082824707
252,12,12,4,0,4.0,4.0,9.0,52.0,4.0,0.16504979133605957
259,18,13,4,0,8.0,8.0,41.5,44.0,3.0,0.4330120086669922
266,19,13,6,1,11.0,12.2,78.0,79.0,6.0,0.4159221649169922
273,15,13,6,0,13.0,13.0,22.5,68.0,6.0,0.23241400718688965
280,17,14,3,1,7.0,8.2,29.5,54.0,5.0,0.4308621883392334
287,13,13,3,0,6.0,6.0,9.0,35.0,3.0,0.31087708473205566
294,18,14,6,0,13.0,13.0,25.0,69.0,5.0,0.32256627082824707
