Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,1,0,2.0,2.0,3.5,8.0,1.0,0.0067059993743896484
1,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.004467010498046875
2,4,2,3,0,5.0,5.0,15.0,29.0,2.0,0.014464139938354492
3,4,2,0,0,0.0,0.0,0.0,0.0,0.0,0.010341167449951172
4,5,3,0,0,0.0,0.0,0.0,0.0,0.0,0.030540943145751953
5,5,3,0,0,0.0,0.0,0.0,0.0,0.0,0.013122081756591797
6,7,4,0,0,0.0,0.0,0.0,0.0,0.0,0.017496109008789062
7,9,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0214998722076416
8,10,5,1,0,2.0,2.0,0.5,11.0,1.0,0.03217482566833496
9,10,5,0,0,0.0,0.0,0.0,0.0,0.0,0.031777143478393555
10,10,6,0,0,0.0,0.0,0.0,0.0,0.0,0.053270816802978516
11,10,6,0,0,0.0,0.0,0.0,0.0,0.0,0.03588509559631348
12,10,7,0,0,0.0,0.0,0.0,0.0,0.0,0.04407215118408203
13,10,7,0,0,0.0,0.0,0.0,0.0,0.0,0.06049990653991699
14,11,8,3,0,7.0,7.0,5.0,31.0,3.0,0.0563509464263916
15,12,8,0,0,0.0,0.0,0.0,0.0,0.0,0.0772237777709961
16,12,9,1,0,1.0,1.0,1.5,13.0,1.0,0.06750798225402832
17,12,9,0,0,0.0,0.0,0.0,0.0,0.0,0.08385825157165527
18,11,10,0,0,0.0,0.0,0.0,0.0,0.0,0.09285998344421387
19,11,10,0,0,0.0,0.0,0.0,0.0,0.0,0.07193994522094727
20,12,11,0,0,0.0,0.0,0.0,0.0,0.0,0.09621977806091309
21,12,11,0,0,0.0,0.0,0.0,0.0,0.0,0.10959601402282715
22,11,11,0,0,0.0,0.0,0.0,0.0,0.0,0.0789480209350586
23,11,11,0,0,0.0,0.0,0.0,0.0,0.0,0.09728312492370605
24,12,11,1,1,3.0,3.0999999999999996,3.0,35.0,3.0,0.11940312385559082
25,11,11,0,0,0.0,0.0,0.0,0.0,0.0,0.09210395812988281
26,12,12,4,0,10.0,10.0,17.5,48.0,4.0,0.09745311737060547
27,16,12,2,0,2.0,2.0,3.0,20.0,2.0,0.16316485404968262
28,17,13,4,0,6.0,6.0,13.0,48.0,4.0,0.21146512031555176
29,18,13,0,0,0.0,0.0,0.0,0.0,0.0,0.18800091743469238
30,19,13,1,0,2.0,2.0,1.5,12.0,1.0,0.2294921875
31,18,13,0,0,0.0,0.0,0.0,0.0,0.0,0.19957304000854492
32,19,13,1,1,4.0,4.8,7.5,30.0,3.0,0.26702094078063965
33,20,13,0,0,0.0,0.0,0.0,0.0,0.0,0.2783470153808594
34,20,14,2,0,2.0,2.0,8.0,22.0,2.0,0.261167049407959
35,22,14,2,0,2.0,2.0,4.5,24.0,2.0,0.35912299156188965
36,23,15,3,0,6.0,6.0,11.5,30.0,3.0,0.521273136138916
37,26,15,0,0,0.0,0.0,0.0,0.0,0.0,0.6482501029968262
38,26,16,2,0,3.0,3.0,8.5,22.0,2.0,0.7000429630279541
