Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
7,6,4,3,0,6.0,6.0,39.0,38.0,3.0,0.01679062843322754
14,13,8,5,0,15.0,15.0,35.5,60.0,5.0,0.06497406959533691
21,22,10,4,0,6.0,6.0,17.0,48.0,4.0,0.21905994415283203
28,21,14,3,0,5.0,5.0,12.5,35.0,3.0,0.3199899196624756
35,13,15,3,0,6.0,6.0,15.0,34.0,3.0,0.1385021209716797
42,11,16,10,0,19.0,19.0,45.0,103.0,5.0,0.15302395820617676
49,16,16,11,0,22.0,22.0,42.5,123.0,8.0,0.22522902488708496
56,24,18,13,1,30.0,31.2,47.5,157.0,13.0,0.35828208923339844
63,27,18,8,1,18.0,19.5,32.5,117.0,7.0,0.6466970443725586
70,26,22,11,0,16.0,16.0,39.0,108.0,9.0,0.7662639617919922
77,21,22,8,0,12.0,12.0,31.0,86.0,6.0,0.5070230960845947
84,20,20,7,1,14.0,14.8,80.0,100.0,8.0,0.444904088973999
91,23,17,4,0,7.0,7.0,43.0,45.0,4.0,0.5675349235534668
98,22,18,8,1,17.0,17.8,69.5,106.0,10.0,0.6504242420196533
105,25,17,4,0,9.0,9.0,12.5,35.0,4.0,0.7203400135040283
112,29,17,6,1,13.0,13.8,28.0,76.0,8.0,0.9460928440093994
119,25,16,5,0,11.0,11.0,14.5,53.0,5.0,0.5257618427276611
126,18,18,10,0,18.0,18.0,39.5,95.0,9.0,0.47938108444213867
133,23,16,6,0,8.0,8.0,16.0,59.0,4.0,0.35918712615966797
140,20,15,6,0,12.0,12.0,39.0,72.0,6.0,0.2984619140625
147,21,14,8,0,18.0,18.0,33.0,86.0,8.0,0.30150294303894043
154,20,16,3,2,9.0,10.6,20.0,81.0,6.0,0.31705474853515625
161,28,14,4,1,8.0,8.8,24.5,68.0,6.0,0.49097299575805664
168,26,15,3,0,9.0,9.0,12.5,39.0,3.0,0.38300228118896484
175,23,15,6,1,13.0,13.8,54.0,87.0,6.0,0.33803272247314453
182,20,16,7,1,18.0,20.2,29.5,108.0,9.0,0.5349900722503662
189,18,15,4,0,8.0,8.0,16.0,43.0,4.0,0.4251561164855957
196,23,17,9,0,14.0,14.0,32.0,99.0,7.0,0.733651876449585
203,22,17,5,1,11.0,13.6,19.0,76.0,6.0,0.6290791034698486
210,27,17,6,2,17.0,18.6,85.0,111.0,9.0,1.4321441650390625
217,29,17,9,2,19.0,22.0,73.5,127.0,11.0,1.5907480716705322
224,21,19,4,0,8.0,8.0,16.0,45.0,4.0,1.115159034729004
231,21,18,1,0,1.0,1.0,2.0,13.0,1.0,0.998615026473999
238,17,17,4,0,8.0,8.0,16.0,43.0,4.0,0.6676266193389893
245,21,13,11,0,22.0,22.0,40.5,108.0,10.0,0.3494091033935547
252,23,15,9,1,21.0,21.8,35.0,133.0,9.0,0.35160231590270996
259,23,16,5,0,10.0,10.0,27.0,54.0,4.0,0.3138749599456787
266,18,19,5,0,11.0,11.0,21.5,51.0,4.0,0.28192901611328125
273,12,17,8,0,12.0,12.0,48.0,91.0,7.0,0.20505762100219727
280,17,18,7,0,11.0,11.0,43.5,88.0,6.0,0.3738837242126465
287,18,18,2,0,3.0,3.0,22.0,25.0,1.0,0.3881242275238037
294,18,18,5,0,10.0,10.0,10.5,56.0,5.0,0.31937193870544434
