Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
4,1,3,1,0,2.0,2.0,2.5,11.0,1.0,0.011126041412353516
5,1,3,0,0,0.0,0.0,0.0,0.0,0.0,0.01034092903137207
6,2,4,1,0,2.0,2.0,0.5,13.0,1.0,0.01672077178955078
7,3,4,0,0,0.0,0.0,0.0,0.0,0.0,0.018095016479492188
8,6,5,2,0,6.0,6.0,3.0,24.0,1.0,0.027812957763671875
9,6,5,0,0,0.0,0.0,0.0,0.0,0.0,0.026133060455322266
10,9,6,4,0,7.0,7.0,5.0,47.0,2.0,0.04235696792602539
11,10,6,0,0,0.0,0.0,0.0,0.0,0.0,0.04738306999206543
12,10,7,1,0,1.0,1.0,3.5,12.0,1.0,0.0699319839477539
13,12,7,0,0,0.0,0.0,0.0,0.0,0.0,0.06127309799194336
14,13,8,0,0,0.0,0.0,0.0,0.0,0.0,0.08511185646057129
15,14,8,0,0,0.0,0.0,0.0,0.0,0.0,0.08600616455078125
16,14,9,2,0,2.0,2.0,17.5,21.0,2.0,0.08594083786010742
17,15,9,1,0,3.0,3.0,7.5,10.0,1.0,0.10264801979064941
18,17,10,2,0,3.0,3.0,13.0,26.0,2.0,0.15421295166015625
19,18,9,1,0,1.0,1.0,3.5,13.0,1.0,0.12893295288085938
20,19,10,4,0,9.0,9.0,11.5,47.0,4.0,0.14595699310302734
21,19,10,0,0,0.0,0.0,0.0,0.0,0.0,0.14983391761779785
22,19,10,2,0,5.0,5.0,5.5,23.0,2.0,0.13838481903076172
23,21,10,1,0,1.0,1.0,2.5,13.0,1.0,0.14270997047424316
24,21,11,0,0,0.0,0.0,0.0,0.0,0.0,0.14380097389221191
25,22,11,0,0,0.0,0.0,0.0,0.0,0.0,0.14202284812927246
26,22,12,3,0,6.0,6.0,36.5,35.0,3.0,0.17848825454711914
27,21,12,0,0,0.0,0.0,0.0,0.0,0.0,0.16627979278564453
28,22,13,1,0,2.0,2.0,2.5,9.0,1.0,0.15483903884887695
29,20,13,0,0,0.0,0.0,0.0,0.0,0.0,0.1506178379058838
30,20,14,1,0,2.0,2.0,4.5,10.0,1.0,0.1545572280883789
31,19,14,0,0,0.0,0.0,0.0,0.0,0.0,0.16761326789855957
32,20,15,2,1,6.0,6.1,24.5,47.0,3.0,0.21811127662658691
33,21,15,1,0,2.0,2.0,3.5,8.0,1.0,0.24623703956604004
34,21,16,0,0,0.0,0.0,0.0,0.0,0.0,0.2149062156677246
35,21,16,0,0,0.0,0.0,0.0,0.0,0.0,0.23114705085754395
36,22,17,2,0,4.0,4.0,5.0,20.0,2.0,0.33117198944091797
37,21,17,0,0,0.0,0.0,0.0,0.0,0.0,0.3193080425262451
38,19,18,2,0,5.0,5.0,12.0,24.0,2.0,0.2315080165863037
39,19,18,0,0,0.0,0.0,0.0,0.0,0.0,0.23313498497009277
40,21,19,3,0,3.0,3.0,18.0,36.0,3.0,0.3216280937194824
41,22,18,2,0,4.0,4.0,4.5,22.0,2.0,0.3338630199432373
42,23,19,2,0,3.0,3.0,7.0,18.0,2.0,0.41655993461608887
43,22,19,0,0,0.0,0.0,0.0,0.0,0.0,0.37576818466186523
44,21,20,3,1,8.0,8.1,19.0,59.0,5.0,0.49332690238952637
45,22,20,0,0,0.0,0.0,0.0,0.0,0.0,0.4528021812438965
46,21,20,0,0,0.0,0.0,0.0,0.0,0.0,0.4963700771331787
47,20,20,1,0,2.0,2.0,3.0,13.0,1.0,0.5091907978057861
48,21,19,6,0,8.0,8.0,14.0,65.0,6.0,0.5302021503448486
49,20,19,0,0,0.0,0.0,0.0,0.0,0.0,0.5356731414794922
50,21,20,0,0,0.0,0.0,0.0,0.0,0.0,0.6631760597229004
51,23,20,0,0,0.0,0.0,0.0,0.0,0.0,0.70125412940979
52,24,20,3,0,5.0,5.0,6.5,31.0,2.0,0.8676908016204834
53,24,19,0,0,0.0,0.0,0.0,0.0,0.0,0.7504279613494873
54,25,20,4,2,12.0,14.299999999999999,9.0,80.0,6.0,0.9076352119445801
