Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
2,2,2,2,0,4.0,4.0,8.5,23.0,2.0,0.010617733001708984
4,2,3,0,0,0.0,0.0,0.0,0.0,0.0,0.011974096298217773
6,4,4,3,0,9.0,9.0,11.0,38.0,3.0,0.01892995834350586
8,5,5,3,0,5.0,5.0,14.5,32.0,2.0,0.023291826248168945
10,8,6,2,0,4.0,4.0,20.0,21.0,2.0,0.05344080924987793
12,8,7,0,0,0.0,0.0,0.0,0.0,0.0,0.04369997978210449
14,12,8,4,0,7.0,7.0,15.0,37.0,3.0,0.08698010444641113
16,16,9,0,2,5.0,6.299999999999999,15.0,43.0,2.0,0.13500285148620605
18,17,10,1,0,2.0,2.0,4.5,10.0,1.0,0.19415783882141113
20,18,11,0,0,0.0,0.0,0.0,0.0,0.0,0.26253485679626465
22,19,12,1,0,1.0,1.0,10.5,12.0,1.0,0.2513389587402344
24,21,13,1,0,1.0,1.0,4.5,12.0,1.0,0.32982301712036133
26,20,14,3,0,6.0,6.0,13.5,32.0,3.0,0.2734558582305908
28,22,15,3,0,7.0,7.0,32.5,36.0,3.0,0.3141062259674072
30,25,16,3,0,5.0,5.0,9.5,26.0,3.0,0.5775330066680908
32,27,17,1,0,2.0,2.0,0.5,11.0,1.0,0.564420223236084
34,29,18,5,0,10.0,10.0,8.0,39.0,5.0,0.7476849555969238
36,27,18,3,0,7.0,7.0,6.5,33.0,3.0,0.7062060832977295
38,28,19,2,1,4.0,4.8,49.5,50.0,4.0,0.8756251335144043
40,28,17,2,0,5.0,5.0,7.5,24.0,2.0,0.7267787456512451
42,28,17,0,0,0.0,0.0,0.0,0.0,0.0,0.7054860591888428
44,28,17,2,0,3.0,3.0,8.0,25.0,2.0,0.8453130722045898
46,26,18,1,0,1.0,1.0,2.5,13.0,1.0,0.7042202949523926
48,23,19,3,0,7.0,7.0,34.0,38.0,3.0,0.6090908050537109
50,23,20,0,0,0.0,0.0,0.0,0.0,0.0,0.5318551063537598
52,19,21,0,0,0.0,0.0,0.0,0.0,0.0,0.37186384201049805
54,17,19,5,0,9.0,9.0,92.5,57.0,5.0,0.2959439754486084
56,19,19,3,0,5.0,5.0,15.5,29.0,2.0,0.3239719867706299
58,18,20,0,0,0.0,0.0,0.0,0.0,0.0,0.3341491222381592
60,18,19,4,0,7.0,7.0,20.0,51.0,4.0,0.4399449825286865
62,20,19,0,0,0.0,0.0,0.0,0.0,0.0,0.5497210025787354
64,20,19,6,0,10.0,10.0,15.0,65.0,6.0,0.5924580097198486
66,20,18,0,0,0.0,0.0,0.0,0.0,0.0,0.36530399322509766
68,23,19,5,0,11.0,11.0,18.0,48.0,4.0,0.5697541236877441
70,22,18,3,0,7.0,7.0,19.5,32.0,3.0,0.5439062118530273
72,22,19,1,1,3.0,3.8,7.0,32.0,3.0,0.5043230056762695
74,22,18,1,0,2.0,2.0,2.5,13.0,1.0,0.42368006706237793
76,22,18,2,0,3.0,3.0,5.0,24.0,2.0,0.4494762420654297
78,22,18,3,0,5.0,5.0,12.0,34.0,3.0,0.5489630699157715
80,23,16,0,0,0.0,0.0,0.0,0.0,0.0,0.42621898651123047
82,24,15,1,0,1.0,1.0,2.5,12.0,1.0,0.5182170867919922
84,20,15,1,1,4.0,4.5,9.5,35.0,3.0,0.3469381332397461
86,18,16,0,0,0.0,0.0,0.0,0.0,0.0,0.2747797966003418
88,19,16,4,0,6.0,6.0,14.5,46.0,4.0,0.3926389217376709
90,17,16,2,0,3.0,3.0,3.0,22.0,1.0,0.34957313537597656
92,17,17,3,0,4.0,4.0,9.5,35.0,3.0,0.40674686431884766
94,17,17,1,0,2.0,2.0,6.0,10.0,1.0,0.4004089832305908
96,18,17,1,0,3.0,3.0,1.5,11.0,1.0,0.4329991340637207
98,17,17,2,0,5.0,5.0,3.5,16.0,1.0,0.36108899116516113
100,17,15,0,0,0.0,0.0,0.0,0.0,0.0,0.3294990062713623
102,17,16,4,0,7.0,7.0,7.0,35.0,3.0,0.3467528820037842
104,16,16,0,0,0.0,0.0,0.0,0.0,0.0,0.30223798751831055
106,18,16,0,0,0.0,0.0,0.0,0.0,0.0,0.4149787425994873
108,19,16,0,0,0.0,0.0,0.0,0.0,0.0,0.3597450256347656
110,19,15,1,0,1.0,1.0,5.0,8.0,1.0,0.4380607604980469
112,20,16,0,0,0.0,0.0,0.0,0.0,0.0,0.5371298789978027
114,19,15,3,0,7.0,7.0,10.5,26.0,3.0,0.35284423828125
116,19,15,5,1,10.0,10.8,41.5,68.0,7.0,0.4553711414337158
118,20,16,0,0,0.0,0.0,0.0,0.0,0.0,0.46631598472595215
120,23,17,5,0,9.0,9.0,18.5,60.0,5.0,0.6968259811401367
122,27,17,1,1,3.0,5.199999999999999,14.0,35.0,3.0,0.9431219100952148
124,30,15,3,0,7.0,7.0,5.0,29.0,3.0,0.9322729110717773
126,24,16,3,0,5.0,5.0,5.0,33.0,3.0,0.6643357276916504
128,24,17,2,0,3.0,3.0,11.0,21.0,2.0,0.7117679119110107
130,25,17,0,0,0.0,0.0,0.0,0.0,0.0,0.830111026763916
132,28,16,1,0,1.0,1.0,4.5,11.0,1.0,0.8208580017089844
