Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
7,11,4,8,0,17.0,17.0,35.5,92.0,6.0,0.06273603439331055
14,17,8,5,1,10.0,10.8,51.0,74.0,6.0,0.1570277214050293
21,24,11,2,0,2.0,2.0,8.0,22.0,2.0,0.35213613510131836
28,28,15,11,1,22.0,22.1,60.5,143.0,11.0,0.6686861515045166
35,35,17,6,1,14.0,15.2,25.5,82.0,8.0,1.7501060962677002
42,34,18,8,0,10.0,10.0,40.0,89.0,7.0,1.6648170948028564
49,31,18,4,0,5.0,5.0,18.0,47.0,4.0,0.5881547927856445
56,25,17,6,0,11.0,11.0,25.0,61.0,5.0,0.535444974899292
63,18,15,4,1,8.0,10.2,18.5,67.0,5.0,0.32909297943115234
70,16,15,15,0,26.0,26.0,64.5,168.0,11.0,0.27074694633483887
77,20,16,9,0,10.0,10.0,49.5,94.0,7.0,0.6075069904327393
84,18,19,6,0,9.0,9.0,31.0,66.0,6.0,0.5821619033813477
91,19,18,4,0,4.0,4.0,18.5,40.0,4.0,0.5102839469909668
98,20,18,14,2,28.0,28.9,71.0,184.0,12.0,0.5804040431976318
105,23,17,4,0,9.0,9.0,22.5,46.0,4.0,0.8480899333953857
112,23,17,7,0,11.0,11.0,28.0,66.0,6.0,0.5558390617370605
119,26,17,6,0,9.0,9.0,20.0,74.0,6.0,0.6781618595123291
126,19,17,6,1,15.0,16.2,43.5,81.0,7.0,0.37926697731018066
133,18,15,8,0,15.0,15.0,28.5,91.0,6.0,0.40644311904907227
140,19,14,9,0,19.0,19.0,39.0,90.0,8.0,0.41098904609680176
147,20,15,5,0,6.0,6.0,11.0,58.0,5.0,0.48710012435913086
154,15,16,4,1,10.0,10.8,21.0,62.0,4.0,0.3287389278411865
161,18,16,4,0,5.0,5.0,31.0,45.0,4.0,0.3603537082672119
168,22,16,12,0,21.0,21.0,34.0,142.0,10.0,0.45751380920410156
175,18,15,3,0,7.0,7.0,12.5,33.0,3.0,0.23641586303710938
182,16,16,6,0,12.0,12.0,17.0,65.0,6.0,0.2837402820587158
189,24,17,7,3,15.0,18.799999999999997,65.5,135.0,11.0,0.8059060573577881
196,25,16,6,4,16.0,20.299999999999997,34.5,155.0,10.0,1.4067339897155762
203,19,14,7,0,11.0,11.0,12.0,72.0,5.0,0.9154000282287598
210,14,16,4,1,8.0,8.5,17.0,66.0,4.0,0.7378230094909668
217,17,15,8,0,14.0,14.0,36.0,88.0,7.0,0.7341392040252686
224,16,16,3,0,4.0,4.0,17.5,35.0,3.0,0.5265939235687256
231,20,17,8,0,11.0,11.0,24.0,91.0,7.0,0.5907351970672607
238,28,15,3,0,6.0,6.0,17.5,36.0,3.0,0.8038442134857178
245,26,16,7,0,13.0,13.0,35.0,81.0,6.0,0.526190996170044
252,24,15,6,0,11.0,11.0,27.5,66.0,6.0,0.39542484283447266
259,16,16,6,0,10.0,10.0,17.0,63.0,6.0,0.29482412338256836
266,15,16,7,0,14.0,14.0,14.0,80.0,6.0,0.32565808296203613
273,15,17,5,0,9.0,9.0,15.5,64.0,5.0,0.36180710792541504
280,15,19,14,0,23.0,23.0,44.5,154.0,11.0,0.32640624046325684
287,21,19,7,0,11.0,11.0,22.0,74.0,5.0,0.5704472064971924
294,24,20,14,0,24.0,24.0,61.5,143.0,12.0,0.7491059303283691
