Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.002368927001953125
14,10,8,10,2,22.0,23.6,111.5,151.0,10.0,0.15267705917358398
28,26,12,8,4,21.0,25.3,61.0,178.0,14.0,0.836104154586792
42,15,15,8,1,12.0,12.5,60.0,115.0,8.0,0.2329273223876953
56,11,15,5,1,13.0,13.8,22.0,84.0,6.0,0.13959407806396484
70,23,15,19,1,29.0,30.5,120.5,225.0,15.0,0.5669445991516113
84,15,17,5,1,10.0,10.1,25.5,88.0,7.0,0.19062519073486328
98,24,13,14,5,36.0,40.7,130.0,270.0,18.0,0.772705078125
112,19,16,14,1,21.0,21.8,49.0,177.0,12.0,0.5702311992645264
126,17,16,5,0,7.0,7.0,24.5,58.0,5.0,0.519658088684082
140,10,14,11,0,17.0,17.0,57.0,123.0,8.0,0.18549704551696777
154,16,16,13,0,27.0,27.0,77.0,140.0,9.0,0.36459803581237793
168,27,19,19,4,41.0,45.0,175.0,284.0,18.0,1.2677571773529053
182,27,19,12,0,21.0,21.0,52.5,124.0,11.0,1.2327182292938232
196,11,17,4,0,8.0,8.0,46.5,47.0,3.0,0.22026300430297852
210,19,15,10,0,19.0,19.0,47.0,115.0,8.0,0.4508521556854248
224,22,14,12,0,21.0,21.0,52.5,130.0,9.0,0.39063382148742676
238,17,18,9,0,16.0,16.0,79.0,91.0,6.0,0.20419907569885254
252,13,14,12,0,24.0,24.0,56.5,126.0,9.0,0.19431805610656738
266,23,17,16,1,34.0,34.8,68.0,196.0,14.0,0.617926836013794
280,10,18,3,0,7.0,7.0,5.5,35.0,3.0,0.1876537799835205
294,23,14,12,1,28.0,28.1,59.0,144.0,11.0,0.791038990020752
