Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.002529144287109375
14,12,8,14,0,26.0,26.0,88.0,154.0,9.0,0.18080615997314453
28,18,13,13,0,26.0,26.0,56.5,153.0,9.0,0.2981259822845459
42,17,15,7,0,11.0,11.0,24.5,81.0,5.0,0.11931800842285156
56,23,15,19,1,43.0,43.8,228.5,213.0,16.0,0.22730112075805664
70,17,17,10,0,21.0,21.0,51.5,109.0,8.0,0.18432402610778809
84,17,13,10,0,17.0,17.0,67.5,121.0,9.0,0.17189669609069824
98,23,15,15,2,28.0,29.6,134.0,223.0,15.0,0.29228997230529785
112,20,18,14,1,30.99999908396756,31.80000000005128,71.99999542051282,188.99998809333334,11.999999089871794,0.32657837867736816
126,27,15,11,0,16.0,16.0,42.5,120.0,11.0,0.769995927810669
140,24,16,14,1,26.0,26.8,79.0,172.0,13.0,0.5203850269317627
154,12,14,11,0,17.0,17.0,38.0,127.0,8.0,0.10438871383666992
168,14,15,17,0,36.0,36.0,106.0,198.0,13.0,0.17063212394714355
182,17,18,6,1,9.0,9.1,65.0,85.0,6.0,0.24785113334655762
196,19,15,8,0,13.0,13.0,33.0,75.0,5.0,0.3273947238922119
210,14,15,15,0,25.0,25.0,92.0,143.0,9.0,0.319429874420166
224,19,15,18,1,36.0,37.2,89.5,214.0,12.0,0.42371320724487305
238,25,16,16,2,34.0,35.3,95.0,225.0,19.0,1.1366767883300781
252,26,19,9,0,13.0,13.0,45.0,103.0,8.0,0.8832528591156006
266,17,16,14,0,22.0,22.0,67.0,167.0,12.0,0.23116707801818848
280,20,16,13,0,23.0,23.0,77.5,139.0,12.0,0.39142823219299316
294,20,17,17,1,32.0,32.8,100.5,201.0,13.0,0.5035121440887451
