Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,2,1,2,0,3.0,3.0,8.5,26.0,2.0,0.006619930267333984
14,20,8,14,1,27.0,27.8,98.0,177.0,12.0,0.1670548915863037
28,17,14,6,0,13.0,13.0,21.5,63.0,5.0,0.29612112045288086
42,15,16,10,1,25.0,25.1,53.5,145.0,10.0,0.44821906089782715
56,17,15,14,0,30.0,30.0,78.5,146.0,9.0,0.3627281188964844
70,19,17,13,1,27.0,27.8,74.5,172.0,11.0,0.3222188949584961
84,16,19,13,0,25.0,25.0,83.5,142.0,11.0,0.21817994117736816
98,21,18,14,1,26.0,26.8,103.5,173.0,10.0,0.3103611469268799
112,18,17,18,0,32.0,32.0,88.5,198.0,10.0,0.3411130905151367
126,27,20,9,1,17.0,17.8,62.5,130.0,10.0,0.9217638969421387
140,22,16,9,1,20.0,20.8,111.0,130.0,9.0,0.5148153305053711
154,19,17,8,3,21.0,23.8,93.5,166.0,9.0,0.5210392475128174
168,20,17,16,0,28.0,28.0,74.5,181.0,9.0,0.5258979797363281
182,16,19,7,0,14.0,14.0,22.0,80.0,6.0,0.32126903533935547
196,21,15,5,0,8.0,8.0,33.0,52.0,5.0,0.6679739952087402
210,20,14,14,0,22.0,22.0,68.5,141.0,10.0,0.6285066604614258
224,17,18,9,0,14.0,14.0,78.5,97.0,8.0,0.3204662799835205
238,22,15,7,2,18.0,18.9,46.0,122.0,10.0,0.41350603103637695
252,21,15,15,1,30.0,30.1,112.5,183.0,14.0,0.45735597610473633
266,19,16,18,0,37.0,37.0,93.0,197.0,12.0,0.4582359790802002
280,23,15,12,0,19.0,19.0,52.0,140.0,10.0,0.2456669807434082
294,19,16,8,1,20.0,20.8,67.0,114.0,8.0,0.22816920280456543
