Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0023391246795654297
2,4,2,3,0,6.0,6.0,30.5,33.0,3.0,0.013752222061157227
4,4,3,0,0,0.0,0.0,0.0,0.0,0.0,0.012022018432617188
6,6,4,2,0,4.0,4.0,31.0,22.0,1.0,0.025826215744018555
8,8,5,2,0,3.0,3.0,11.0,23.0,1.0,0.04473590850830078
10,10,6,0,0,0.0,0.0,0.0,0.0,0.0,0.062342166900634766
12,10,7,2,1,6.0,6.1,12.5,42.0,4.0,0.10734915733337402
14,12,8,4,0,6.0,6.0,26.5,47.0,4.0,0.16586971282958984
16,14,9,1,0,3.0,3.0,0.5,13.0,1.0,0.17072296142578125
18,16,10,0,0,0.0,0.0,0.0,0.0,0.0,0.23972010612487793
20,19,11,2,0,3.0,3.0,12.0,21.0,2.0,0.2890739440917969
22,23,12,3,0,4.0,4.0,8.5,38.0,3.0,0.4270792007446289
24,23,13,0,2,4.0,5.6,10.5,46.0,4.0,0.5517497062683105
26,26,12,2,1,6.0,8.2,18.5,39.0,4.0,0.8404998779296875
28,27,13,1,0,1.0,1.0,8.0,10.0,1.0,0.893049955368042
30,31,14,2,0,2.0,2.0,11.5,22.0,2.0,1.2761690616607666
32,31,15,0,0,0.0,0.0,0.0,0.0,0.0,1.2297139167785645
34,29,16,0,0,0.0,0.0,0.0,0.0,0.0,1.2120189666748047
36,27,14,1,0,1.0,1.0,0.5,8.0,1.0,0.945742130279541
38,26,15,3,0,6.0,6.0,54.5,39.0,3.0,0.6843550205230713
40,24,16,1,0,3.0,3.0,0.5,12.0,1.0,0.7571690082550049
42,20,17,0,0,0.0,0.0,0.0,0.0,0.0,0.4420599937438965
44,19,17,2,0,3.0,3.0,5.5,26.0,2.0,0.3837907314300537
46,16,17,2,0,4.0,4.0,8.5,19.0,2.0,0.3275110721588135
48,12,18,0,0,0.0,0.0,0.0,0.0,0.0,0.2097790241241455
50,11,19,2,0,6.0,6.0,7.5,16.0,2.0,0.17528796195983887
52,12,19,0,0,0.0,0.0,0.0,0.0,0.0,0.2205350399017334
54,12,20,0,0,0.0,0.0,0.0,0.0,0.0,0.17296600341796875
56,13,17,1,0,3.0,3.0,4.5,11.0,1.0,0.15719914436340332
58,14,18,1,0,1.0,1.0,3.5,13.0,1.0,0.17184185981750488
60,16,15,4,0,6.0,6.0,41.0,36.0,3.0,0.1656351089477539
62,17,16,2,0,3.0,3.0,4.0,23.0,1.0,0.22755098342895508
64,21,16,4,0,6.0,6.0,15.0,45.0,3.0,0.4488189220428467
66,23,15,4,0,6.0,6.0,18.0,43.0,4.0,0.621938943862915
68,22,15,2,0,3.0,3.0,34.5,25.0,2.0,0.4958760738372803
70,25,16,3,0,5.0,5.0,2.5,30.0,2.0,0.5755519866943359
72,25,16,0,2,4.0,8.4,12.5,52.0,4.0,0.6506931781768799
74,24,16,0,0,0.0,0.0,0.0,0.0,0.0,0.43221092224121094
76,23,16,2,0,2.0,2.0,9.5,24.0,2.0,0.3879222869873047
78,20,17,1,0,1.0,1.0,-0.5,13.0,1.0,0.4061408042907715
