Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0023360252380371094
7,9,4,3,0,7.0,7.0,22.0,27.0,3.0,0.030565738677978516
14,14,8,11,0,20.0,20.0,64.5,99.0,9.0,0.12879109382629395
21,21,10,7,0,13.0,13.0,42.5,78.0,7.0,0.43125295639038086
28,18,14,5,0,10.0,10.0,18.5,53.0,5.0,0.3094058036804199
35,19,15,8,0,14.0,14.0,43.0,87.0,6.0,0.2997760772705078
42,18,17,4,0,8.0,8.0,33.5,38.0,4.0,0.2892889976501465
49,25,16,4,1,11.0,12.2,19.0,62.0,6.0,0.8054111003875732
56,24,15,5,0,10.0,10.0,12.0,56.0,5.0,0.6342709064483643
63,16,15,5,0,9.0,9.0,43.5,57.0,3.0,0.3261139392852783
70,16,17,8,0,15.0,15.0,35.0,82.0,7.0,0.3907432556152344
77,21,17,8,0,12.0,12.0,33.0,83.0,8.0,0.5946621894836426
84,28,17,7,2,17.0,19.0,38.0,123.0,11.0,1.0203471183776855
91,33,18,5,1,11.0,12.2,27.5,79.0,6.0,1.2995080947875977
98,25,19,5,2,16.0,17.6,63.0,106.0,8.0,0.766859769821167
105,23,16,3,0,7.0,7.0,11.5,32.0,2.0,0.4434201717376709
112,19,19,2,1,7.0,8.2,15.5,44.0,4.0,0.5460901260375977
119,23,16,2,1,4.0,4.8,22.5,45.0,4.0,0.6854867935180664
126,23,18,5,2,13.0,15.7,41.0,108.0,9.0,1.1525790691375732
133,26,13,13,0,22.0,22.0,58.5,153.0,9.0,0.4778776168823242
140,28,15,7,2,18.0,19.6,132.5,117.0,8.0,1.446040153503418
147,25,15,5,0,9.0,9.0,20.0,57.0,5.0,1.2314066886901855
154,21,17,10,0,16.0,16.0,35.0,95.0,8.0,0.6947529315948486
161,18,17,7,0,13.0,13.0,33.0,77.0,5.0,0.4891531467437744
168,19,19,4,0,6.0,6.0,11.0,48.0,4.0,0.6383841037750244
175,27,18,6,1,15.0,16.2,25.5,76.0,8.0,0.615123987197876
182,29,18,6,0,13.0,13.0,27.0,66.0,6.0,0.6080389022827148
189,27,19,2,1,7.0,8.5,13.0,52.0,4.0,0.9622788429260254
196,16,17,4,0,9.0,9.0,26.0,40.0,3.0,0.5606157779693604
203,18,15,6,0,9.0,9.0,22.0,66.0,6.0,0.23900914192199707
210,14,15,6,0,10.0,10.0,24.5,59.0,4.0,0.18503880500793457
217,13,16,8,0,17.0,17.0,33.5,76.0,6.0,0.1676948070526123
224,14,16,8,1,18.0,18.8,34.0,109.0,7.0,0.18691372871398926
231,17,16,5,1,9.0,9.8,38.0,82.0,6.0,0.33683109283447266
238,18,16,7,0,15.0,15.0,14.0,79.0,7.0,0.31630516052246094
245,15,16,3,0,3.0,3.0,10.5,32.0,2.0,0.16089987754821777
252,19,17,12,0,22.0,22.0,66.5,139.0,11.0,0.3885350227355957
259,20,17,4,4,16.0,20.3,47.5,122.0,9.0,0.7408308982849121
266,25,17,5,0,10.0,10.0,22.0,51.0,5.0,0.8197970390319824
273,26,16,6,0,11.0,11.0,49.5,55.0,6.0,0.5497331619262695
280,20,16,5,0,12.0,12.0,28.0,62.0,4.0,0.23163199424743652
287,18,16,7,0,11.0,11.0,50.5,75.0,7.0,0.17441105842590332
294,23,17,6,0,10.0,10.0,17.5,71.0,6.0,0.17618489265441895
