Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0024721622467041016
14,18,8,9,1,22.0,22.1,48.0,125.0,11.0,0.16793298721313477
28,16,13,17,0,29.0,29.0,137.0,198.0,10.0,0.46268200874328613
42,21,16,16,2,38.0,39.6,78.0,218.0,12.0,0.7503700256347656
56,15,19,10,0,21.0,21.0,55.5,120.0,8.0,0.49611592292785645
70,17,16,5,0,10.0,10.0,41.0,51.0,4.0,0.2432570457458496
84,19,15,22,0,45.0,45.0,150.0,219.0,15.0,0.2782001495361328
98,23,19,12,1,27.0,27.8,67.0,145.0,11.0,0.6934647560119629
112,15,17,12,0,28.0,28.0,57.0,117.0,11.0,0.2299671173095703
126,20,15,17,2,41.0,44.4,69.0,236.0,14.0,0.6950118541717529
140,17,18,10,0,17.0,17.0,30.0,113.0,9.0,0.2649049758911133
154,26,16,14,1,31.0,31.1,68.5,171.0,11.0,0.7266387939453125
168,18,16,3,0,6.0,6.0,31.0,27.0,3.0,0.29354071617126465
182,14,16,10,0,18.0,18.0,54.5,102.0,9.0,0.29332900047302246
196,23,14,15,0,26.0,26.0,116.0,164.0,11.0,0.8865160942077637
210,18,17,11,1,26.0,26.8,78.0,131.0,11.0,0.3023350238800049
224,21,16,9,0,22.0,22.0,76.5,88.0,9.0,0.3258199691772461
238,22,17,10,2,21.0,22.3,28.5,129.0,7.0,0.3483872413635254
252,14,16,18,0,34.0,34.0,102.0,184.0,11.0,0.3076300621032715
266,21,17,14,2,34.0,35.3,69.0,179.0,13.0,0.6105079650878906
280,24,19,13,1,24.0,24.8,57.0,177.0,14.0,0.562791109085083
294,23,16,13,1,33.0,33.8,64.5,158.0,9.0,0.7216410636901855
