Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.005232095718383789
1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.004909038543701172
2,3,2,2,0,4.0,4.0,1.5,22.0,2.0,0.007547855377197266
3,4,2,1,0,2.0,2.0,0.0,13.0,1.0,0.007297992706298828
4,5,3,1,0,2.0,2.0,3.5,10.0,1.0,0.011640787124633789
5,6,3,1,0,1.0,1.0,5.5,12.0,1.0,0.013340950012207031
6,8,4,0,0,0.0,0.0,0.0,0.0,0.0,0.02146005630493164
7,9,4,0,0,0.0,0.0,0.0,0.0,0.0,0.021548032760620117
8,11,5,2,0,2.0,2.0,14.0,24.0,2.0,0.029294967651367188
9,12,5,0,0,0.0,0.0,0.0,0.0,0.0,0.05190706253051758
10,14,6,4,0,8.0,8.0,10.5,48.0,4.0,0.06251907348632812
11,16,6,0,0,0.0,0.0,0.0,0.0,0.0,0.08823823928833008
12,17,7,2,0,3.0,3.0,5.0,21.0,2.0,0.10245800018310547
13,18,7,0,0,0.0,0.0,0.0,0.0,0.0,0.11700987815856934
14,17,8,4,0,5.0,5.0,10.0,42.0,4.0,0.1485738754272461
15,17,8,0,0,0.0,0.0,0.0,0.0,0.0,0.12212729454040527
16,18,9,3,0,3.0,3.0,7.0,35.0,2.0,0.1507279872894287
17,21,9,0,0,0.0,0.0,0.0,0.0,0.0,0.2104029655456543
18,21,9,1,0,2.0,2.0,2.5,10.0,1.0,0.250701904296875
19,22,9,0,0,0.0,0.0,0.0,0.0,0.0,0.2742578983306885
20,22,10,2,0,3.0,3.0,2.0,23.0,2.0,0.23485088348388672
21,23,10,0,0,0.0,0.0,0.0,0.0,0.0,0.2962911128997803
22,22,11,0,0,0.0,0.0,0.0,0.0,0.0,0.30829906463623047
23,22,11,0,0,0.0,0.0,0.0,0.0,0.0,0.3041098117828369
24,21,12,0,0,0.0,0.0,0.0,0.0,0.0,0.31227588653564453
25,22,12,1,0,1.0,1.0,1.5,10.0,1.0,0.29554200172424316
26,20,13,0,0,0.0,0.0,0.0,0.0,0.0,0.20522618293762207
27,23,13,2,0,6.0,6.0,8.0,22.0,2.0,0.3050968647003174
28,20,14,2,0,4.0,4.0,5.0,22.0,2.0,0.31216907501220703
29,19,14,0,0,0.0,0.0,0.0,0.0,0.0,0.26602697372436523
30,18,15,1,0,1.0,1.0,2.5,9.0,1.0,0.26450681686401367
31,17,15,0,0,0.0,0.0,0.0,0.0,0.0,0.20546984672546387
32,16,16,0,0,0.0,0.0,0.0,0.0,0.0,0.1958479881286621
33,15,16,0,0,0.0,0.0,0.0,0.0,0.0,0.19717121124267578
34,15,17,1,0,1.0,1.0,5.5,9.0,1.0,0.2688870429992676
35,15,17,0,0,0.0,0.0,0.0,0.0,0.0,0.2832181453704834
36,15,18,1,0,1.0,1.0,13.0,13.0,1.0,0.30139803886413574
37,13,18,0,0,0.0,0.0,0.0,0.0,0.0,0.26229119300842285
38,13,18,4,0,7.0,7.0,15.0,39.0,3.0,0.2810187339782715
39,14,18,0,0,0.0,0.0,0.0,0.0,0.0,0.2964909076690674
40,14,19,1,0,2.0,2.0,4.5,13.0,1.0,0.29532814025878906
41,14,19,0,0,0.0,0.0,0.0,0.0,0.0,0.2781789302825928
42,16,19,3,0,5.0,5.0,67.5,29.0,2.0,0.3370978832244873
43,18,18,0,0,0.0,0.0,0.0,0.0,0.0,0.42325305938720703
44,18,19,1,0,3.0,3.0,12.5,8.0,1.0,0.4368100166320801
45,18,18,0,0,0.0,0.0,0.0,0.0,0.0,0.4748878479003906
46,19,18,0,0,0.0,0.0,0.0,0.0,0.0,0.5031821727752686
47,20,17,0,0,0.0,0.0,0.0,0.0,0.0,0.4745521545410156
48,21,18,0,0,0.0,0.0,0.0,0.0,0.0,0.5452730655670166
49,21,17,0,0,0.0,0.0,0.0,0.0,0.0,0.49262213706970215
50,21,18,2,0,5.0,5.0,4.5,24.0,2.0,0.4696331024169922
51,21,18,0,0,0.0,0.0,0.0,0.0,0.0,0.5313239097595215
52,21,18,1,0,2.0,2.0,7.5,12.0,1.0,0.4034919738769531
53,21,18,1,0,2.0,2.0,0.5,12.0,1.0,0.45682406425476074
54,24,19,5,0,10.0,10.0,19.5,56.0,5.0,0.4875457286834717
55,25,18,2,0,3.0,3.0,10.0,19.0,1.0,0.569382905960083
56,25,19,1,0,3.0,3.0,5.0,8.0,1.0,0.6783790588378906
57,24,19,0,0,0.0,0.0,0.0,0.0,0.0,0.5563797950744629
58,26,19,3,0,6.0,6.0,11.5,30.0,3.0,0.601452112197876
59,25,19,0,0,0.0,0.0,0.0,0.0,0.0,0.5430147647857666
60,27,20,1,0,1.0,1.0,7.0,12.0,1.0,0.740976095199585
61,29,19,0,0,0.0,0.0,0.0,0.0,0.0,0.8879780769348145
62,28,20,1,0,1.0,1.0,2.5,11.0,1.0,0.9060649871826172
63,26,19,0,0,0.0,0.0,0.0,0.0,0.0,0.7684011459350586
64,25,20,3,0,7.0,7.0,12.0,34.0,3.0,0.614922285079956
65,25,18,0,0,0.0,0.0,0.0,0.0,0.0,0.6667382717132568
66,26,19,1,0,3.0,3.0,3.0,8.0,1.0,0.8295540809631348
67,26,17,0,0,0.0,0.0,0.0,0.0,0.0,0.7594430446624756
68,26,18,1,0,3.0,3.0,3.5,10.0,1.0,1.012847900390625
69,27,18,1,0,3.0,3.0,3.5,13.0,1.0,1.0372810363769531
70,25,19,3,0,6.0,6.0,12.0,31.0,3.0,1.0817101001739502
71,26,18,0,0,0.0,0.0,0.0,0.0,0.0,0.9721839427947998
72,26,18,2,1,6.0,7.5,28.0,46.0,4.0,1.067760944366455
73,27,16,1,0,1.0,1.0,2.5,10.0,1.0,0.8860220909118652
74,25,17,0,0,0.0,0.0,0.0,0.0,0.0,0.7816128730773926
75,25,16,0,0,0.0,0.0,0.0,0.0,0.0,0.7956619262695312
76,23,17,3,0,7.0,7.0,16.0,39.0,3.0,0.6560070514678955
77,20,17,0,0,0.0,0.0,0.0,0.0,0.0,0.5719852447509766
78,21,18,0,0,0.0,0.0,0.0,0.0,0.0,0.6789059638977051
79,20,18,0,0,0.0,0.0,0.0,0.0,0.0,0.5792348384857178
80,21,18,1,0,1.0,1.0,2.5,13.0,1.0,0.6813790798187256
81,20,18,0,0,0.0,0.0,0.0,0.0,0.0,0.6009140014648438
82,17,19,0,0,0.0,0.0,0.0,0.0,0.0,0.4669818878173828
83,17,18,0,0,0.0,0.0,0.0,0.0,0.0,0.5020768642425537
84,18,19,2,0,4.0,4.0,8.5,20.0,2.0,0.6023647785186768
85,18,18,1,0,1.0,1.0,5.5,10.0,1.0,0.5602600574493408
86,18,19,1,0,1.0,1.0,3.5,11.0,1.0,0.6081218719482422
87,17,18,0,0,0.0,0.0,0.0,0.0,0.0,0.42651796340942383
88,18,19,2,0,2.0,2.0,9.5,22.0,2.0,0.5645122528076172
89,17,18,0,0,0.0,0.0,0.0,0.0,0.0,0.4738030433654785
90,16,18,1,1,5.0,7.6,28.0,36.0,3.0,0.537959098815918
91,18,18,1,0,2.0,2.0,1.5,13.0,1.0,0.5943570137023926
92,19,19,2,0,5.0,5.0,7.5,23.0,2.0,0.6209759712219238
93,18,18,2,0,4.0,4.0,26.0,15.0,1.0,0.4201381206512451
94,21,18,2,0,3.0,3.0,6.0,23.0,2.0,0.6238131523132324
95,21,17,0,0,0.0,0.0,0.0,0.0,0.0,0.5658559799194336
96,21,18,3,0,6.0,6.0,9.0,32.0,3.0,0.6538348197937012
97,20,17,0,0,0.0,0.0,0.0,0.0,0.0,0.5499939918518066
98,21,18,1,0,3.0,3.0,4.5,13.0,1.0,0.5712940692901611
99,22,17,0,0,0.0,0.0,0.0,0.0,0.0,0.6361451148986816
100,22,16,0,0,0.0,0.0,0.0,0.0,0.0,0.7137532234191895
101,24,16,1,0,3.0,3.0,2.5,13.0,1.0,0.655005931854248
102,25,17,5,0,10.0,10.0,18.5,44.0,5.0,0.7435100078582764
103,24,17,0,0,0.0,0.0,0.0,0.0,0.0,0.5418949127197266
104,24,18,3,0,5.0,5.0,13.5,20.0,3.0,0.6613578796386719
105,24,17,2,0,4.0,4.0,36.0,23.0,2.0,0.5747919082641602
106,27,17,3,0,8.0,8.0,4.0,35.0,3.0,0.8177969455718994
107,26,17,0,0,0.0,0.0,0.0,0.0,0.0,0.8223490715026855
108,28,18,2,0,4.0,4.0,15.0,23.0,2.0,1.015920877456665
109,29,17,0,0,0.0,0.0,0.0,0.0,0.0,1.1688358783721924
110,28,18,5,1,8.0,8.1,19.0,76.0,6.0,1.248565912246704
111,29,18,0,0,0.0,0.0,0.0,0.0,0.0,1.1901030540466309
112,31,19,3,0,8.0,8.0,27.5,29.0,2.0,1.5609478950500488
113,33,19,2,0,3.0,3.0,25.5,22.0,2.0,1.690526008605957
114,33,20,3,0,5.0,5.0,18.5,35.0,3.0,1.983642816543579
115,32,19,0,0,0.0,0.0,0.0,0.0,0.0,1.9237430095672607
116,30,20,0,0,0.0,0.0,0.0,0.0,0.0,1.7368876934051514
117,31,20,0,0,0.0,0.0,0.0,0.0,0.0,1.7927300930023193
118,29,21,1,0,3.0,3.0,5.5,12.0,1.0,1.4893381595611572
119,30,20,0,0,0.0,0.0,0.0,0.0,0.0,1.5777087211608887
120,30,20,3,0,7.0,7.0,15.5,32.0,3.0,1.7806620597839355
121,31,20,0,0,0.0,0.0,0.0,0.0,0.0,1.8159658908843994
122,30,20,1,0,1.0,1.0,0.5,13.0,1.0,1.7508571147918701
123,28,20,0,0,0.0,0.0,0.0,0.0,0.0,1.4575018882751465
124,30,21,0,0,0.0,0.0,0.0,0.0,0.0,1.910181999206543
125,30,19,0,0,0.0,0.0,0.0,0.0,0.0,1.7484209537506104
126,28,20,0,2,4.0,4.8999999999999995,22.5,44.0,4.0,1.8437941074371338
127,26,20,0,0,0.0,0.0,0.0,0.0,0.0,1.6196341514587402
128,26,21,1,1,3.0,3.0999999999999996,20.5,35.0,3.0,1.7249207496643066
129,25,21,0,0,0.0,0.0,0.0,0.0,0.0,1.5472807884216309
130,25,22,0,0,0.0,0.0,0.0,0.0,0.0,1.7364540100097656
131,25,21,0,0,0.0,0.0,0.0,0.0,0.0,1.5712828636169434
132,23,21,1,0,1.0,1.0,10.5,12.0,1.0,1.1874020099639893
133,23,21,0,0,0.0,0.0,0.0,0.0,0.0,1.199519395828247
134,23,22,0,0,0.0,0.0,0.0,0.0,0.0,1.25459623336792
135,22,21,0,0,0.0,0.0,0.0,0.0,0.0,0.9529738426208496
136,20,20,2,1,4.0,4.8,14.0,42.0,4.0,0.8097500801086426
137,20,20,0,0,0.0,0.0,0.0,0.0,0.0,0.8520359992980957
138,20,21,1,0,1.0,1.0,3.5,9.0,1.0,0.962731122970581
139,20,20,0,0,0.0,0.0,0.0,0.0,0.0,0.8535139560699463
140,20,20,2,0,3.0,3.0,7.5,19.0,2.0,0.910207986831665
141,18,19,0,0,0.0,0.0,0.0,0.0,0.0,0.6690049171447754
142,21,18,4,0,11.0,11.0,14.0,44.0,4.0,0.7721700668334961
143,22,17,2,0,3.0,3.0,4.0,23.0,2.0,0.553184986114502
144,22,18,0,0,0.0,0.0,0.0,0.0,0.0,0.6749160289764404
145,23,16,1,0,2.0,2.0,7.0,12.0,1.0,0.5711281299591064
146,22,17,1,0,1.0,1.0,0.5,13.0,1.0,0.5337262153625488
147,21,16,2,0,5.0,5.0,8.0,17.0,1.0,0.5589549541473389
148,21,15,0,0,0.0,0.0,0.0,0.0,0.0,0.45520925521850586
149,21,14,1,0,2.0,2.0,2.5,13.0,1.0,0.49654388427734375
150,20,15,2,1,5.0,5.8,14.5,41.0,4.0,0.5024540424346924
151,20,15,1,0,1.0,1.0,0.0,10.0,1.0,0.5689690113067627
152,23,16,2,0,5.0,5.0,15.5,19.0,2.0,0.8303260803222656
153,23,15,0,0,0.0,0.0,0.0,0.0,0.0,0.6991610527038574
154,23,16,1,0,2.0,2.0,2.5,12.0,1.0,0.7070269584655762
155,23,16,0,0,0.0,0.0,0.0,0.0,0.0,0.699774980545044
156,24,16,6,0,9.0,9.0,94.0,69.0,4.0,0.7231972217559814
157,25,16,2,0,3.0,3.0,8.0,22.0,1.0,0.8382828235626221
158,28,17,3,0,6.0,6.0,18.5,26.0,3.0,1.1220288276672363
159,27,16,0,0,0.0,0.0,0.0,0.0,0.0,0.8807327747344971
160,28,17,2,0,4.0,4.0,6.0,24.0,2.0,1.036492109298706
161,29,17,1,0,1.0,1.0,3.5,13.0,1.0,1.1388771533966064
162,29,17,1,0,1.0,1.0,6.0,10.0,1.0,1.1841368675231934
163,29,17,1,0,1.0,1.0,6.5,13.0,1.0,1.3427808284759521
164,30,18,3,1,6.0,7.199999999999999,16.5,54.0,4.0,1.7110419273376465
165,31,17,0,0,0.0,0.0,0.0,0.0,0.0,1.4663689136505127
166,30,18,1,0,3.0,3.0,4.0,10.0,1.0,1.4410240650177002
167,29,18,0,0,0.0,0.0,0.0,0.0,0.0,1.5182437896728516
168,30,19,1,1,3.0,3.8,30.0,32.0,3.0,1.8612899780273438
169,26,18,0,0,0.0,0.0,0.0,0.0,0.0,1.3958888053894043
170,27,19,0,0,0.0,0.0,0.0,0.0,0.0,1.572716236114502
171,28,19,0,0,0.0,0.0,0.0,0.0,0.0,1.87583589553833
172,25,19,0,0,0.0,0.0,0.0,0.0,0.0,1.2014708518981934
173,27,19,2,0,4.0,4.0,9.0,21.0,1.0,1.4267473220825195
174,27,20,0,0,0.0,0.0,0.0,0.0,0.0,1.384303092956543
175,25,19,0,0,0.0,0.0,0.0,0.0,0.0,1.1547839641571045
176,26,20,0,0,0.0,0.0,0.0,0.0,0.0,1.1169698238372803
177,24,20,0,0,0.0,0.0,0.0,0.0,0.0,0.9705989360809326
178,22,21,0,0,0.0,0.0,0.0,0.0,0.0,0.9231569766998291
179,22,21,0,0,0.0,0.0,0.0,0.0,0.0,0.8265559673309326
180,23,22,0,0,0.0,0.0,0.0,0.0,0.0,0.9399547576904297
181,23,22,0,0,0.0,0.0,0.0,0.0,0.0,0.947772741317749
182,26,22,4,0,10.0,10.0,5.0,47.0,4.0,1.090914011001587
183,23,21,0,0,0.0,0.0,0.0,0.0,0.0,0.6611120700836182
184,23,22,1,1,4.0,6.199999999999999,6.0,37.0,3.0,0.7460622787475586
185,26,22,0,0,0.0,0.0,0.0,0.0,0.0,0.9900650978088379
186,24,23,0,0,0.0,0.0,0.0,0.0,0.0,0.7656161785125732
187,24,22,0,0,0.0,0.0,0.0,0.0,0.0,0.7350759506225586
188,23,22,3,1,9.0,10.5,10.5,39.0,5.0,0.7637739181518555
189,25,20,1,0,2.0,2.0,1.5,9.0,1.0,0.6081950664520264
190,26,20,5,0,9.0,9.0,22.5,55.0,5.0,0.7188570499420166
191,26,19,0,0,0.0,0.0,0.0,0.0,0.0,0.651900053024292
192,25,20,2,0,5.0,5.0,2.0,17.0,2.0,0.642653226852417
193,27,19,0,0,0.0,0.0,0.0,0.0,0.0,0.805100679397583
194,26,19,2,0,5.0,5.0,10.5,26.0,2.0,0.7073371410369873
195,28,18,0,0,0.0,0.0,0.0,0.0,0.0,0.7592499256134033
196,30,17,0,0,0.0,0.0,0.0,0.0,0.0,0.636894941329956
197,31,15,0,0,0.0,0.0,0.0,0.0,0.0,0.6524808406829834
198,30,16,1,0,1.0,1.0,5.5,11.0,1.0,0.5976979732513428
199,28,16,0,0,0.0,0.0,0.0,0.0,0.0,0.476560115814209
200,28,17,1,0,1.0,1.0,6.0,10.0,1.0,0.5728058815002441
201,26,17,0,0,0.0,0.0,0.0,0.0,0.0,0.4727790355682373
202,25,18,2,0,4.0,4.0,13.0,19.0,2.0,0.42778801918029785
203,23,16,0,0,0.0,0.0,0.0,0.0,0.0,0.3556828498840332
204,25,16,2,0,2.0,2.0,23.5,25.0,2.0,0.5180978775024414
205,22,16,0,0,0.0,0.0,0.0,0.0,0.0,0.3539261817932129
206,21,17,1,0,2.0,2.0,6.5,10.0,1.0,0.3352499008178711
207,20,16,0,0,0.0,0.0,0.0,0.0,0.0,0.2762730121612549
208,19,17,3,1,10.0,10.8,31.5,52.0,5.0,0.2857229709625244
209,19,17,0,0,0.0,0.0,0.0,0.0,0.0,0.23648500442504883
210,21,18,4,0,5.0,5.0,14.0,42.0,4.0,0.325131893157959
211,21,18,0,0,0.0,0.0,0.0,0.0,0.0,0.32402825355529785
212,23,19,2,0,4.0,4.0,11.0,23.0,2.0,0.3537580966949463
213,22,18,0,0,0.0,0.0,0.0,0.0,0.0,0.3303070068359375
214,21,19,0,0,0.0,0.0,0.0,0.0,0.0,0.37490105628967285
215,22,18,0,0,0.0,0.0,0.0,0.0,0.0,0.3161430358886719
216,22,18,1,0,2.0,2.0,18.5,8.0,1.0,0.3704948425292969
217,20,17,0,0,0.0,0.0,0.0,0.0,0.0,0.2272660732269287
218,21,17,2,0,5.0,5.0,5.5,24.0,2.0,0.2983980178833008
219,25,17,0,0,0.0,0.0,0.0,0.0,0.0,0.4405221939086914
220,26,17,2,0,5.0,5.0,13.0,25.0,2.0,0.423738956451416
221,26,17,0,0,0.0,0.0,0.0,0.0,0.0,0.46157169342041016
222,26,17,3,0,7.0,7.0,27.0,36.0,3.0,0.5634300708770752
223,25,17,0,0,0.0,0.0,0.0,0.0,0.0,0.5199637413024902
224,25,17,1,0,2.0,2.0,6.5,13.0,1.0,0.4588608741760254
225,25,17,0,0,0.0,0.0,0.0,0.0,0.0,0.4451029300689697
226,26,18,3,0,4.0,4.0,28.0,34.0,3.0,0.5436949729919434
227,26,17,0,0,0.0,0.0,0.0,0.0,0.0,0.6136641502380371
228,27,17,2,0,4.0,4.0,9.5,23.0,2.0,0.6413328647613525
229,26,17,0,0,0.0,0.0,0.0,0.0,0.0,0.8098649978637695
230,24,17,3,0,4.0,4.0,9.5,39.0,3.0,0.559471845626831
231,23,16,0,0,0.0,0.0,0.0,0.0,0.0,0.4510512351989746
232,24,17,1,0,1.0,1.0,1.5,10.0,1.0,0.4932746887207031
233,24,17,0,0,0.0,0.0,0.0,0.0,0.0,0.5641200542449951
234,24,18,1,0,1.0,1.0,3.0,12.0,1.0,0.5833652019500732
235,23,17,0,0,0.0,0.0,0.0,0.0,0.0,0.5074622631072998
236,21,15,1,0,3.0,3.0,10.0,12.0,1.0,0.399003267288208
237,20,15,0,0,0.0,0.0,0.0,0.0,0.0,0.35403013229370117
238,18,16,1,0,3.0,3.0,34.5,11.0,1.0,0.3278641700744629
239,18,16,0,0,0.0,0.0,0.0,0.0,0.0,0.34591102600097656
240,19,17,2,1,6.0,6.8,32.0,40.0,4.0,0.4372563362121582
241,19,16,0,0,0.0,0.0,0.0,0.0,0.0,0.4770219326019287
242,19,17,2,0,3.0,3.0,3.5,23.0,2.0,0.42312002182006836
243,21,16,0,0,0.0,0.0,0.0,0.0,0.0,0.5124931335449219
244,20,16,2,0,2.0,2.0,10.5,21.0,2.0,0.44267821311950684
245,19,16,1,0,1.0,1.0,2.0,12.0,1.0,0.3939199447631836
246,20,17,0,0,0.0,0.0,0.0,0.0,0.0,0.3982069492340088
247,20,16,0,0,0.0,0.0,0.0,0.0,0.0,0.3994171619415283
248,19,16,1,0,3.0,3.0,-2.0,12.0,1.0,0.36849498748779297
249,17,15,0,0,0.0,0.0,0.0,0.0,0.0,0.23424792289733887
250,18,16,4,0,7.0,7.0,14.5,50.0,4.0,0.25716090202331543
251,18,16,0,0,0.0,0.0,0.0,0.0,0.0,0.28454089164733887
252,18,17,3,1,9.0,11.2,15.5,43.0,5.0,0.33637094497680664
253,19,16,0,0,0.0,0.0,0.0,0.0,0.0,0.3092379570007324
254,21,17,0,0,0.0,0.0,0.0,0.0,0.0,0.4132082462310791
255,22,16,0,0,0.0,0.0,0.0,0.0,0.0,0.4247767925262451
256,22,16,0,0,0.0,0.0,0.0,0.0,0.0,0.462310791015625
257,22,16,0,0,0.0,0.0,0.0,0.0,0.0,0.48237013816833496
258,22,17,0,0,0.0,0.0,0.0,0.0,0.0,0.5137829780578613
259,20,17,0,0,0.0,0.0,0.0,0.0,0.0,0.5190660953521729
260,19,18,1,0,3.0,3.0,4.0,7.0,1.0,0.5279982089996338
261,19,17,0,0,0.0,0.0,0.0,0.0,0.0,0.4957869052886963
262,19,18,2,0,2.0,2.0,15.0,23.0,2.0,0.4561798572540283
263,21,17,0,0,0.0,0.0,0.0,0.0,0.0,0.5386779308319092
264,20,18,0,0,0.0,0.0,0.0,0.0,0.0,0.5221269130706787
265,20,18,0,0,0.0,0.0,0.0,0.0,0.0,0.5348970890045166
266,17,16,0,0,0.0,0.0,0.0,0.0,0.0,0.4055209159851074
267,17,15,0,0,0.0,0.0,0.0,0.0,0.0,0.43039727210998535
268,15,16,6,0,10.0,10.0,24.5,65.0,4.0,0.32085704803466797
269,15,16,0,0,0.0,0.0,0.0,0.0,0.0,0.3048989772796631
270,16,15,2,0,4.0,4.0,5.5,19.0,2.0,0.3066120147705078
