Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,2,1,2,0,5.0,5.0,4.0,15.0,1.0,0.007240772247314453
7,6,4,3,0,5.0,5.0,30.0,35.0,2.0,0.023495197296142578
14,9,8,9,0,15.0,15.0,52.5,86.0,6.0,0.04669070243835449
21,16,11,1,0,2.0,2.0,3.5,12.0,1.0,0.1803598403930664
28,14,14,7,0,14.0,14.0,29.5,83.0,6.0,0.13739919662475586
35,25,14,9,0,15.0,15.0,28.0,104.0,9.0,0.5246498584747314
42,28,14,8,0,16.0,16.0,24.5,85.0,8.0,0.6174919605255127
49,23,16,5,1,12.0,12.8,41.0,72.0,5.0,0.2896099090576172
56,21,20,9,0,18.0,18.0,21.0,96.0,8.0,0.33524298667907715
63,25,21,4,1,11.0,11.8,27.5,69.0,5.0,0.6917891502380371
70,22,19,12,1,26.0,26.8,60.5,150.0,13.0,0.6434001922607422
77,25,17,3,0,7.0,7.0,42.0,28.0,2.0,0.9238388538360596
84,18,18,5,0,7.0,7.0,17.5,52.0,5.0,0.37964797019958496
91,15,16,10,0,21.0,21.0,34.5,101.0,8.0,0.3085200786590576
98,24,16,8,0,16.0,16.0,28.0,90.0,7.0,0.7866249084472656
105,22,15,5,0,10.0,10.0,21.0,44.0,4.0,0.5997469425201416
112,15,16,1,0,3.0,3.0,2.5,11.0,1.0,0.2478630542755127
119,10,17,4,0,5.0,5.0,15.0,43.0,4.0,0.15628600120544434
126,12,16,5,0,6.0,6.0,23.5,50.0,5.0,0.13340187072753906
133,15,12,11,0,18.0,18.0,45.0,105.0,8.0,0.16061902046203613
140,27,15,6,0,10.0,10.0,27.5,65.0,6.0,0.5949640274047852
147,25,15,2,1,8.0,9.5,32.0,46.0,4.0,0.529979944229126
154,27,16,7,2,19.0,22.0,44.5,115.0,10.0,0.7322466373443604
161,26,18,8,0,16.0,16.0,21.0,87.0,8.0,0.7781581878662109
168,21,19,8,0,14.0,14.0,32.5,78.0,5.0,0.599376916885376
175,22,20,4,0,8.0,8.0,22.5,44.0,4.0,0.6371500492095947
182,18,17,6,0,13.0,13.0,27.0,58.0,5.0,0.3733551502227783
189,15,20,8,0,11.0,11.0,24.5,89.0,6.0,0.33147692680358887
196,21,17,11,1,22.0,22.8,75.0,146.0,11.0,0.3866560459136963
203,21,17,4,0,6.0,6.0,13.0,46.0,3.0,0.36724185943603516
210,25,17,7,0,11.0,11.0,23.0,82.0,7.0,0.4234127998352051
217,22,16,8,0,12.0,12.0,49.5,86.0,8.0,0.2507340908050537
224,20,19,5,0,11.0,11.0,13.0,62.0,5.0,0.2987368106842041
231,20,16,4,1,10.0,10.8,25.0,64.0,6.0,0.336658239364624
238,21,15,4,0,7.0,7.0,11.5,46.0,4.0,0.42003774642944336
245,25,12,5,1,10.0,10.1,29.0,80.0,6.0,0.4255099296569824
252,20,14,6,0,12.0,12.0,20.0,71.0,5.0,0.2899901866912842
259,23,14,4,3,16.0,18.4,49.0,108.0,9.0,0.35549187660217285
266,25,16,6,0,10.0,10.0,58.5,67.0,5.0,0.4469592571258545
273,24,18,3,2,12.0,14.299999999999999,19.0,82.0,6.0,0.8226749897003174
280,22,17,6,0,12.0,12.0,26.0,51.0,6.0,0.5994811058044434
287,22,18,6,0,9.0,9.0,9.0,67.0,5.0,0.47008323669433594
294,15,15,9,0,17.0,17.0,42.0,92.0,7.0,0.11325192451477051
