Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.002440214157104492
2,3,2,1,0,2.0,2.0,2.5,11.0,1.0,0.006561756134033203
4,6,3,3,0,6.0,6.0,7.5,38.0,3.0,0.01917719841003418
6,7,4,2,0,4.0,4.0,8.5,25.0,2.0,0.04139232635498047
8,11,5,1,1,4.0,5.199999999999999,11.0,34.0,3.0,0.07104611396789551
10,11,6,2,0,2.0,2.0,2.0,21.0,2.0,0.08168292045593262
12,12,7,2,0,3.0,3.0,15.0,18.0,2.0,0.11421704292297363
14,14,8,1,0,1.0,1.0,34.0,11.0,1.0,0.1523270606994629
16,14,9,1,2,6.0,9.0,10.5,46.0,3.0,0.19664478302001953
18,15,10,1,0,3.0,3.0,5.0,13.0,1.0,0.2300121784210205
20,16,11,2,0,3.0,3.0,9.5,21.0,2.0,0.27997779846191406
22,18,12,2,0,4.0,4.0,15.5,26.0,2.0,0.39277005195617676
24,19,13,2,0,2.0,2.0,9.5,24.0,2.0,0.5111429691314697
26,20,14,3,0,6.0,6.0,21.0,33.0,2.0,0.5008530616760254
28,21,15,2,0,2.0,2.0,4.0,23.0,2.0,0.5692670345306396
30,22,16,0,0,0.0,0.0,0.0,0.0,0.0,0.6468470096588135
32,22,17,1,0,1.0,1.0,12.5,10.0,1.0,0.7608020305633545
34,23,18,4,0,6.0,6.0,23.0,47.0,4.0,0.6937029361724854
36,22,19,1,0,1.0,1.0,1.5,12.0,1.0,0.5865061283111572
38,19,20,0,0,0.0,0.0,0.0,0.0,0.0,0.4534640312194824
40,20,20,0,0,0.0,0.0,0.0,0.0,0.0,0.4990670680999756
42,20,21,3,0,3.0,3.0,10.0,38.0,3.0,0.5480289459228516
44,20,20,1,0,3.0,3.0,2.5,11.0,1.0,0.4274568557739258
46,20,20,4,0,8.0,8.0,21.0,46.0,4.0,0.3894510269165039
48,21,20,5,0,9.0,9.0,51.0,60.0,5.0,0.3682129383087158
50,21,20,0,0,0.0,0.0,0.0,0.0,0.0,0.4159550666809082
52,17,21,2,0,4.0,4.0,10.5,24.0,2.0,0.26422691345214844
54,19,21,0,0,0.0,0.0,0.0,0.0,0.0,0.42169690132141113
56,21,22,4,0,8.0,8.0,30.0,39.0,3.0,0.6108241081237793
58,18,21,0,0,0.0,0.0,0.0,0.0,0.0,0.4723060131072998
60,20,18,2,0,2.0,2.0,5.5,26.0,2.0,0.39525818824768066
62,24,17,1,1,4.0,4.8,37.5,29.0,3.0,0.6674699783325195
64,24,17,1,0,3.0,3.0,7.5,13.0,1.0,0.6895439624786377
66,27,16,2,2,9.0,9.899999999999999,22.0,67.0,6.0,0.5815768241882324
68,26,17,1,0,1.0,1.0,3.5,10.0,1.0,0.5251131057739258
70,28,18,0,1,2.0,2.8,5.5,22.0,2.0,0.80259108543396
72,27,17,1,0,2.0,2.0,4.0,10.0,1.0,0.6336050033569336
74,23,18,4,0,8.0,8.0,10.0,48.0,4.0,0.5190978050231934
76,22,18,4,0,7.0,7.0,19.0,39.0,4.0,0.49273109436035156
78,21,17,4,0,5.0,5.0,9.5,35.0,4.0,0.5734808444976807
80,18,17,1,0,1.0,1.0,0.5,10.0,1.0,0.31882810592651367
82,17,17,0,0,0.0,0.0,0.0,0.0,0.0,0.34331417083740234
84,17,16,1,0,2.0,2.0,1.0,9.0,1.0,0.26864004135131836
86,15,17,2,0,5.0,5.0,3.5,22.0,2.0,0.24158287048339844
88,17,18,5,0,6.0,6.0,36.5,58.0,4.0,0.33611202239990234
90,13,15,4,0,7.0,7.0,12.5,47.0,3.0,0.2174689769744873
92,13,15,3,0,3.0,3.0,7.5,36.0,2.0,0.25032782554626465
94,13,15,3,0,5.0,5.0,18.0,35.0,2.0,0.2427840232849121
96,14,16,0,0,0.0,0.0,0.0,0.0,0.0,0.2700541019439697
98,13,16,0,0,0.0,0.0,0.0,0.0,0.0,0.19458580017089844
100,15,16,3,0,5.0,5.0,22.0,34.0,2.0,0.26811909675598145
102,16,15,1,0,1.0,1.0,4.5,13.0,1.0,0.25508785247802734
104,17,15,0,0,0.0,0.0,0.0,0.0,0.0,0.2823009490966797
106,16,14,4,0,10.0,10.0,21.0,43.0,3.0,0.27507996559143066
108,17,15,1,0,3.0,3.0,2.5,9.0,1.0,0.28928399085998535
110,17,16,3,0,4.0,4.0,16.0,35.0,3.0,0.32663965225219727
112,15,17,0,0,0.0,0.0,0.0,0.0,0.0,0.2049870491027832
114,16,18,3,0,7.0,7.0,9.5,31.0,2.0,0.26213788986206055
116,18,17,4,0,5.0,5.0,13.5,42.0,3.0,0.43917298316955566
118,21,18,6,0,11.0,11.0,23.5,70.0,5.0,0.4776761531829834
120,20,19,3,0,6.0,6.0,9.0,37.0,3.0,0.4485182762145996
122,22,18,3,0,5.0,5.0,11.5,26.0,3.0,0.39296674728393555
124,25,18,5,2,11.0,13.3,141.5,98.0,4.0,0.5326220989227295
126,25,19,2,0,5.0,5.0,16.5,23.0,2.0,0.5676522254943848
128,24,20,0,0,0.0,0.0,0.0,0.0,0.0,0.5539209842681885
130,26,20,7,0,12.0,12.0,30.5,74.0,6.0,0.6020119190216064
132,29,19,3,0,6.0,6.0,8.5,36.0,3.0,0.7775707244873047
134,31,20,1,0,1.0,1.0,11.5,10.0,1.0,1.13332200050354
136,30,20,2,0,3.0,3.0,13.5,22.0,2.0,1.0236279964447021
138,31,20,1,1,5.0,6.199999999999999,14.0,30.0,3.0,1.0992779731750488
140,28,20,1,0,2.0,2.0,11.5,13.0,1.0,0.7393417358398438
142,26,20,2,2,6.0,10.4,27.0,63.0,6.0,0.903505802154541
144,28,21,1,0,2.0,2.0,5.5,12.0,1.0,1.2031049728393555
146,28,22,2,0,4.0,4.0,19.0,18.0,2.0,1.2414641380310059
148,27,23,1,1,5.0,5.8,7.0,37.0,3.0,1.1760518550872803
150,29,24,1,0,2.0,2.0,2.5,9.0,1.0,1.4522171020507812
152,26,25,2,0,5.0,5.0,12.5,21.0,2.0,1.2687528133392334
154,27,24,0,0,0.0,0.0,0.0,0.0,0.0,1.4845640659332275
156,28,24,1,1,4.0,5.5,12.5,34.0,3.0,1.5497820377349854
158,30,23,0,0,0.0,0.0,0.0,0.0,0.0,1.486314058303833
160,28,23,3,0,6.0,6.0,6.0,37.0,3.0,1.2325451374053955
162,32,24,2,1,7.0,7.1,10.5,45.0,4.0,1.8820459842681885
164,31,25,6,1,8.0,8.8,52.0,90.0,7.0,1.927842140197754
166,31,25,3,0,6.0,6.0,7.5,34.0,3.0,1.7664198875427246
168,32,24,1,0,1.0,1.0,3.5,13.0,1.0,2.1529741287231445
170,30,25,3,0,6.0,6.0,27.0,33.0,3.0,1.5907697677612305
172,27,22,2,0,4.0,4.0,17.5,24.0,2.0,1.1536891460418701
174,27,20,1,0,2.0,2.0,20.5,12.0,1.0,0.9404799938201904
176,24,18,3,0,5.0,5.0,21.5,36.0,3.0,0.5763561725616455
178,26,18,2,0,3.0,3.0,5.0,15.0,2.0,0.6811492443084717
180,24,16,1,0,2.0,2.0,4.0,11.0,1.0,0.4386887550354004
182,23,14,0,0,0.0,0.0,0.0,0.0,0.0,0.35054612159729004
184,19,15,5,0,9.0,9.0,12.5,50.0,5.0,0.24452996253967285
186,19,16,2,0,4.0,4.0,11.0,25.0,2.0,0.3277556896209717
188,23,16,0,0,0.0,0.0,0.0,0.0,0.0,0.44086289405822754
190,26,17,1,0,1.0,1.0,9.0,11.0,1.0,0.816615104675293
192,28,15,6,0,13.0,13.0,22.5,74.0,6.0,0.669853925704956
194,30,15,1,0,1.0,1.0,2.5,12.0,1.0,0.7558338642120361
196,26,16,0,0,0.0,0.0,0.0,0.0,0.0,0.6545069217681885
198,23,16,0,0,0.0,0.0,0.0,0.0,0.0,0.5723147392272949
200,26,16,1,0,1.0,1.0,1.5,13.0,1.0,0.7354049682617188
202,26,16,0,0,0.0,0.0,0.0,0.0,0.0,0.6302309036254883
204,26,16,1,0,1.0,1.0,4.5,13.0,1.0,0.8038349151611328
206,26,17,2,0,3.0,3.0,17.0,21.0,2.0,0.8438682556152344
