Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0035119056701660156
2,6,2,3,0,5.0,5.0,8.5,29.0,2.0,0.00952601432800293
4,8,3,1,0,1.0,1.0,2.5,11.0,1.0,0.014130830764770508
6,14,4,1,0,2.0,2.0,3.0,9.0,1.0,0.03893709182739258
8,16,5,1,0,1.0,1.0,5.0,11.0,1.0,0.041477203369140625
10,20,6,1,0,3.0,3.0,10.5,12.0,1.0,0.10836195945739746
12,20,7,0,0,0.0,0.0,0.0,0.0,0.0,0.15002226829528809
14,21,8,4,0,9.0,9.0,40.0,46.0,4.0,0.16123604774475098
16,24,9,0,0,0.0,0.0,0.0,0.0,0.0,0.1887829303741455
18,26,10,0,0,0.0,0.0,0.0,0.0,0.0,0.2521400451660156
20,21,11,3,0,3.0,3.0,9.0,34.0,3.0,0.20888996124267578
22,22,11,2,0,3.0,3.0,3.0,23.0,2.0,0.1889488697052002
24,19,12,1,1,5.0,5.1,8.0,33.0,3.0,0.1883389949798584
26,18,13,2,0,2.0,2.0,11.0,24.0,2.0,0.1555929183959961
28,20,14,3,0,5.0,5.0,11.0,33.0,3.0,0.21476507186889648
30,18,15,1,0,2.0,2.0,1.5,9.0,1.0,0.2019972801208496
32,18,16,6,0,9.0,9.0,34.5,72.0,6.0,0.3349618911743164
34,19,16,1,0,1.0,1.0,8.5,10.0,1.0,0.30894899368286133
36,20,16,3,0,7.0,7.0,7.0,34.0,3.0,0.3714592456817627
38,18,16,0,0,0.0,0.0,0.0,0.0,0.0,0.3406510353088379
40,17,17,5,0,7.0,7.0,13.5,52.0,5.0,0.32564878463745117
42,18,18,3,0,4.0,4.0,18.5,35.0,3.0,0.37465715408325195
44,19,19,0,0,0.0,0.0,0.0,0.0,0.0,0.45797085762023926
46,19,18,3,0,4.0,4.0,7.5,34.0,3.0,0.46912193298339844
48,17,19,5,0,9.0,9.0,17.5,54.0,3.0,0.36276674270629883
50,17,20,0,0,0.0,0.0,0.0,0.0,0.0,0.39322519302368164
52,16,19,4,0,6.0,6.0,12.0,43.0,4.0,0.4857909679412842
54,16,20,1,0,2.0,2.0,9.5,13.0,1.0,0.5335118770599365
56,18,17,1,0,3.0,3.0,5.0,11.0,1.0,0.4692409038543701
58,19,18,1,0,1.0,1.0,4.5,12.0,1.0,0.47353386878967285
60,19,18,0,0,0.0,0.0,0.0,0.0,0.0,0.56437087059021
62,17,18,1,0,1.0,1.0,5.0,9.0,1.0,0.4317750930786133
64,17,18,2,0,4.0,4.0,9.5,23.0,2.0,0.5618698596954346
66,17,18,4,0,9.0,9.0,11.5,44.0,3.0,0.5010111331939697
68,17,18,5,0,10.0,10.0,17.5,52.0,4.0,0.5555591583251953
70,17,18,1,1,4.0,4.8,10.5,29.0,3.0,0.6371912956237793
72,21,17,4,1,8.0,8.8,25.0,67.0,6.0,0.87186598777771
74,23,16,2,0,2.0,2.0,13.5,23.0,2.0,0.9858832359313965
76,23,17,0,0,0.0,0.0,0.0,0.0,0.0,0.9648690223693848
78,22,15,6,0,9.0,9.0,81.0,59.0,6.0,0.774061918258667
80,22,15,0,0,0.0,0.0,0.0,0.0,0.0,0.7916684150695801
82,21,16,3,0,3.0,3.0,14.5,32.0,3.0,0.707611083984375
84,24,16,3,0,5.0,5.0,6.0,37.0,2.0,0.7542552947998047
86,27,16,1,0,1.0,1.0,7.0,11.0,1.0,0.9105150699615479
88,29,16,1,0,1.0,1.0,13.0,11.0,1.0,0.7574331760406494
90,29,17,1,0,1.0,1.0,5.0,12.0,1.0,0.6411449909210205
92,29,17,1,0,1.0,1.0,1.5,10.0,1.0,0.47774529457092285
94,27,17,2,0,3.0,3.0,2.5,23.0,2.0,0.4821889400482178
96,27,16,2,0,4.0,4.0,14.0,19.0,2.0,0.41356682777404785
98,29,16,6,0,11.0,11.0,74.5,65.0,4.0,0.43468284606933594
100,26,15,3,0,3.0,3.0,17.5,34.0,3.0,0.30855798721313477
102,24,16,2,0,2.0,2.0,4.5,26.0,2.0,0.29839515686035156
104,24,17,6,0,10.0,10.0,15.5,49.0,5.0,0.3604888916015625
106,25,16,5,0,9.0,9.0,29.0,61.0,5.0,0.43248486518859863
108,28,16,4,0,8.0,8.0,8.5,47.0,4.0,0.48648500442504883
110,27,17,3,0,7.0,7.0,30.0,32.0,3.0,0.5794498920440674
112,28,18,1,0,1.0,1.0,1.5,12.0,1.0,0.6397130489349365
114,29,18,4,2,9.0,10.6,31.0,96.0,8.0,0.6764440536499023
116,24,18,2,0,6.0,6.0,16.0,22.0,2.0,0.5487978458404541
118,25,19,2,0,5.0,5.0,8.5,24.0,2.0,0.6592850685119629
120,24,20,2,0,5.0,5.0,12.0,24.0,2.0,0.6037881374359131
122,23,20,0,1,2.0,2.8,4.0,22.0,2.0,0.72471022605896
124,23,20,3,0,6.0,6.0,18.5,35.0,3.0,0.7360439300537109
126,22,20,3,0,7.0,7.0,17.5,36.0,3.0,0.6216068267822266
128,23,21,1,0,1.0,1.0,2.5,13.0,1.0,0.6247661113739014
130,23,21,0,0,0.0,0.0,0.0,0.0,0.0,0.6743898391723633
132,23,20,0,2,4.0,4.8999999999999995,10.5,52.0,4.0,0.7452280521392822
134,21,21,1,0,1.0,1.0,8.0,13.0,1.0,0.6991221904754639
136,18,21,2,0,4.0,4.0,17.5,22.0,2.0,0.586737871170044
138,18,20,0,0,0.0,0.0,0.0,0.0,0.0,0.3861677646636963
140,20,20,6,1,12.0,12.8,39.0,76.0,8.0,0.5487229824066162
142,22,19,1,0,3.0,3.0,0.5,13.0,1.0,0.6337080001831055
144,20,20,2,0,3.0,3.0,6.5,24.0,2.0,0.3723580837249756
146,20,19,5,0,10.0,10.0,12.0,43.0,4.0,0.37566184997558594
148,23,18,1,1,4.0,4.8,7.5,33.0,3.0,0.4645817279815674
150,23,18,2,0,4.0,4.0,8.0,26.0,2.0,0.46856093406677246
152,21,19,0,0,0.0,0.0,0.0,0.0,0.0,0.33202409744262695
154,20,19,3,0,6.0,6.0,10.0,36.0,3.0,0.32654905319213867
156,22,20,0,0,0.0,0.0,0.0,0.0,0.0,0.5034458637237549
158,23,19,2,0,4.0,4.0,4.5,25.0,2.0,0.5990691184997559
160,23,19,1,2,5.0,6.6,24.0,46.0,5.0,0.828819990158081
162,20,17,0,0,0.0,0.0,0.0,0.0,0.0,0.39297008514404297
164,17,17,0,0,0.0,0.0,0.0,0.0,0.0,0.3027331829071045
166,15,17,1,0,3.0,3.0,8.0,10.0,1.0,0.3560631275177002
168,16,17,1,0,1.0,1.0,7.0,12.0,1.0,0.3917660713195801
170,15,16,1,0,2.0,2.0,3.0,12.0,1.0,0.3726928234100342
172,13,15,1,0,2.0,2.0,3.5,12.0,1.0,0.30414724349975586
174,14,15,2,0,2.0,2.0,7.0,16.0,2.0,0.26538920402526855
176,16,15,1,0,1.0,1.0,5.5,12.0,1.0,0.32841920852661133
178,16,16,2,1,7.0,8.5,15.0,44.0,4.0,0.39184093475341797
180,14,17,0,0,0.0,0.0,0.0,0.0,0.0,0.29511189460754395
182,17,17,4,0,6.0,6.0,22.5,48.0,3.0,0.4623570442199707
184,18,17,1,0,1.0,1.0,-1.0,13.0,1.0,0.3814551830291748
186,16,15,3,0,3.0,3.0,11.5,31.0,3.0,0.33006811141967773
188,18,16,3,0,7.0,7.0,24.0,35.0,3.0,0.4588170051574707
190,21,15,0,0,0.0,0.0,0.0,0.0,0.0,0.5478260517120361
192,22,15,2,0,5.0,5.0,5.0,19.0,2.0,0.48717212677001953
194,24,16,2,0,2.0,2.0,8.5,20.0,2.0,0.5322818756103516
196,21,16,4,0,7.0,7.0,58.5,52.0,4.0,0.29156923294067383
198,22,17,3,0,7.0,7.0,6.0,33.0,3.0,0.36582398414611816
200,23,17,2,0,4.0,4.0,5.5,23.0,2.0,0.368333101272583
202,24,16,2,0,4.0,4.0,5.5,22.0,2.0,0.31289076805114746
204,28,17,3,0,6.0,6.0,23.5,35.0,3.0,0.3960881233215332
206,28,18,2,0,2.0,2.0,12.0,21.0,2.0,0.4759838581085205
208,27,18,2,0,3.0,3.0,6.0,18.0,1.0,0.4525949954986572
210,26,18,4,0,7.0,7.0,13.0,36.0,4.0,0.3971428871154785
212,30,17,0,1,2.0,2.8,8.0,22.0,2.0,0.4551098346710205
214,32,16,2,0,5.0,5.0,10.5,20.0,2.0,0.4388730525970459
216,31,17,0,0,0.0,0.0,0.0,0.0,0.0,0.5006799697875977
218,29,18,0,0,0.0,0.0,0.0,0.0,0.0,0.6009640693664551
220,28,18,4,0,9.0,9.0,13.5,40.0,4.0,0.7222509384155273
222,29,19,0,0,0.0,0.0,0.0,0.0,0.0,0.9174718856811523
224,31,18,2,0,4.0,4.0,24.0,23.0,2.0,0.9162001609802246
226,28,18,3,0,5.0,5.0,20.5,35.0,3.0,0.7509348392486572
228,24,19,2,0,4.0,4.0,27.5,23.0,2.0,0.5386629104614258
230,19,19,0,0,0.0,0.0,0.0,0.0,0.0,0.28670406341552734
232,17,19,1,0,1.0,1.0,5.0,12.0,1.0,0.27378392219543457
234,18,19,1,0,3.0,3.0,5.5,13.0,1.0,0.23451709747314453
