Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
7,7,4,4,0,8.0,8.0,13.0,41.0,2.0,0.020479917526245117
14,17,8,9,2,18.0,21.4,47.0,135.0,10.0,0.2779848575592041
21,22,11,1,1,3.0,3.8,24.5,28.0,3.0,0.5691220760345459
28,17,14,13,0,26.0,26.0,37.0,146.0,11.0,0.4537506103515625
35,21,14,5,1,8.0,8.8,28.5,77.0,7.0,0.6372661590576172
42,22,17,6,0,12.0,12.0,45.5,55.0,5.0,0.840803861618042
49,22,18,0,0,0.0,0.0,0.0,0.0,0.0,0.704679012298584
56,18,15,2,0,3.0,3.0,10.0,22.0,2.0,0.44272899627685547
63,13,14,4,0,8.0,8.0,28.0,47.0,4.0,0.20918726921081543
70,12,13,7,0,14.0,14.0,34.0,79.0,6.0,0.1692051887512207
77,18,14,7,0,12.0,12.0,38.0,71.0,6.0,0.39533019065856934
84,19,16,4,1,9.0,9.8,13.0,69.0,6.0,0.3862149715423584
91,19,16,10,0,25.0,25.0,53.0,117.0,9.0,0.3011929988861084
98,20,17,7,0,12.0,12.0,32.5,85.0,7.0,0.3437948226928711
105,20,18,2,0,4.0,4.0,3.0,19.0,2.0,0.3959991931915283
112,18,18,8,0,15.0,15.0,25.0,93.0,7.0,0.43244290351867676
119,20,20,2,0,4.0,4.0,13.5,24.0,2.0,0.843317985534668
126,22,16,10,0,18.0,18.0,41.0,109.0,7.0,0.5184428691864014
133,26,15,5,0,8.0,8.0,22.5,64.0,5.0,0.6138570308685303
140,29,14,5,0,8.0,8.0,9.5,56.0,5.0,0.5127301216125488
147,27,15,6,0,14.0,14.0,47.5,60.0,6.0,0.31857776641845703
154,22,17,7,0,13.0,13.0,20.5,77.0,7.0,0.21287918090820312
161,22,16,2,1,6.0,6.8,38.0,46.0,3.0,0.26722121238708496
168,18,18,4,0,5.0,5.0,16.5,45.0,4.0,0.30167412757873535
175,21,15,7,1,11.0,11.8,48.0,101.0,6.0,0.49762892723083496
182,19,16,9,0,19.0,19.0,28.0,104.0,7.0,0.40613389015197754
189,16,16,6,0,13.0,13.0,28.0,63.0,5.0,0.31541991233825684
196,24,17,10,0,17.0,17.0,40.5,114.0,10.0,0.5872468948364258
203,31,17,7,1,12.0,12.8,25.5,100.0,7.0,1.0797009468078613
210,31,18,6,4,18.0,24.0,41.5,167.0,13.0,1.4157190322875977
217,32,17,5,0,10.0,10.0,24.0,50.0,5.0,1.3124258518218994
224,21,18,11,0,19.0,19.0,57.0,111.0,9.0,0.639782190322876
231,18,15,9,0,14.0,14.0,58.5,96.0,9.0,0.2620830535888672
238,24,16,9,2,18.0,23.799999999999997,56.5,160.0,12.0,0.6883792877197266
245,24,16,10,0,17.0,17.0,56.5,114.0,9.0,0.9285321235656738
252,26,16,5,0,7.0,7.0,18.5,51.0,5.0,1.153597116470337
259,21,17,5,0,11.0,11.0,14.0,47.0,5.0,0.43508100509643555
266,19,19,9,0,17.0,17.0,41.0,96.0,8.0,0.5000169277191162
273,24,18,7,0,10.0,10.0,58.0,71.0,6.0,0.512969970703125
280,24,17,6,0,11.0,11.0,49.5,71.0,5.0,0.42194199562072754
287,24,15,10,0,18.0,18.0,30.5,99.0,9.0,0.4617619514465332
294,20,16,2,0,4.0,4.0,18.0,22.0,2.0,0.24964284896850586
