Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,1,0,1.0,1.0,3.5,13.0,1.0,0.004643917083740234
7,9,4,5,0,9.0,9.0,21.0,57.0,4.0,0.05907082557678223
14,14,8,4,1,11.0,12.2,30.0,71.0,5.0,0.12404513359069824
21,14,11,3,0,6.0,6.0,20.5,35.0,3.0,0.20115995407104492
28,16,15,7,0,14.0,14.0,28.0,65.0,5.0,0.198807954788208
35,19,16,3,0,7.0,7.0,37.0,36.0,3.0,0.30339789390563965
42,22,18,4,1,11.0,13.2,19.0,75.0,6.0,0.40043091773986816
49,22,14,6,0,10.0,10.0,14.0,67.0,5.0,0.36850690841674805
56,19,14,2,1,4.0,4.8,4.5,45.0,4.0,0.35823512077331543
63,21,15,1,1,5.0,5.8,14.0,31.0,3.0,0.5277199745178223
70,18,16,13,0,23.0,23.0,50.0,157.0,11.0,0.5325219631195068
77,26,14,5,0,9.0,9.0,18.0,56.0,5.0,0.9284999370574951
84,23,16,2,0,5.0,5.0,4.5,26.0,2.0,0.6998369693756104
91,18,16,5,1,8.0,8.8,26.0,77.0,7.0,0.35144686698913574
98,18,17,7,0,11.0,11.0,38.5,62.0,5.0,0.2574629783630371
105,18,14,8,0,15.0,15.0,27.5,84.0,7.0,0.2790191173553467
112,23,15,5,1,9.0,9.1,54.0,84.0,6.0,0.5350961685180664
119,23,15,5,2,18.0,18.9,42.0,98.0,8.0,0.5408949851989746
126,22,16,5,0,6.0,6.0,27.0,53.0,5.0,0.5828201770782471
133,21,16,10,0,14.0,14.0,58.0,111.0,7.0,0.3795008659362793
140,19,15,10,0,17.0,17.0,36.0,124.0,8.0,0.20434999465942383
147,16,16,4,0,9.0,9.0,22.5,46.0,3.0,0.22928619384765625
154,19,18,7,0,15.0,15.0,24.5,74.0,6.0,0.4280359745025635
161,25,18,8,0,13.0,13.0,20.0,90.0,8.0,0.8734829425811768
168,25,19,6,4,21.0,25.6,86.0,141.0,11.0,1.4456429481506348
175,25,16,9,0,14.0,14.0,21.0,84.0,6.0,1.2051639556884766
182,25,17,7,2,18.0,20.0,55.0,127.0,11.0,1.1450459957122803
189,24,16,9,0,18.0,18.0,23.5,103.0,9.0,1.0307867527008057
196,19,16,3,0,5.0,5.0,11.0,37.0,3.0,0.6198699474334717
203,22,18,5,0,11.0,11.0,7.0,55.0,5.0,0.9408180713653564
210,21,16,4,0,6.0,6.0,16.0,49.0,3.0,0.5221579074859619
217,20,15,6,0,7.0,7.0,21.5,68.0,4.0,0.42998194694519043
224,19,16,10,1,19.0,19.1,62.0,123.0,10.0,0.4143490791320801
231,18,15,2,0,2.0,2.0,11.0,23.0,2.0,0.2657022476196289
238,10,17,6,0,10.0,10.0,22.5,70.0,5.0,0.08300018310546875
245,18,16,3,1,7.0,7.8,38.5,54.0,4.0,0.20213985443115234
252,18,15,7,0,11.0,11.0,29.0,81.0,6.0,0.16892409324645996
259,17,13,6,0,8.0,8.0,23.5,65.0,5.0,0.1367630958557129
266,18,15,11,0,22.0,22.0,65.5,124.0,9.0,0.2832469940185547
273,28,16,6,1,13.0,14.5,38.0,95.0,8.0,0.7151010036468506
280,26,17,6,1,8.0,8.1,40.0,101.0,8.0,0.5117049217224121
287,28,18,11,1,23.0,23.8,91.5,142.0,12.0,0.7787580490112305
294,32,18,9,1,19.0,19.8,60.5,122.0,11.0,1.2933802604675293
