Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.005433082580566406
1,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.005778074264526367
2,3,2,2,0,4.0,4.0,6.5,20.0,2.0,0.014575004577636719
3,3,2,0,0,0.0,0.0,0.0,0.0,0.0,0.012643098831176758
4,3,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0143280029296875
5,3,3,0,0,0.0,0.0,0.0,0.0,0.0,0.01407003402709961
6,3,4,2,0,4.0,4.0,4.0,24.0,2.0,0.022825956344604492
7,5,4,1,0,1.0,1.0,2.5,11.0,1.0,0.032157182693481445
8,8,5,2,1,6.0,7.199999999999999,13.0,45.0,4.0,0.09206175804138184
9,8,5,0,0,0.0,0.0,0.0,0.0,0.0,0.07480001449584961
10,8,6,0,0,0.0,0.0,0.0,0.0,0.0,0.08868598937988281
11,8,6,0,0,0.0,0.0,0.0,0.0,0.0,0.0866842269897461
12,8,7,3,0,6.0,6.0,10.0,36.0,2.0,0.10708999633789062
13,10,7,0,0,0.0,0.0,0.0,0.0,0.0,0.12412905693054199
14,13,8,2,0,3.0,3.0,5.5,17.0,2.0,0.2554628849029541
15,13,8,0,0,0.0,0.0,0.0,0.0,0.0,0.23850107192993164
16,14,9,1,0,2.0,2.0,1.5,9.0,1.0,0.2725870609283447
17,14,9,0,0,0.0,0.0,0.0,0.0,0.0,0.26482605934143066
18,14,10,1,0,2.0,2.0,2.5,13.0,1.0,0.32931089401245117
19,17,10,1,0,1.0,1.0,4.5,8.0,1.0,0.4600057601928711
20,17,10,4,0,9.0,9.0,23.5,52.0,4.0,0.4192769527435303
21,17,10,0,0,0.0,0.0,0.0,0.0,0.0,0.4388153553009033
22,18,11,1,0,2.0,2.0,2.5,13.0,1.0,0.35381126403808594
23,18,10,0,0,0.0,0.0,0.0,0.0,0.0,0.3460097312927246
24,20,11,0,0,0.0,0.0,0.0,0.0,0.0,0.41494178771972656
25,21,11,1,0,2.0,2.0,3.0,11.0,1.0,0.4297318458557129
26,23,12,1,0,1.0,1.0,2.5,12.0,1.0,0.5303599834442139
