Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,1,0,3.0,3.0,2.5,11.0,1.0,0.004534006118774414
2,7,2,2,0,5.0,5.0,5.0,24.0,1.0,0.01328897476196289
4,11,3,0,0,0.0,0.0,0.0,0.0,0.0,0.02821826934814453
6,12,4,0,0,0.0,0.0,0.0,0.0,0.0,0.040476083755493164
8,13,5,1,0,3.0,3.0,2.5,11.0,1.0,0.04611563682556152
10,14,6,3,0,7.0,7.0,6.5,38.0,3.0,0.08693408966064453
12,14,7,1,0,2.0,2.0,1.5,10.0,1.0,0.09926795959472656
14,17,8,4,0,6.0,6.0,9.5,45.0,4.0,0.23559808731079102
16,16,9,0,0,0.0,0.0,0.0,0.0,0.0,0.1694622039794922
18,15,10,1,0,1.0,1.0,2.5,9.0,1.0,0.2244279384613037
20,15,10,4,0,7.0,7.0,11.0,31.0,2.0,0.2193751335144043
22,16,10,1,0,2.0,2.0,1.5,12.0,1.0,0.22264409065246582
24,15,11,0,0,0.0,0.0,0.0,0.0,0.0,0.16470074653625488
26,16,12,2,0,4.0,4.0,4.0,19.0,2.0,0.2523338794708252
28,17,13,1,0,2.0,2.0,4.5,12.0,1.0,0.2511749267578125
30,20,14,3,0,5.0,5.0,36.0,32.0,3.0,0.48959994316101074
32,21,14,0,0,0.0,0.0,0.0,0.0,0.0,0.6445198059082031
34,22,15,0,0,0.0,0.0,0.0,0.0,0.0,0.6412279605865479
36,23,16,7,0,15.0,15.0,42.5,73.0,7.0,0.6786398887634277
38,21,16,0,0,0.0,0.0,0.0,0.0,0.0,0.6270179748535156
40,23,17,3,0,5.0,5.0,12.0,33.0,3.0,0.6994011402130127
42,25,16,1,0,2.0,2.0,2.5,10.0,1.0,0.8317651748657227
44,21,16,0,0,0.0,0.0,0.0,0.0,0.0,0.46982765197753906
46,23,16,1,0,2.0,2.0,3.0,9.0,1.0,0.6515898704528809
48,22,16,0,0,0.0,0.0,0.0,0.0,0.0,0.38939499855041504
50,21,16,2,0,5.0,5.0,9.0,18.0,2.0,0.485302209854126
52,21,17,5,0,9.0,9.0,17.0,63.0,5.0,0.5747361183166504
54,22,16,0,0,0.0,0.0,0.0,0.0,0.0,0.6093230247497559
56,22,16,1,0,3.0,3.0,3.5,10.0,1.0,0.6659789085388184
