Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,1,0,1.0,1.0,11.0,11.0,1.0,0.0049550533294677734
14,12,8,11,0,19.0,19.0,65.5,121.0,10.0,0.04437589645385742
28,21,13,12,0,28.0,28.0,75.5,119.0,8.0,0.1946241855621338
42,18,15,11,0,21.0,21.0,30.0,125.0,8.0,0.3018531799316406
56,18,16,11,0,23.0,23.0,53.0,112.0,8.0,0.5142357349395752
70,17,13,8,1,19.0,20.2,42.5,120.0,9.0,0.2594871520996094
84,17,13,6,2,13.0,15.0,53.5,113.0,8.0,0.3935983180999756
98,11,15,6,0,10.0,10.0,21.5,64.0,5.0,0.1293351650238037
112,15,13,15,1,31.0,32.9,90.0,169.0,11.0,0.14988207817077637
126,31,16,7,2,17.0,20.4,70.5,118.0,10.0,1.2090308666229248
140,19,16,17,1,33.0,33.5,206.0,195.0,14.0,0.4400203227996826
154,24,17,10,1,27.0,27.8,54.0,132.0,11.0,0.5408990383148193
168,12,17,7,0,9.0,9.0,26.5,89.0,7.0,0.25342392921447754
182,18,16,16,1,33.0,33.8,74.5,191.0,12.0,0.33589887619018555
196,21,17,8,1,16.0,17.5,50.0,115.0,8.0,0.43964695930480957
210,17,14,15,0,21.0,21.0,133.0,153.0,11.0,0.46301889419555664
224,16,18,14,0,24.0,24.0,61.0,156.0,12.0,0.42752885818481445
238,29,17,12,2,20.0,25.8,63.0,187.0,14.0,1.3648550510406494
252,21,15,16,1,28.0,29.5,96.5,195.0,15.0,0.47110915184020996
266,19,17,7,0,11.0,11.0,49.5,73.0,6.0,0.6221311092376709
280,19,14,16,1,33.0,33.8,78.0,194.0,12.0,0.4139821529388428
294,17,15,11,1,19.0,19.5,54.5,150.0,11.0,0.25714111328125
