Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,1,0,1.0,1.0,11.0,11.0,1.0,0.003654956817626953
1,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0033457279205322266
2,2,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0054471492767333984
3,3,2,0,0,0.0,0.0,0.0,0.0,0.0,0.005597829818725586
4,3,3,1,0,2.0,2.0,6.0,12.0,1.0,0.013646841049194336
5,4,3,0,0,0.0,0.0,0.0,0.0,0.0,0.010015010833740234
6,4,4,3,0,6.0,6.0,19.5,33.0,2.0,0.014464139938354492
7,4,4,0,0,0.0,0.0,0.0,0.0,0.0,0.01242375373840332
8,4,5,1,0,3.0,3.0,8.0,13.0,1.0,0.0188748836517334
9,6,5,0,0,0.0,0.0,0.0,0.0,0.0,0.019070863723754883
10,7,6,1,0,1.0,1.0,5.5,12.0,1.0,0.040489912033081055
11,11,6,1,0,2.0,2.0,10.5,8.0,1.0,0.026751041412353516
12,12,7,1,0,2.0,2.0,2.5,10.0,1.0,0.03050088882446289
13,13,7,1,0,1.0,1.0,14.0,9.0,1.0,0.030774831771850586
14,13,8,1,0,2.0,2.0,3.5,11.0,1.0,0.03503680229187012
15,13,8,0,0,0.0,0.0,0.0,0.0,0.0,0.03439903259277344
16,14,9,2,0,3.0,3.0,14.5,26.0,2.0,0.04435467720031738
17,14,9,0,0,0.0,0.0,0.0,0.0,0.0,0.058287858963012695
18,14,10,4,0,8.0,8.0,16.0,40.0,4.0,0.06789708137512207
19,14,10,0,0,0.0,0.0,0.0,0.0,0.0,0.04728388786315918
20,15,11,2,0,5.0,5.0,3.0,23.0,1.0,0.08060026168823242
21,17,11,0,0,0.0,0.0,0.0,0.0,0.0,0.06292414665222168
22,17,12,0,0,0.0,0.0,0.0,0.0,0.0,0.06586575508117676
23,18,12,0,0,0.0,0.0,0.0,0.0,0.0,0.0835878849029541
24,18,13,1,0,3.0,3.0,2.5,12.0,1.0,0.09790802001953125
25,19,13,1,0,2.0,2.0,7.0,12.0,1.0,0.0935220718383789
26,19,13,2,0,2.0,2.0,17.5,22.0,2.0,0.1230919361114502
27,21,13,0,0,0.0,0.0,0.0,0.0,0.0,0.13564300537109375
28,21,14,2,0,6.0,6.0,15.5,19.0,2.0,0.19077301025390625
29,20,14,0,0,0.0,0.0,0.0,0.0,0.0,0.15351510047912598
