Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.003262042999267578
2,4,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0079193115234375
4,6,3,2,0,5.0,5.0,6.5,19.0,2.0,0.014340877532958984
6,8,4,2,0,4.0,4.0,33.5,25.0,2.0,0.022484779357910156
8,9,5,2,0,6.0,6.0,36.0,24.0,2.0,0.028881311416625977
10,13,6,0,0,0.0,0.0,0.0,0.0,0.0,0.08664798736572266
12,16,7,0,0,0.0,0.0,0.0,0.0,0.0,0.07875180244445801
14,19,8,2,0,2.0,2.0,9.5,24.0,2.0,0.1636030673980713
16,19,9,1,0,3.0,3.0,13.5,13.0,1.0,0.17130494117736816
18,19,10,1,0,1.0,1.0,4.0,8.0,1.0,0.1987762451171875
20,23,11,2,0,3.0,3.0,4.0,20.0,2.0,0.35595273971557617
22,24,11,5,0,9.0,9.0,10.5,54.0,5.0,0.38037586212158203
24,23,12,1,0,2.0,2.0,2.5,12.0,1.0,0.3347659111022949
26,25,13,1,0,2.0,2.0,1.5,12.0,1.0,0.48357605934143066
28,25,13,2,0,2.0,2.0,5.5,22.0,2.0,0.4327127933502197
30,23,14,3,0,6.0,6.0,16.5,31.0,2.0,0.5193021297454834
32,22,14,2,0,5.0,5.0,11.5,19.0,2.0,0.3966491222381592
34,19,14,1,0,1.0,1.0,2.5,8.0,1.0,0.37381696701049805
36,20,14,1,0,2.0,2.0,1.5,12.0,1.0,0.4433779716491699
38,16,15,1,0,1.0,1.0,2.5,12.0,1.0,0.3260042667388916
40,14,14,0,0,0.0,0.0,0.0,0.0,0.0,0.3334519863128662
42,16,15,1,0,1.0,1.0,1.5,13.0,1.0,0.3683950901031494
44,14,15,2,0,4.0,4.0,6.5,21.0,2.0,0.22167396545410156
46,16,16,1,0,2.0,2.0,5.5,9.0,1.0,0.3009319305419922
48,15,16,1,0,1.0,1.0,15.0,13.0,1.0,0.23546910285949707
50,16,17,2,0,5.0,5.0,6.0,22.0,2.0,0.2484288215637207
52,16,18,0,0,0.0,0.0,0.0,0.0,0.0,0.24770402908325195
54,17,17,2,0,4.0,4.0,6.5,21.0,2.0,0.35400915145874023
56,17,17,0,0,0.0,0.0,0.0,0.0,0.0,0.35727787017822266
58,17,18,0,0,0.0,0.0,0.0,0.0,0.0,0.39405012130737305
60,18,18,1,0,1.0,1.0,5.0,7.0,1.0,0.5228118896484375
62,18,19,3,0,6.0,6.0,11.5,36.0,3.0,0.5446550846099854
64,19,18,6,0,10.0,10.0,25.0,64.0,6.0,0.6275551319122314
66,18,16,0,0,0.0,0.0,0.0,0.0,0.0,0.474884033203125
68,18,17,5,0,10.0,10.0,15.5,55.0,4.0,0.47968626022338867
70,19,18,3,0,4.0,4.0,15.0,34.0,3.0,0.5827169418334961
72,21,17,3,1,7.0,9.2,30.0,57.0,5.0,0.49105119705200195
74,22,16,1,0,1.0,1.0,8.0,12.0,1.0,0.4682159423828125
76,23,15,1,0,1.0,1.0,3.0,11.0,1.0,0.513836145401001
78,24,16,3,0,4.0,4.0,10.0,30.0,3.0,0.5432929992675781
80,24,17,1,0,1.0,1.0,2.5,8.0,1.0,0.5678529739379883
82,21,17,3,0,5.0,5.0,17.5,36.0,3.0,0.4023630619049072
84,21,17,2,0,5.0,5.0,7.0,21.0,2.0,0.49522876739501953
86,20,17,1,0,2.0,2.0,3.0,10.0,1.0,0.5490880012512207
88,19,17,2,0,5.0,5.0,14.0,17.0,2.0,0.5100409984588623
90,20,17,4,0,5.0,5.0,16.5,43.0,4.0,0.6260559558868408
92,21,18,2,0,3.0,3.0,11.0,18.0,1.0,0.6685171127319336
94,21,18,4,0,8.0,8.0,12.0,36.0,3.0,0.6819801330566406
96,20,19,0,0,0.0,0.0,0.0,0.0,0.0,0.6167829036712646
98,20,20,1,0,2.0,2.0,5.5,9.0,1.0,0.7459399700164795
100,23,19,0,0,0.0,0.0,0.0,0.0,0.0,0.8405890464782715
102,21,19,2,0,3.0,3.0,9.5,17.0,2.0,0.715461254119873
104,23,19,1,0,3.0,3.0,2.0,12.0,1.0,0.8996751308441162
106,23,17,7,0,11.0,11.0,21.5,76.0,6.0,0.8689289093017578
108,23,16,4,0,6.0,6.0,17.5,42.0,4.0,0.6563751697540283
110,22,16,1,0,1.0,1.0,0.0,13.0,1.0,0.6261682510375977
112,22,17,1,0,1.0,1.0,9.5,9.0,1.0,0.7350099086761475
114,25,17,1,0,2.0,2.0,3.0,13.0,1.0,0.9410982131958008
116,22,17,0,0,0.0,0.0,0.0,0.0,0.0,0.6415727138519287
118,22,16,4,0,6.0,6.0,30.5,38.0,4.0,0.6552431583404541
120,22,17,2,1,5.0,5.8,34.5,46.0,4.0,0.6161649227142334
122,23,16,2,0,2.0,2.0,27.5,20.0,2.0,0.5001850128173828
124,23,16,3,1,7.0,8.2,26.0,62.0,5.0,0.42093682289123535
126,23,17,3,0,7.0,7.0,10.0,32.0,3.0,0.475261926651001
128,23,17,0,0,0.0,0.0,0.0,0.0,0.0,0.44159793853759766
130,22,18,0,0,0.0,0.0,0.0,0.0,0.0,0.4436008930206299
132,23,18,1,0,1.0,1.0,2.0,12.0,1.0,0.5296869277954102
134,22,19,2,0,4.0,4.0,11.5,20.0,2.0,0.5131618976593018
136,20,19,1,0,1.0,1.0,5.0,10.0,1.0,0.260866641998291
138,20,17,2,0,3.0,3.0,10.0,22.0,2.0,0.24089503288269043
140,18,17,0,0,0.0,0.0,0.0,0.0,0.0,0.21779775619506836
142,16,17,0,0,0.0,0.0,0.0,0.0,0.0,0.15728378295898438
144,13,17,2,0,4.0,4.0,34.5,26.0,2.0,0.10109901428222656
146,13,16,2,0,5.0,5.0,30.5,20.0,2.0,0.12071895599365234
148,10,14,0,0,0.0,0.0,0.0,0.0,0.0,0.08719086647033691
150,11,15,4,0,8.0,8.0,15.5,41.0,3.0,0.10965180397033691
152,14,15,4,0,9.0,9.0,32.5,45.0,4.0,0.1562511920928955
154,16,15,1,0,1.0,1.0,1.5,10.0,1.0,0.19710683822631836
156,17,15,0,0,0.0,0.0,0.0,0.0,0.0,0.1664721965789795
158,21,14,6,0,9.0,9.0,41.0,60.0,5.0,0.21518588066101074
160,25,15,1,0,2.0,2.0,6.0,8.0,1.0,0.34203100204467773
162,27,16,1,0,3.0,3.0,2.0,9.0,1.0,0.494370698928833
164,30,17,0,0,0.0,0.0,0.0,0.0,0.0,0.6038410663604736
166,30,18,1,0,2.0,2.0,13.0,9.0,1.0,0.5491437911987305
168,25,17,0,0,0.0,0.0,0.0,0.0,0.0,0.3328728675842285
170,28,18,1,0,3.0,3.0,4.0,13.0,1.0,0.48738884925842285
172,27,19,1,0,1.0,1.0,2.0,11.0,1.0,0.5311160087585449
174,23,18,0,0,0.0,0.0,0.0,0.0,0.0,0.45757198333740234
176,23,19,0,0,0.0,0.0,0.0,0.0,0.0,0.320418119430542
178,20,18,0,0,0.0,0.0,0.0,0.0,0.0,0.2908790111541748
180,19,19,0,0,0.0,0.0,0.0,0.0,0.0,0.24582338333129883
182,16,17,1,0,3.0,3.0,4.5,11.0,1.0,0.23453497886657715
184,18,15,5,0,11.0,11.0,12.0,49.0,5.0,0.37371397018432617
186,19,16,1,0,1.0,1.0,1.5,13.0,1.0,0.3489682674407959
188,18,16,0,0,0.0,0.0,0.0,0.0,0.0,0.3597838878631592
190,20,16,2,0,4.0,4.0,4.0,24.0,2.0,0.39966511726379395
192,23,16,1,0,1.0,1.0,3.5,10.0,1.0,0.5511398315429688
194,21,13,3,0,4.0,4.0,9.5,38.0,3.0,0.3068361282348633
196,17,14,4,0,8.0,8.0,18.0,48.0,3.0,0.19838786125183105
198,21,15,4,0,6.0,6.0,56.5,44.0,4.0,0.3250248432159424
200,19,15,1,0,1.0,1.0,1.0,13.0,1.0,0.3359401226043701
202,23,15,0,0,0.0,0.0,0.0,0.0,0.0,0.4463660717010498
204,24,16,0,0,0.0,0.0,0.0,0.0,0.0,0.5457279682159424
206,20,15,0,0,0.0,0.0,0.0,0.0,0.0,0.30098891258239746
208,20,16,2,0,5.0,5.0,5.0,26.0,2.0,0.3001868724822998
210,20,16,5,0,9.0,9.0,14.0,50.0,5.0,0.36797213554382324
212,19,17,3,0,5.0,5.0,9.0,32.0,3.0,0.32738494873046875
214,19,17,4,0,6.0,6.0,15.5,38.0,4.0,0.21789216995239258
216,23,18,3,0,6.0,6.0,8.0,29.0,3.0,0.2551698684692383
218,22,18,2,1,6.0,6.8,14.5,36.0,4.0,0.30835509300231934
220,26,18,0,0,0.0,0.0,0.0,0.0,0.0,0.40021705627441406
222,24,17,4,0,5.0,5.0,23.5,45.0,3.0,0.2884390354156494
224,24,15,0,0,0.0,0.0,0.0,0.0,0.0,0.2858130931854248
226,24,15,0,0,0.0,0.0,0.0,0.0,0.0,0.28431224822998047
228,23,15,2,0,6.0,6.0,6.0,21.0,2.0,0.35550594329833984
230,21,15,1,0,1.0,1.0,1.0,10.0,1.0,0.26642894744873047
232,21,14,4,0,10.0,10.0,18.5,48.0,4.0,0.23444104194641113
234,22,15,1,0,3.0,3.0,2.5,13.0,1.0,0.24531197547912598
236,21,16,0,0,0.0,0.0,0.0,0.0,0.0,0.24289298057556152
238,23,17,4,0,10.0,10.0,14.5,41.0,4.0,0.35192298889160156
240,21,18,0,0,0.0,0.0,0.0,0.0,0.0,0.3378410339355469
242,21,17,5,0,7.0,7.0,13.0,59.0,5.0,0.30952024459838867
244,23,18,5,0,8.0,8.0,41.0,57.0,5.0,0.33266282081604004
246,22,18,2,0,2.0,2.0,6.0,16.0,2.0,0.3351881504058838
248,26,17,2,0,6.0,6.0,9.0,25.0,2.0,0.3336162567138672
250,24,17,4,1,10.0,12.6,70.5,70.0,6.0,0.40653014183044434
252,24,17,0,0,0.0,0.0,0.0,0.0,0.0,0.32007884979248047
254,27,16,5,0,8.0,8.0,26.0,39.0,5.0,0.3902921676635742
256,28,16,0,0,0.0,0.0,0.0,0.0,0.0,0.40315890312194824
258,27,17,1,0,1.0,1.0,12.5,9.0,1.0,0.45220518112182617
260,28,17,1,0,1.0,1.0,7.0,13.0,1.0,0.6351957321166992
262,29,18,0,0,0.0,0.0,0.0,0.0,0.0,0.8509912490844727
264,29,18,2,0,4.0,4.0,6.0,25.0,2.0,0.8323037624359131
266,27,17,3,0,6.0,6.0,14.0,39.0,3.0,0.7314751148223877
268,22,17,4,0,7.0,7.0,34.5,52.0,4.0,0.441586971282959
270,23,18,3,0,5.0,5.0,18.0,35.0,3.0,0.48798680305480957
272,24,19,0,0,0.0,0.0,0.0,0.0,0.0,0.5361881256103516
274,21,18,1,0,2.0,2.0,3.0,10.0,1.0,0.28606605529785156
276,24,18,1,0,2.0,2.0,5.0,10.0,1.0,0.339397668838501
278,22,17,1,0,2.0,2.0,6.5,11.0,1.0,0.20218110084533691
280,17,17,5,0,9.0,9.0,24.0,46.0,4.0,0.17791080474853516
282,17,17,3,0,6.0,6.0,8.0,28.0,3.0,0.10459613800048828
284,17,18,2,0,3.0,3.0,18.5,20.0,2.0,0.1582331657409668
286,19,19,1,0,2.0,2.0,2.5,10.0,1.0,0.18907713890075684
288,20,18,0,0,0.0,0.0,0.0,0.0,0.0,0.1703188419342041
290,21,17,5,0,10.0,10.0,17.5,44.0,4.0,0.2030627727508545
292,16,16,0,0,0.0,0.0,0.0,0.0,0.0,0.10198235511779785
294,14,16,0,0,0.0,0.0,0.0,0.0,0.0,0.12906694412231445
296,15,15,3,0,4.0,4.0,15.5,30.0,3.0,0.12287521362304688
298,18,16,2,0,2.0,2.0,6.5,21.0,2.0,0.2403571605682373
