Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,2,0,4.0,4.0,1.0,23.0,1.0,0.0045070648193359375
1,2,1,1,0,3.0,3.0,1.0,12.0,1.0,0.003749847412109375
2,2,2,0,0,0.0,0.0,0.0,0.0,0.0,0.007536888122558594
3,2,2,0,0,0.0,0.0,0.0,0.0,0.0,0.007662296295166016
4,4,3,2,0,4.0,4.0,4.5,24.0,2.0,0.01415395736694336
5,5,3,3,0,4.0,4.0,7.0,29.0,1.0,0.01459193229675293
6,6,4,0,0,0.0,0.0,0.0,0.0,0.0,0.020860910415649414
7,8,4,1,0,3.0,3.0,0.5,13.0,1.0,0.026567935943603516
8,8,5,0,0,0.0,0.0,0.0,0.0,0.0,0.028865814208984375
9,9,5,0,0,0.0,0.0,0.0,0.0,0.0,0.034770965576171875
10,9,6,2,0,5.0,5.0,8.5,24.0,2.0,0.039871931076049805
11,9,6,0,0,0.0,0.0,0.0,0.0,0.0,0.03847789764404297
12,9,7,1,0,2.0,2.0,3.5,13.0,1.0,0.059606075286865234
13,12,7,1,0,2.0,2.0,1.5,10.0,1.0,0.06150007247924805
14,13,8,1,0,1.0,1.0,6.5,13.0,1.0,0.08394289016723633
15,14,8,0,0,0.0,0.0,0.0,0.0,0.0,0.09655594825744629
16,14,9,4,0,6.0,6.0,30.0,52.0,4.0,0.0880589485168457
17,14,9,0,0,0.0,0.0,0.0,0.0,0.0,0.09922361373901367
18,14,10,0,0,0.0,0.0,0.0,0.0,0.0,0.10462212562561035
19,15,10,0,0,0.0,0.0,0.0,0.0,0.0,0.13915801048278809
20,16,11,2,0,2.0,2.0,8.0,19.0,2.0,0.1583709716796875
21,15,11,0,0,0.0,0.0,0.0,0.0,0.0,0.13635778427124023
22,18,12,4,0,6.0,6.0,16.5,46.0,4.0,0.23656082153320312
23,21,12,0,0,0.0,0.0,0.0,0.0,0.0,0.31623005867004395
24,20,13,2,0,5.0,5.0,6.0,20.0,2.0,0.3933992385864258
25,20,13,1,0,2.0,2.0,5.0,7.0,1.0,0.4239349365234375
26,20,13,0,0,0.0,0.0,0.0,0.0,0.0,0.43893909454345703
27,22,13,0,0,0.0,0.0,0.0,0.0,0.0,0.48767995834350586
28,23,14,2,0,3.0,3.0,10.0,24.0,2.0,0.5090372562408447
29,22,14,0,0,0.0,0.0,0.0,0.0,0.0,0.46323585510253906
30,24,15,2,0,4.0,4.0,15.0,17.0,2.0,0.5450839996337891
31,24,15,0,0,0.0,0.0,0.0,0.0,0.0,0.6016991138458252
32,24,16,1,0,3.0,3.0,7.0,13.0,1.0,0.49533987045288086
33,23,16,0,0,0.0,0.0,0.0,0.0,0.0,0.48793506622314453
34,20,17,0,0,0.0,0.0,0.0,0.0,0.0,0.3555769920349121
35,20,16,0,0,0.0,0.0,0.0,0.0,0.0,0.36978578567504883
36,20,17,0,0,0.0,0.0,0.0,0.0,0.0,0.32513999938964844
37,18,17,0,0,0.0,0.0,0.0,0.0,0.0,0.2796628475189209
38,20,18,2,0,5.0,5.0,19.0,22.0,2.0,0.4013538360595703
39,20,18,0,0,0.0,0.0,0.0,0.0,0.0,0.40623903274536133
40,22,19,2,0,4.0,4.0,7.5,24.0,2.0,0.5494892597198486
41,22,19,0,0,0.0,0.0,0.0,0.0,0.0,0.5232219696044922
42,22,18,4,0,5.0,5.0,25.5,47.0,4.0,0.5576410293579102
43,22,17,0,0,0.0,0.0,0.0,0.0,0.0,0.5873472690582275
44,23,18,0,0,0.0,0.0,0.0,0.0,0.0,0.7205319404602051
45,21,18,0,0,0.0,0.0,0.0,0.0,0.0,0.5859618186950684
46,22,19,3,0,6.0,6.0,21.0,34.0,3.0,0.7465839385986328
47,23,19,1,0,1.0,1.0,4.0,11.0,1.0,0.8019180297851562
48,23,19,1,0,1.0,1.0,2.5,10.0,1.0,0.9252698421478271
49,23,17,0,0,0.0,0.0,0.0,0.0,0.0,0.6883499622344971
50,23,18,1,0,1.0,1.0,13.0,12.0,1.0,0.8607518672943115
51,22,18,0,0,0.0,0.0,0.0,0.0,0.0,0.8190107345581055
52,26,18,0,0,0.0,0.0,0.0,0.0,0.0,0.9640169143676758
53,25,18,0,0,0.0,0.0,0.0,0.0,0.0,0.9082310199737549
54,24,19,4,1,11.0,12.2,28.0,53.0,5.0,0.9412481784820557
55,23,19,0,0,0.0,0.0,0.0,0.0,0.0,0.9835200309753418
56,22,19,2,1,8.0,10.6,27.5,45.0,4.0,0.8922090530395508
57,22,18,1,0,1.0,1.0,10.5,10.0,1.0,0.6645750999450684
58,22,19,0,0,0.0,0.0,0.0,0.0,0.0,0.7069523334503174
59,22,18,0,0,0.0,0.0,0.0,0.0,0.0,0.6883039474487305
60,21,18,0,0,0.0,0.0,0.0,0.0,0.0,0.6599559783935547
61,20,18,0,0,0.0,0.0,0.0,0.0,0.0,0.571699857711792
62,20,18,2,0,4.0,4.0,17.5,24.0,2.0,0.6132569313049316
63,20,18,3,0,8.0,8.0,9.0,36.0,1.0,0.5739009380340576
64,22,18,1,0,1.0,1.0,1.0,10.0,1.0,0.755882740020752
