Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
7,5,4,6,0,9.0,9.0,25.5,60.0,5.0,0.02047109603881836
14,14,8,7,1,13.0,15.6,54.5,112.0,8.0,0.11826896667480469
21,23,11,11,0,21.0,21.0,45.0,116.0,10.0,0.34009599685668945
28,22,15,6,1,14.0,14.1,29.5,93.0,8.0,0.6673121452331543
35,23,17,9,0,22.0,22.0,56.0,99.0,7.0,0.8772420883178711
42,21,19,5,0,12.0,12.0,26.5,55.0,5.0,0.841994047164917
49,22,17,7,0,11.0,11.0,40.5,76.0,6.0,0.6976199150085449
56,25,18,14,0,22.0,22.0,83.5,157.0,11.0,0.8291459083557129
63,20,16,3,0,7.0,7.0,5.5,37.0,3.0,0.47834110260009766
70,16,18,5,0,11.0,11.0,25.0,48.0,5.0,0.40479469299316406
77,16,16,9,2,14.0,14.899999999999999,44.0,133.0,9.0,0.3509180545806885
84,17,17,9,0,16.0,16.0,106.5,101.0,7.0,0.3580200672149658
91,25,18,8,0,14.0,14.0,39.0,87.0,7.0,0.6272211074829102
98,28,20,10,1,21.0,22.5,62.0,136.0,10.0,1.3093087673187256
105,25,17,0,0,0.0,0.0,0.0,0.0,0.0,0.910534143447876
112,17,18,11,0,18.0,18.0,59.0,121.0,10.0,0.393369197845459
119,22,18,7,0,10.0,10.0,24.5,72.0,6.0,0.4676938056945801
126,24,17,12,1,22.0,23.9,49.5,154.0,10.0,0.4990828037261963
133,26,17,8,0,15.0,15.0,54.5,93.0,7.0,0.619265079498291
140,26,18,3,0,5.0,5.0,13.5,34.0,3.0,0.8777041435241699
147,17,17,4,0,5.0,5.0,29.5,47.0,4.0,0.5606818199157715
154,17,18,8,0,15.0,15.0,26.5,94.0,6.0,0.4276251792907715
161,13,19,6,0,9.0,9.0,13.5,66.0,6.0,0.1686699390411377
168,16,16,7,0,13.0,13.0,32.5,74.0,7.0,0.28652071952819824
175,15,15,4,0,5.0,5.0,32.0,51.0,4.0,0.28602170944213867
182,16,18,7,0,11.0,11.0,37.5,84.0,6.0,0.4453868865966797
189,18,16,7,0,16.0,16.0,25.5,81.0,5.0,0.46927881240844727
196,17,14,6,1,13.0,13.8,41.0,94.0,7.0,0.28635120391845703
203,22,15,10,0,17.0,17.0,37.0,106.0,9.0,0.5604619979858398
210,29,18,8,0,15.0,15.0,53.5,92.0,8.0,0.988102912902832
217,24,19,5,0,11.0,11.0,35.5,60.0,4.0,0.8377692699432373
224,22,19,12,1,22.0,22.8,118.0,149.0,11.0,0.4486079216003418
231,29,19,8,1,18.0,18.8,35.5,109.0,9.0,0.46715497970581055
238,37,19,8,2,17.0,19.7,63.0,133.0,11.0,1.4130361080169678
245,34,18,11,1,19.0,19.1,67.5,149.0,12.0,1.4799890518188477
252,35,19,4,0,7.0,7.0,30.5,43.0,4.0,1.1458451747894287
259,25,19,11,0,19.0,19.0,57.0,116.0,9.0,0.39429211616516113
266,26,19,6,0,12.0,12.0,35.0,68.0,5.0,0.32776880264282227
273,21,17,4,0,5.0,5.0,24.5,44.0,4.0,0.21746373176574707
280,17,15,6,0,13.0,13.0,29.0,73.0,5.0,0.18360209465026855
287,19,15,6,0,13.0,13.0,19.5,58.0,5.0,0.28611016273498535
294,21,18,6,0,7.0,7.0,23.0,66.0,6.0,0.3724019527435303
