Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.003429889678955078
7,12,4,1,0,3.0,3.0,4.0,9.0,1.0,0.021006107330322266
14,17,8,6,0,10.0,10.0,33.0,61.0,6.0,0.14454388618469238
21,18,9,2,0,4.0,4.0,15.5,18.0,2.0,0.127838134765625
28,16,11,9,1,18.0,20.6,48.5,120.0,7.0,0.15469813346862793
35,16,13,5,0,11.0,11.0,23.5,59.0,4.0,0.258760929107666
42,20,14,7,0,13.0,13.0,21.5,84.0,7.0,0.23532795906066895
49,24,13,6,1,12.0,13.2,47.5,82.0,7.0,0.26711130142211914
56,20,14,8,0,18.0,18.0,26.5,82.0,5.0,0.24316191673278809
63,23,15,9,0,16.0,16.0,65.5,93.0,6.0,0.4441690444946289
70,23,18,4,0,6.0,6.0,22.0,42.0,4.0,0.4602348804473877
77,21,19,3,0,6.0,6.0,26.0,31.0,3.0,0.5681488513946533
84,18,17,4,0,7.0,7.0,13.0,45.0,3.0,0.293241024017334
91,18,15,3,0,6.0,6.0,15.0,34.0,3.0,0.28738999366760254
98,16,16,11,0,20.0,20.0,54.5,110.0,8.0,0.25835108757019043
105,22,15,5,0,6.0,6.0,19.0,62.0,5.0,0.414287805557251
112,19,17,9,0,18.0,18.0,47.0,90.0,7.0,0.3492910861968994
119,20,17,9,0,13.0,13.0,80.0,102.0,5.0,0.4429314136505127
126,18,15,9,0,18.0,18.0,38.5,106.0,8.0,0.3298490047454834
133,19,17,7,0,13.0,13.0,33.0,85.0,6.0,0.4132211208343506
140,18,19,8,0,17.0,17.0,51.5,83.0,5.0,0.47126102447509766
147,18,19,4,0,10.0,10.0,13.0,45.0,3.0,0.7524089813232422
154,19,20,11,0,23.0,23.0,68.0,119.0,9.0,0.6781141757965088
161,25,18,6,0,13.0,13.0,44.5,65.0,5.0,0.8171789646148682
168,27,19,4,0,7.0,7.0,27.5,35.0,3.0,0.9915258884429932
175,25,18,7,1,17.0,17.1,62.0,89.0,9.0,0.8210630416870117
182,18,20,2,1,5.0,6.199999999999999,36.5,51.0,4.0,0.44588398933410645
189,16,17,4,0,7.0,7.0,20.0,35.0,4.0,0.21154260635375977
196,14,13,3,0,6.0,6.0,12.5,31.0,3.0,0.13984394073486328
203,17,15,7,1,15.0,15.8,63.0,90.0,6.0,0.44860100746154785
210,23,14,9,1,17.0,17.8,58.0,122.0,9.0,0.5089750289916992
217,22,16,5,1,15.0,15.1,22.5,80.0,7.0,0.7473688125610352
224,25,16,5,2,12.0,13.6,39.0,99.0,9.0,0.9571239948272705
231,25,16,3,0,7.0,7.0,5.0,35.0,3.0,1.0363249778747559
238,21,16,7,1,15.0,16.2,40.5,98.0,9.0,0.5708110332489014
245,24,15,4,0,7.0,7.0,35.0,48.0,4.0,0.4303319454193115
252,23,19,11,0,21.0,21.0,71.5,126.0,8.0,0.3961460590362549
259,23,18,2,0,4.0,4.0,4.0,21.0,2.0,0.4394071102142334
266,21,17,4,0,10.0,10.0,34.0,46.0,4.0,0.3050968647003174
273,21,15,4,1,8.0,9.2,21.0,66.0,5.0,0.32686901092529297
280,20,16,10,0,19.0,19.0,49.0,121.0,10.0,0.5328209400177002
287,18,17,1,0,2.0,2.0,8.5,12.0,1.0,0.506721019744873
294,17,17,2,2,8.0,8.899999999999999,15.0,73.0,6.0,0.32194995880126953
