Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0042688846588134766
7,3,4,1,0,1.0,1.0,1.0,9.0,1.0,0.016715049743652344
14,13,8,9,2,20.0,21.299999999999997,61.5,110.0,9.0,0.1774289608001709
21,18,9,1,0,1.0,1.0,9.0,7.0,1.0,0.23177695274353027
28,25,13,11,0,24.0,24.0,53.0,90.0,7.0,0.38148975372314453
35,23,14,8,0,19.0,19.0,38.0,91.0,7.0,0.2987382411956787
42,26,14,7,1,13.0,13.8,116.5,86.0,8.0,0.6162481307983398
49,22,15,10,0,20.0,20.0,41.5,93.0,9.0,0.4451100826263428
56,22,17,11,1,19.0,20.2,55.5,139.0,8.0,0.4843778610229492
63,24,18,1,0,2.0,2.0,10.5,10.0,1.0,0.6083889007568359
70,12,17,7,0,12.0,12.0,47.5,68.0,4.0,0.20831799507141113
77,19,16,12,0,23.0,23.0,34.0,124.0,10.0,0.38104963302612305
84,21,14,5,0,9.0,9.0,21.5,56.0,4.0,0.2644820213317871
91,16,14,3,0,5.0,5.0,10.5,34.0,2.0,0.22660613059997559
98,14,18,12,0,25.0,25.0,45.0,143.0,11.0,0.2893860340118408
105,23,17,11,0,23.0,23.0,27.5,114.0,10.0,0.6452591419219971
112,28,16,7,0,12.0,12.0,28.5,77.0,7.0,1.3310060501098633
119,26,18,6,0,13.0,13.0,33.0,73.0,6.0,0.857813835144043
126,26,21,9,2,18.0,19.6,61.0,135.0,11.0,1.0316059589385986
133,28,19,2,0,4.0,4.0,8.0,21.0,2.0,1.0426740646362305
140,19,18,3,0,7.0,7.0,6.0,25.0,3.0,0.48780012130737305
147,20,15,4,0,7.0,7.0,25.5,43.0,4.0,0.40931105613708496
154,16,15,3,1,5.0,5.1,25.0,52.0,5.0,0.3130338191986084
161,16,14,6,0,11.0,11.0,17.0,68.0,4.0,0.26290082931518555
168,17,16,2,0,2.0,2.0,5.0,17.0,2.0,0.23230314254760742
175,19,15,2,0,2.0,2.0,11.5,23.0,2.0,0.34188008308410645
182,16,18,8,0,12.0,12.0,35.5,91.0,8.0,0.299699068069458
189,20,13,2,0,2.0,2.0,9.5,19.0,2.0,0.34195709228515625
196,24,15,11,0,16.0,16.0,35.5,120.0,11.0,0.520186185836792
203,25,15,5,0,12.0,12.0,10.0,50.0,4.0,0.4853658676147461
210,19,15,4,0,8.0,8.0,15.0,38.0,3.0,0.25224828720092773
217,16,15,3,0,6.0,6.0,5.0,27.0,3.0,0.19101309776306152
224,14,17,7,0,14.0,14.0,24.0,79.0,7.0,0.20257306098937988
231,17,15,5,2,12.0,14.0,50.0,96.0,8.0,0.3205568790435791
238,19,18,5,0,10.0,10.0,22.0,53.0,3.0,0.4813408851623535
245,17,17,6,0,14.0,14.0,83.0,68.0,5.0,0.5213630199432373
252,24,15,4,2,13.0,15.0,98.0,86.0,7.0,1.1227259635925293
259,19,18,6,0,9.0,9.0,16.0,66.0,5.0,1.0015873908996582
266,17,18,6,0,12.0,12.0,19.5,71.0,6.0,0.6726009845733643
273,19,16,1,0,2.0,2.0,6.5,13.0,1.0,0.6642427444458008
280,22,16,13,1,28.0,28.1,58.5,172.0,13.0,1.1827571392059326
287,28,14,4,1,8.0,8.8,18.0,62.0,6.0,1.2860469818115234
294,28,15,7,0,14.0,14.0,32.5,77.0,7.0,0.8144016265869141
