Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
2,2,2,2,0,3.0,3.0,4.0,23.0,1.0,0.007889986038208008
4,4,3,2,0,2.0,2.0,6.5,25.0,2.0,0.016208887100219727
6,5,4,3,0,6.0,6.0,6.0,33.0,2.0,0.022574663162231445
8,5,5,0,0,0.0,0.0,0.0,0.0,0.0,0.02426314353942871
10,6,6,2,0,5.0,5.0,3.0,20.0,1.0,0.03527188301086426
12,12,7,5,0,7.0,7.0,25.0,59.0,3.0,0.10912299156188965
14,13,8,0,0,0.0,0.0,0.0,0.0,0.0,0.15310263633728027
16,13,9,1,0,1.0,1.0,2.0,10.0,1.0,0.1604630947113037
18,17,10,6,0,14.0,14.0,30.5,69.0,4.0,0.26774001121520996
20,20,11,2,0,4.0,4.0,7.0,25.0,2.0,0.4642460346221924
22,21,12,0,0,0.0,0.0,0.0,0.0,0.0,0.4919109344482422
24,24,13,7,0,15.0,15.0,46.0,76.0,3.0,0.6806259155273438
26,22,14,1,0,1.0,1.0,2.5,9.0,1.0,0.6381728649139404
28,22,15,2,0,4.0,4.0,6.5,25.0,2.0,0.7134428024291992
30,24,16,5,0,7.0,7.0,29.0,54.0,4.0,0.8050930500030518
32,23,17,0,0,0.0,0.0,0.0,0.0,0.0,0.7943999767303467
34,25,18,3,0,4.0,4.0,57.5,30.0,2.0,1.0002548694610596
36,26,19,3,1,7.0,7.8,38.5,57.0,5.0,1.082961082458496
38,28,20,3,0,7.0,7.0,24.0,32.0,3.0,1.1698548793792725
40,28,21,2,0,6.0,6.0,8.0,21.0,2.0,1.2090880870819092
42,26,22,2,0,6.0,6.0,15.5,21.0,2.0,1.0111076831817627
44,27,22,1,0,2.0,2.0,-2.0,11.0,1.0,0.9943380355834961
46,29,23,0,0,0.0,0.0,0.0,0.0,0.0,1.2740929126739502
48,29,24,1,0,2.0,2.0,2.5,7.0,1.0,1.314527988433838
50,30,25,2,0,5.0,5.0,15.5,23.0,2.0,1.6353340148925781
52,32,25,4,0,8.0,8.0,29.5,42.0,3.0,1.439352035522461
54,32,25,1,0,2.0,2.0,2.0,7.0,1.0,1.6323587894439697
56,32,26,0,0,0.0,0.0,0.0,0.0,0.0,1.5131800174713135
58,31,27,1,1,5.0,5.8,5.5,39.0,3.0,1.5847840309143066
60,31,25,1,0,1.0,1.0,1.5,10.0,1.0,1.4004521369934082
62,32,24,1,0,2.0,2.0,7.0,12.0,1.0,1.1048130989074707
