Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0034608840942382812
14,21,8,11,0,21.0,21.0,81.0,119.0,10.0,0.1617879867553711
28,18,13,9,1,18.0,19.5,40.5,124.0,8.0,0.27556705474853516
42,12,16,13,0,22.0,22.0,59.0,142.0,9.0,0.17607712745666504
56,12,16,13,2,32.0,32.9,65.0,183.0,10.0,0.24589800834655762
70,16,20,15,1,29.0,29.1,104.5,173.0,12.0,0.5743401050567627
84,19,17,14,1,28.0,28.8,109.5,168.0,13.0,0.40429115295410156
98,29,16,10,0,19.0,19.0,125.0,112.0,7.0,0.41510677337646484
112,16,17,17,0,37.0,37.0,79.0,183.0,11.0,0.25950074195861816
126,20,16,17,1,35.0,35.1,94.0,218.0,12.0,0.44976305961608887
140,17,18,9,1,21.0,21.8,60.0,128.0,10.0,0.38536810874938965
154,16,16,14,2,28.0,29.6,71.0,193.0,11.0,0.17838072776794434
168,15,17,7,0,13.0,13.0,52.0,72.0,5.0,0.35602712631225586
182,13,16,9,1,17.0,18.2,49.0,125.0,9.0,0.2999289035797119
196,21,17,9,0,18.0,18.0,82.5,111.0,8.0,0.3448810577392578
210,21,16,15,0,27.0,27.0,111.5,159.0,10.0,0.27448296546936035
224,26,16,9,1,17.0,17.8,70.0,114.0,8.0,0.6652259826660156
238,11,15,9,0,20.0,20.0,32.5,99.0,5.0,0.18283390998840332
252,20,14,8,0,15.0,15.0,28.0,98.0,8.0,0.2585599422454834
266,25,14,14,3,33.0,36.199999999999996,101.0,210.0,16.0,0.5688729286193848
280,27,19,10,0,16.0,16.0,40.0,121.0,9.0,0.45574402809143066
294,21,19,3,1,7.0,11.0,22.0,55.0,4.0,0.3394887447357178
